GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19025","Calhoun, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3556,3870,3800,4841,6205,5990,6239,5631,6550,8454,9183,9846,11345,10816,11200,12204,13091,13784,14111,14813,15928,15606,15282,17684,15828,19475,19530,22781,22373,21011,21809,23427,24445,25409,26434,30818,31568,32521,37101,41674,38102,39096,45513,45214,48281,45161,43375,43270,43595,46712,47060,49148,59532,64280
 "19027","Carroll, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79478,83577,81188,99917,130470,124008,135886,134415,155148,201533,213313,228340,267099,260900,262840,295188,303625,310585,328874,338539,357516,361372,371779,411128,402382,432297,447878,501542,526870,529027,517551,568476,592841,596218,598553,678732,675748,715216,753887,819627,787118,845350,942399,946343,986565,984089,1005929,994526,1022141,1080334,1067093,1128741,1255429,1331815
 "19027","Carroll, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23018,22900,22845,22770,23090,23125,23049,23016,22977,23076,22861,22964,22964,22665,22638,22642,22433,22097,21772,21729,21501,21415,21429,21483,21634,21525,21651,21651,21705,21703,21631,21382,21225,21159,21024,20936,20973,20832,20869,20742,20743,20843,20960,20833,20797,20832,20837,20858,20829,20749,20846,20721,20752,20567
 "19027","Carroll, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3453,3650,3554,4388,5650,5363,5896,5840,6752,8733,9331,9943,11631,11511,11611,13037,13535,14056,15105,15580,16628,16875,17349,19137,18600,20083,20686,23165,24274,24376,23926,26587,27931,28178,28470,32419,32220,34333,36125,39515,37946,40558,44962,45425,47438,47239,48276,47681,49073,52067,51189,54473,60497,64755
 "19029","Cass, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62250,66703,69005,79878,100569,93784,101816,117270,122475,144425,151713,151090,185875,185307,189064,210487,215082,216822,217954,217617,245953,246308,249000,269984,261495,288885,287378,322482,332757,349568,352238,374843,366203,373573,373911,416595,413176,426195,450481,497721,481435,488706,533208,540846,555771,561408,584727,565626,582987,605524,619405,651822,740764,773968
 "19029","Cass, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17264,17044,17223,17021,17204,17075,16966,17021,17146,17226,17227,16965,17060,16918,16882,16876,16367,15840,15415,15328,15225,15110,15062,15056,15090,15168,15043,15005,14886,14794,14649,14675,14488,14242,14275,14142,14002,14021,13988,13935,13949,13934,13800,13766,13667,13521,13510,13382,13369,13198,13088,13118,13065,13104
 "19029","Cass, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3606,3914,4007,4693,5846,5492,6001,6890,7143,8384,8807,8906,10895,10953,11199,12473,13141,13688,14139,14197,16155,16301,16532,17932,17329,19046,19104,21492,22354,23629,24045,25543,25276,26230,26193,29458,29508,30397,32205,35717,34514,35073,38638,39289,40665,41521,43281,42268,43607,45880,47326,49689,56698,59063
 "19031","Cedar, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65801,70915,72291,82647,106025,103624,127424,124843,137389,169409,173380,172795,206744,205800,203171,248187,246666,245458,261586,264409,294401,307595,309744,333576,330632,369696,378692,432785,450179,466271,474218,518764,527381,536569,543917,577139,575116,618203,666754,721061,713538,726546,817571,852792,887026,895614,915474,919618,934378,983706,991288,1026633,1155897,1201891
 "19031","Cedar, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17698,17681,17959,18053,18012,17752,17844,18256,18763,18895,18839,18640,18618,18516,18576,18430,18216,17823,17476,17330,17381,17447,17505,17703,17551,17566,17742,17860,18102,18057,18178,18199,18126,18150,18224,18248,18213,18332,18321,18460,18458,18453,18364,18303,18235,18286,18268,18364,18503,18525,18560,18491,18444,18399
 "19031","Cedar, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3718,4011,4025,4578,5886,5837,7141,6838,7322,8966,9203,9270,11105,11115,10937,13466,13541,13772,14968,15257,16938,17630,17695,18843,18838,21046,21344,24232,24869,25822,26087,28505,29095,29563,29846,31628,31577,33723,36393,39061,38657,39373,44520,46593,48644,48978,50114,50077,50499,53102,53410,55521,62671,65324
 "19033","Cerro Gordo, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",177500,199544,209253,231840,263211,283240,317574,339091,372062,414225,438030,474452,534883,547298,570879,629539,649493,670955,701955,725702,756698,810603,828568,860309,855126,940036,989126,1061584,1104475,1153306,1173974,1241748,1267026,1290712,1386034,1510661,1575281,1598257,1683251,1769395,1683360,1714665,1819106,1935402,1982827,2148432,2227569,2171200,2093501,2151611,2135491,2251509,2622857,2874347
 "19033","Cerro Gordo, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",49155,49215,49457,49298,49663,49652,49318,49210,49177,48863,48492,48472,48416,48220,48061,48059,48497,48158,47357,47219,46840,46773,47206,47060,46904,46945,47196,47080,47091,46950,46637,46389,45844,45430,45412,44993,44741,44531,44461,44285,44239,44120,44083,43904,43826,43600,43468,43659,43670,43365,43284,43023,42761,42409
 "19033","Cerro Gordo, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3611,4055,4231,4703,5300,5705,6439,6891,7566,8477,9033,9788,11048,11350,11878,13099,13392,13932,14823,15369,16155,17331,17552,18281,18231,20024,20958,22549,23454,24565,25173,26768,27638,28411,30521,33575,35209,35891,37859,39955,38051,38864,41265,44083,45243,49276,51246,49731,47939,49616,49337,52333,61338,67777
 "19035","Cherokee, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64122,64090,66803,78274,105368,100915,106964,95885,113135,136027,136624,141669,168178,166336,162700,188726,194894,200910,207290,217142,225899,239934,242121,248951,239921,263020,268878,305183,309858,312922,318053,329163,352964,358197,364390,401313,426327,558909,626924,580670,461834,465355,529538,567879,579510,629268,647866,627425,617650,668143,622652,632271,781329,956526
 "19035","Cherokee, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17235,17273,17311,17416,17166,16877,16544,16482,16572,16623,16422,16223,16128,15869,15848,15657,15266,14843,14507,14276,14139,14107,14062,13978,13912,13882,13635,13450,13381,13204,13096,13019,12905,12685,12579,12510,12380,12215,12152,12014,11953,12121,12085,12057,12025,11997,11722,11662,11634,11644,11636,11663,11532,11491
 "19035","Cherokee, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3720,3710,3859,4494,6138,5979,6465,5818,6827,8183,8320,8733,10428,10482,10266,12054,12767,13536,14289,15210,15977,17008,17218,17810,17246,18947,19720,22690,23157,23699,24286,25283,27351,28238,28968,32079,34437,45756,51590,48333,38637,38392,43818,47100,48192,52452,55269,53801,53090,57381,53511,54212,67753,83241
 "19037","Chickasaw, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46010,50871,51441,63933,82194,79983,87169,89442,109030,124715,129786,132226,151847,147441,147367,176458,176967,180391,193258,182748,198565,209083,212389,230112,218927,250812,266213,293794,306624,309401,320209,324935,313397,314293,314228,350434,363637,381938,418338,447261,437922,479903,542423,551275,587607,624606,656842,637982,639943,681186,654676,676585,869387,1044891
 "19037","Chickasaw, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14658,14916,14718,14798,14893,14939,15206,15299,15421,15472,15499,15422,15327,15211,15147,14898,14485,14174,13716,13538,13417,13288,13219,13218,13238,13287,13297,13270,13272,13237,13209,13168,13192,12941,12770,12691,12561,12603,12540,12471,12465,12414,12425,12322,12320,12311,12227,12187,12110,12082,12073,11990,11899,11716
 "19037","Chickasaw, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3139,3410,3495,4320,5519,5354,5733,5846,7070,8061,8374,8574,9907,9693,9729,11844,12217,12727,14090,13499,14800,15735,16067,17409,16538,18876,20021,22140,23103,23374,24242,24676,23757,24287,24607,27613,28950,30305,33360,35864,35132,38658,43656,44739,47695,50736,53721,52349,52844,56380,54226,56429,73064,89185
 "19039","Clarke, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24557,26949,28124,32111,39222,37055,42171,46559,51454,57772,60951,69732,77203,82982,80946,85233,93177,99083,104316,104245,115708,120441,120235,125916,118793,130543,127991,142595,157045,160123,173066,193685,195668,200871,211372,227314,239171,249908,264257,288758,280211,290432,303621,311443,322863,331663,354073,349245,367516,387179,378932,416575,446437,468275
 "19039","Clarke, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7572,7575,7615,7929,7835,7838,7982,8068,8224,8310,8450,8623,8646,8723,8568,8493,8387,8287,8349,8409,8327,8301,8353,8496,8549,8429,8486,8663,8701,8841,8908,9194,9207,9213,9282,9307,9180,9196,9149,9217,9228,9330,9363,9421,9361,9344,9402,9520,9662,9797,9724,9726,9756,9692
 "19039","Clarke, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3243,3558,3693,4050,5006,4728,5283,5771,6257,6952,7213,8087,8929,9513,9447,10036,11110,11956,12494,12397,13896,14509,14394,14821,13896,15487,15083,16460,18049,18111,19428,21066,21252,21803,22772,24424,26053,27176,28884,31329,30365,31129,32428,33058,34490,35495,37659,36685,38037,39520,38969,42831,45760,48316
