GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18039","Elkhart, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4239,4362,4739,5271,5740,5656,5977,6916,7644,8428,8803,8934,9887,10437,11733,13016,13531,14492,15525,16507,17519,17908,18065,19559,20467,21711,22407,22994,23551,25236,26440,27389,26703,27749,28460,29781,30705,31439,32088,31213,28576,30581,32386,34752,35789,38304,39802,41332,44496,45820,45602,49336,56465,58570
 "18041","Fayette, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89910,92632,100784,114374,139348,144328,147341,164918,177755,192099,209095,227206,246533,259678,279705,304269,313979,337519,348146,364065,395611,407858,410357,455869,494665,522223,517142,538690,572002,601186,614130,643834,657480,657022,657420,675628,670738,681635,698272,711572,692365,725602,760851,787096,798509,828961,825234,859004,887803,921131,944902,1026570,1107094,1110661
 "18041","Fayette, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26075,26245,26484,27038,27517,27912,28096,28125,28105,27895,27918,28260,28151,27826,27943,27581,27131,26930,26587,25979,26255,26003,25955,26117,26170,26152,26153,26132,26045,25894,25730,25556,25263,25094,24953,24844,24700,24508,24413,24384,24247,24336,24210,24053,23977,23635,23627,23527,23462,23393,23450,23362,23376,23349
 "18041","Fayette, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3448,3530,3805,4230,5064,5171,5244,5864,6325,6887,7490,8040,8758,9332,10010,11032,11573,12533,13095,14014,15068,15685,15810,17455,18902,19969,19774,20614,21962,23217,23868,25193,26025,26182,26346,27195,27155,27813,28602,29182,28555,29816,31427,32723,33303,35073,34928,36511,37840,39376,40294,43942,47360,47568
 "18043","Floyd, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",202153,209215,221196,242136,272715,299254,320177,356495,402523,454677,510779,571421,630298,669152,716705,775158,822044,875820,935461,1005709,1087335,1170701,1229322,1348439,1439330,1517015,1612905,1707919,1807338,1963746,2043184,2194468,2231601,2262300,2302354,2452792,2537669,2700973,2820177,2919341,2840453,2896943,3086656,3258190,3332583,3579118,3773234,3991176,4053390,4250309,4341158,4566920,4800464,4930089
 "18043","Floyd, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55246,55580,55509,56059,56868,57285,57023,57336,57890,59168,60516,61406,62074,62301,62337,62236,62042,61878,62205,62758,63137,64785,66052,66780,67666,68359,69074,69722,70432,70623,70792,70879,71441,71407,71219,71465,71905,72358,72876,73775,74284,74741,75165,75607,76524,76755,77326,77718,78109,79096,79988,80509,80606,80714
 "18043","Floyd, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3659,3764,3985,4319,4796,5224,5615,6218,6953,7685,8440,9306,10154,10741,11497,12455,13250,14154,15038,16025,17222,18071,18611,20192,21271,22192,23350,24496,25661,27806,28862,30961,31237,31682,32328,34322,35292,37328,38698,39571,38238,38760,41065,43094,43550,46630,48796,51355,51894,53736,54273,56726,59555,61081
 "18045","Fountain, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62001,62303,71503,74909,96700,94328,109974,120549,124886,137621,147932,153111,170630,175998,175967,206729,208212,213145,218338,225505,255336,261375,254876,286593,302665,323791,329652,365782,375819,410687,407417,431999,433462,426247,439609,471673,481071,491146,517158,555398,525473,545656,580701,596671,625674,594175,582247,607860,624043,648878,663361,743521,822430,840915
 "18045","Fountain, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18307,18280,18592,18530,19088,19065,19278,19403,19418,19662,19624,19118,19417,19185,18927,18764,18618,18344,18237,17928,17869,17798,17793,17814,17808,17849,17865,17977,17904,18015,18019,17929,17752,17825,17738,17578,17436,17459,17396,17356,17183,17279,17157,17116,16876,16684,16527,16445,16420,16414,16396,16483,16466,16574
 "18045","Fountain, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3408,3846,4043,5066,4948,5705,6213,6431,6999,7538,8009,8788,9174,9297,11017,11183,11619,11972,12578,14289,14686,14325,16088,16996,18141,18452,20347,20991,22797,22610,24095,24418,23913,24783,26833,27591,28131,29729,32000,30581,31579,33846,34860,37075,35613,35230,36963,38005,39532,40459,45108,49947,50737
 "18047","Franklin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49378,50395,55699,62773,76197,79673,88388,99707,107971,120429,135407,150348,162853,175007,178408,205773,209857,218371,229974,245352,268125,283430,292607,323341,348113,375886,386176,429855,472515,525566,543892,585315,631780,626741,627877,682573,708333,776558,800291,832268,817955,857368,897643,915650,921432,928262,964421,973801,1008557,1031632,1059803,1164049,1275576,1282078
 "18047","Franklin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16972,17029,17434,17383,17789,17739,17894,18240,18688,18768,19191,19679,19908,19788,19856,19913,19852,19656,19606,19724,19597,19605,19721,19814,19917,20127,20854,21169,21330,21665,21981,22252,22315,22475,22700,22852,23049,23122,23276,23330,23195,23058,23044,23040,22987,23002,22963,22787,22716,22768,22779,22793,22857,23028
 "18047","Franklin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2909,2959,3195,3611,4283,4491,4940,5466,5778,6417,7056,7640,8180,8844,8985,10334,10571,11110,11730,12439,13682,14457,14837,16319,17478,18676,18518,20306,22153,24259,24744,26304,28312,27886,27660,29869,30732,33585,34383,35674,35264,37183,38953,39742,40085,40356,41999,42735,44399,45311,46525,51070,55807,55675
 "18049","Fulton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58935,60271,71213,77426,97596,95957,103051,118542,120897,132387,152022,155077,170068,173266,179813,214435,221238,230757,246137,255267,280369,287156,289091,320501,341678,362385,378954,408778,434848,454943,453253,485670,492281,496287,513282,545377,555546,575864,607244,652298,619319,658181,706660,736597,758286,757126,760331,768382,789895,830059,854853,935974,1013063,1017922
 "18049","Fulton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16989,17102,17742,17995,18207,18243,18312,18345,18542,19134,19273,19324,19241,19114,18922,18814,18840,18585,18538,18616,18795,18871,18909,19031,19319,19479,19628,19896,20081,20283,20448,20549,20509,20464,20379,20466,20540,20563,20571,20670,20772,20828,20788,20735,20593,20703,20568,20412,20324,20458,20427,20469,20380,20327
 "18049","Fulton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3469,3524,4014,4303,5360,5260,5628,6462,6520,6919,7888,8025,8839,9065,9503,11398,11743,12416,13277,13712,14917,15217,15289,16841,17686,18604,19307,20546,21655,22430,22166,23635,24003,24252,25187,26648,27047,28005,29519,31558,29815,31601,33994,35524,36823,36571,36967,37644,38865,40574,41849,45726,49709,50077
 "18051","Gibson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",102463,105140,120409,132348,159437,166291,189476,209800,228369,250917,273152,304990,336105,359005,361129,406890,419227,437624,451250,465811,494531,509025,515549,562649,570551,593497,612134,657541,679937,702350,737809,791904,852267,888710,962825,1005468,1009958,1042304,1056539,1119977,1072845,1133131,1192229,1231323,1322436,1339512,1341112,1388056,1434208,1491995,1532446,1667849,1777597,1813261
 "18051","Gibson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30425,30526,30953,30770,31626,31591,31771,31703,32292,32703,33065,33266,33634,33806,33760,33510,32975,32631,32370,32176,32231,31878,31794,31776,31983,32002,31975,32000,31993,32101,32294,32491,32647,32684,32934,33198,33268,33429,33290,33331,33345,33526,33430,33361,33244,33407,33255,33192,33175,32992,33001,33055,32954,32993
 "18051","Gibson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3368,3444,3890,4301,5041,5264,5964,6618,7072,7673,8261,9168,9993,10620,10697,12142,12713,13411,13940,14477,15343,15968,16215,17707,17839,18546,19144,20548,21253,21879,22847,24373,26106,27191,29235,30287,30358,31180,31737,33602,32174,33799,35663,36909,39780,40097,40328,41819,43232,45223,46436,50457,53942,54959
 "18053","Grant, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",290740,296703,330610,366423,418290,428633,458061,512218,569798,616520,659001,694533,754775,778689,834687,914542,978543,989307,1004479,1081285,1169923,1211552,1246550,1305037,1367120,1438768,1465599,1516953,1559890,1581171,1642802,1687528,1750451,1790537,1817162,1814101,1801815,1878028,1948927,2086055,2084636,2137530,2213974,2326980,2355821,2414895,2480422,2475406,2497580,2623505,2601114,2820022,3109139,3176166
 "18053","Grant, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83261,83858,83433,84052,84080,83309,83264,82753,82487,82090,81204,80718,79672,78249,77560,77491,76730,75848,75105,74570,74461,74215,74401,74483,74307,74360,74483,74309,73964,73902,73740,73325,72905,72425,72113,71479,70803,70448,70012,70250,70195,69939,69795,69402,69307,68927,68209,67516,67278,67137,66980,66475,66203,66022
 "18053","Grant, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3492,3538,3963,4359,4975,5145,5501,6190,6908,7510,8115,8604,9474,9951,10762,11802,12753,13043,13374,14500,15712,16325,16754,17521,18398,19349,19677,20414,21090,21396,22278,23014,24010,24723,25199,25379,25448,26658,27837,29695,29698,30563,31721,33529,33991,35036,36365,36664,37123,39077,38834,42422,46964,48108
 "18055","Greene, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",83237,86195,96879,107147,124495,126495,144627,160727,175230,197470,215285,241560,264680,282586,290201,333309,343528,357886,374010,392835,432295,457928,483809,527589,545432,570484,584654,618035,652621,694748,702494,734259,751718,762600,799889,837733,864858,893045,940929,1005087,1002527,1033811,1077551,1097894,1091520,1136617,1144408,1164874,1207984,1247198,1304955,1413400,1549405,1579149
 "18055","Greene, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26873,26967,27580,28608,28699,29042,29317,29633,29756,30047,30461,30451,30524,30289,30077,30239,30162,30007,30129,29948,30176,30487,30960,31338,31940,32220,32567,32793,32968,33230,33035,33191,33195,33052,33287,33384,33320,33223,33020,32977,32995,33170,32857,32629,32289,32060,31701,31373,31201,30999,30858,30804,30826,31006
 "18055","Greene, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3097,3196,3513,3745,4338,4356,4933,5424,5889,6572,7068,7933,8671,9330,9649,11022,11389,11927,12414,13117,14326,15020,15627,16835,17077,17706,17952,18847,19796,20907,21265,22122,22646,23073,24030,25094,25956,26880,28496,30478,30384,31167,32795,33648,33805,35453,36100,37130,38716,40233,42289,45884,50263,50930
 "18057","Hamilton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",233750,242406,282547,330350,402549,448317,507654,579581,663673,770261,904167,1025881,1152422,1211520,1340090,1539510,1719695,1888053,2114229,2406966,2704893,2967949,3243233,3733397,4093616,4587226,4946679,5513605,6101329,6906102,7489230,8423475,9087529,9228260,9488526,10445064,11224514,12507927,13460441,14556258,14173000,15120687,16448092,17612649,18260467,19537175,20760833,21978659,23237333,24856451,26309601,28069488,32135791,34943598
 "18057","Hamilton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53123,54768,55708,58091,61726,64550,67542,70195,72974,77207,80682,82472,84070,84584,85258,87565,89274,92022,96478,100959,104817,110348,116070,121545,128379,135444,142413,149683,157245,165629,175348,185221,194664,204721,215152,225319,235039,244738,253725,261974,269394,276593,283889,290713,298290,304682,310840,318930,326433,334364,342222,348966,357330,364921
 "18057","Hamilton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4400,4426,5072,5687,6522,6945,7516,8257,9095,9977,11207,12439,13708,14323,15718,17581,19263,20517,21914,23841,25806,26896,27942,30716,31887,33868,34735,36835,38801,41696,42711,45478,46683,45077,44102,46357,47756,51107,53051,55564,52611,54668,57938,60584,61217,64123,66789,68914,71186,74339,76879,80436,89933,95757
 "18059","Hancock, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",135892,137772,154079,169269,202270,218281,237904,271576,308622,351806,395716,437848,474942,491088,515203,573863,614704,649103,693664,753661,825393,886737,944728,1036783,1142256,1217728,1309693,1413297,1481204,1612698,1753159,1915919,1923922,1949912,2000724,2150383,2293698,2483500,2579755,2694606,2593367,2740462,2855032,3004088,3042561,3109121,3284589,3460745,3624459,3869181,4052687,4434667,4836683,5115843
 "18059","Hancock, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34243,35126,35204,36653,38448,39553,40117,40743,41376,42139,43170,43960,43949,44049,44062,43872,43703,43564,44174,44697,45129,45686,46338,47245,47911,49092,50477,51490,52563,53791,54745,55710,56729,58223,59606,60922,63045,65402,67115,68107,69183,70260,70443,70721,71184,72017,72745,74159,75474,77023,78732,80187,81855,83070
 "18059","Hancock, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3968,3922,4377,4618,5261,5519,5930,6666,7459,8349,9166,9960,10807,11149,11693,13080,14065,14900,15703,16862,18290,19409,20388,21945,23841,24805,25946,27448,28180,29981,32024,34391,33914,33490,33566,35297,36382,37973,38438,39564,37486,39005,40530,42478,42742,43172,45152,46667,48023,50234,51474,55304,59088,61585
 "18061","Harrison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",63514,65446,72737,82734,97669,107494,115247,134910,153663,171754,193661,214839,237694,254366,267661,303839,324971,347552,370269,396649,428946,453360,464565,513657,545225,587019,624053,670256,712225,779134,835198,910247,954045,971033,989244,1106006,1127684,1242206,1283249,1343505,1305557,1312814,1361766,1402274,1405517,1458687,1508402,1561811,1612045,1682403,1788668,1927622,2102387,2160018
 "18061","Harrison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20331,20512,20990,21671,22523,23215,23761,24379,25651,26007,26884,27404,27857,28041,28082,28130,28614,28653,29109,29522,29756,29902,30275,30338,30820,31268,31778,32305,33003,33424,33984,34569,34863,35408,35934,36736,37354,37766,38142,38628,39148,39304,39068,38800,38694,38771,39033,39069,39099,39454,39645,39662,39817,39851
 "18061","Harrison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3191,3465,3818,4336,4630,4850,5534,5991,6604,7204,7840,8533,9071,9531,10801,11357,12130,12720,13436,14415,15162,15345,16931,17691,18774,19638,20748,21581,23311,24576,26331,27366,27424,27529,30107,30189,32892,33644,34781,33349,33402,34856,36141,36324,37623,38644,39976,41230,42642,45117,48601,52801,54202
 "18063","Hendricks, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",208364,214325,242615,271733,317500,344208,379496,432993,490748,560392,644636,722564,789120,819615,851000,942731,1018905,1089443,1173186,1264047,1378254,1495409,1573404,1718416,1851470,2015533,2131432,2307505,2464528,2777922,2986801,3354815,3528112,3659086,3877637,4067434,4322621,4797864,5124080,5519909,5418162,5577261,5923971,6199006,6437070,6697356,7075011,7458521,7863817,8361834,8715454,9352229,10368123,10997447
 "18063","Hendricks, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52576,54123,54799,56045,58423,59866,61355,63138,64885,66356,67999,69958,70419,71090,71151,71106,71560,72177,73367,74026,74909,76107,77754,79933,82582,84875,87494,90332,93446,97037,100514,105378,110144,115206,119340,124115,128082,132350,137267,140710,143944,146002,148927,151215,154264,156793,158958,161804,165225,168599,172023,175575,179555,182534
 "18063","Hendricks, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3963,3960,4427,4848,5435,5750,6185,6858,7563,8445,9480,10329,11206,11529,11960,13258,14238,15094,15991,17076,18399,19649,20236,21498,22420,23747,24361,25545,26374,28627,29715,31836,32032,31761,32492,32771,33749,36251,37329,39229,37641,38200,39778,40995,41728,42715,44509,46096,47595,49596,50664,53266,57743,60249
 "18065","Henry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186678,189344,211574,233864,279554,287545,297029,346800,375564,402444,423356,460599,473098,481702,511771,574562,598199,621396,645471,687120,745315,781634,796801,854131,893660,955858,988014,1030360,1085474,1139829,1161659,1241601,1248486,1280998,1327777,1325158,1329006,1383287,1435270,1493413,1436013,1433038,1499424,1548665,1576902,1619320,1645327,1700225,1753438,1823237,1894083,2068956,2259915,2271779
 "18065","Henry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52311,52686,53041,53073,53487,53528,53699,53671,53967,53834,53627,53199,52538,51424,50543,50222,49657,49034,48630,48433,48221,48162,48239,48669,48736,48940,49172,49085,48964,48782,48529,48469,48397,48258,48145,48184,48064,48375,48030,49420,49305,49552,49331,49315,49130,49258,49118,48889,48802,48915,48817,48903,49036,48915
 "18065","Henry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3594,3989,4406,5227,5372,5531,6462,6959,7476,7894,8658,9005,9367,10125,11440,12047,12673,13273,14187,15456,16229,16518,17550,18337,19531,20093,20991,22169,23366,23937,25616,25797,26545,27579,27502,27651,28595,29883,30219,29125,28920,30395,31404,32097,32874,33497,34777,35930,37274,38800,42307,46087,46443
 "18067","Howard, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",323343,331938,384616,429095,498639,506802,529985,603238,672470,739370,782926,839818,887814,883158,974902,1113513,1209608,1233443,1253311,1366317,1471323,1515587,1552191,1661647,1769267,1882652,1976484,2039310,2078446,2204366,2308768,2400913,2349385,2390772,2446933,2518996,2557356,2637853,2755872,2708825,2527979,2582551,2733026,2849175,2895357,3020715,3109118,3160214,3241632,3401685,3479246,3661971,3963612,3960413
 "18067","Howard, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81918,83353,83904,84832,85745,87215,86906,86700,87123,87248,87305,86774,86098,85004,84532,84671,84459,83768,82308,80994,80751,80976,81924,82537,83271,83584,83905,84656,84669,84361,84772,84940,84909,84563,84538,84291,84382,83943,83743,83472,82701,82775,82919,83059,83057,83020,82855,82965,82960,83087,83500,83588,83642,83574
 "18067","Howard, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,3982,4584,5058,5815,5811,6098,6958,7719,8474,8968,9678,10312,10390,11533,13151,14322,14725,15227,16869,18220,18716,18947,20132,21247,22524,23556,24089,24548,26130,27235,28266,27669,28272,28945,29885,30307,31424,32909,32452,30568,31200,32960,34303,34860,36385,37525,38091,39075,40941,41668,43810,47388,47388
 "18069","Huntington, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",124016,128987,141875,152599,180407,190087,205421,227922,249894,271858,298436,311119,334551,343924,356718,406854,428455,468503,505031,531080,573181,598040,602704,663288,704546,747281,771143,820115,885320,921032,948576,987806,1007493,1006894,1036267,1085330,1096656,1148118,1174513,1212032,1150978,1186660,1265422,1302631,1329292,1349353,1378216,1389223,1434731,1496622,1529590,1652628,1848775,1890945
 "18069","Huntington, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34905,35005,35213,35149,35616,35643,35392,35528,35555,35701,35834,35545,35265,34638,34261,34491,34796,34664,35035,35452,35498,35503,35851,35920,36363,36643,37100,37351,37648,37847,38024,38068,37877,37992,37875,37768,37650,37601,37447,37244,37205,37121,37197,37033,36858,36719,36652,36451,36413,36429,36747,36646,36792,36834
 "18069","Huntington, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3685,4029,4341,5065,5333,5804,6415,7028,7615,8328,8753,9487,9929,10412,11796,12313,13516,14415,14980,16147,16845,16811,18466,19375,20394,20786,21957,23516,24336,24947,25948,26599,26503,27360,28737,29128,30534,31365,32543,30936,31967,34019,35175,36065,36748,37603,38112,39402,41083,41625,45097,50249,51337
 "18071","Jackson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",116812,119815,131127,140620,163254,175708,184380,208508,227896,260862,290151,305843,341119,350558,359947,420917,431801,455949,481748,497826,537068,570677,583827,637844,673307,721484,758048,790794,822851,880035,933147,988923,1044569,1040955,1078854,1160489,1201131,1268205,1322045,1400325,1422117,1469360,1540430,1611334,1625076,1699271,1742347,1737862,1770147,1897209,1940437,2045631,2235916,2286235
 "18071","Jackson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32970,33119,32961,33360,34040,34251,34564,34704,34960,35428,36000,36623,36941,37145,37022,37145,37138,37074,37144,37215,37498,37839,38309,38567,39034,39333,40184,40375,40802,40860,41159,41428,41343,41335,41403,41417,41683,41725,41693,41705,41798,42634,43174,43453,44118,44600,44986,45301,45462,45786,46136,46461,46285,46300
 "18071","Jackson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3543,3618,3978,4215,4796,5130,5334,6008,6519,7363,8060,8351,9234,9438,9723,11332,11627,12298,12970,13377,14323,15082,15240,16539,17249,18343,18864,19586,20167,21538,22672,23871,25266,25183,26057,28020,28816,30394,31709,33577,34024,34465,35680,37082,36835,38100,38731,38363,38937,41436,42059,44029,48308,49379
 "18073","Jasper, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72610,71079,84404,89468,125345,122809,143721,157299,166069,186805,206910,223076,260842,287702,269267,287581,304303,302241,324051,324015,370615,382693,383671,433940,463502,509177,537465,593484,650550,708784,726665,785856,802402,799931,832466,902388,938260,1002138,1105568,1158284,1054698,1130506,1230954,1275813,1371604,1383039,1368415,1387510,1391790,1450850,1516981,1672817,1860243,1934819
 "18073","Jasper, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20279,20537,20973,21419,22304,22488,22872,23359,24387,24691,25472,26282,26803,26571,26098,25802,25511,25153,24771,24635,24906,24905,25344,25811,26415,27178,27691,28181,28669,29140,29607,30334,30417,30664,31133,31503,31763,32419,32894,33155,33278,33485,33367,33385,33269,33309,33234,33101,33074,32942,33049,32892,33113,33281
 "18073","Jasper, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3461,4024,4177,5620,5461,6284,6734,6810,7566,8123,8488,9732,10828,10318,11146,11928,12016,13082,13153,14881,15366,15139,16812,17547,18735,19409,21060,22692,24323,24544,25907,26380,26087,26739,28645,29539,30912,33610,34935,31694,33762,36891,38215,41228,41521,41175,41917,42081,44043,45901,50858,56179,58136
 "18075","Jay, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77716,78572,88021,96055,113624,116576,125804,137753,148411,160007,170343,182682,196527,207122,211801,242034,240606,248289,259758,265355,286643,298213,300235,320444,333696,356997,369855,392948,414022,427622,441191,467784,482635,481959,520673,556184,556019,581518,603358,653908,589438,631869,685782,718838,744155,780844,804554,736402,777396,795608,769227,863611,991599,1088991
 "18075","Jay, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23507,23633,23919,24340,24139,24035,24363,24321,24081,23838,23651,23225,23119,22705,22155,22130,21967,21756,21706,21665,21581,21538,21621,21765,21743,21727,21762,21757,21723,21781,21806,21792,21726,21713,21681,21651,21595,21564,21580,21467,21399,21180,21343,21358,21284,21157,21163,21054,20917,20764,20492,20476,20309,20198
 "18075","Jay, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3325,3680,3946,4707,4850,5164,5664,6163,6712,7202,7866,8501,9122,9560,10937,10953,11412,11967,12248,13282,13846,13886,14723,15347,16431,16995,18061,19059,19633,20233,21466,22215,22197,24015,25689,25748,26967,27959,30461,27545,29833,32131,33657,34963,36907,38017,34977,37166,38317,37538,42177,48826,53916
 "18077","Jefferson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82204,89197,96728,104372,121684,132647,139446,156317,172577,198379,214099,235255,258777,285948,303840,310198,315149,327476,348825,372968,410636,453190,468483,507529,524293,548613,565942,594725,616279,644554,668278,707050,763316,776751,815215,871551,904476,947908,981736,1052578,1013139,1067260,1117931,1159636,1161581,1192192,1245007,1251620,1279516,1347394,1436878,1552529,1666776,1694501
 "18077","Jefferson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32423,32392,32659,32711,32820,32809,32860,32723,32960,33155,33100,33119,32946
 "18077","Jefferson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3309,3574,3751,4315,4649,4851,5421,5948,6688,7073,7734,8529,9358,9864,10209,10812,11319,11910,12656,13843,15192,15633,16767,17213,17904,18403,19214,19703,20571,21155,22300,23938,24372,25653,27418,28267,29359,30546,32302,31118,32917,34513,35507,35510,36325,37947,38089,39101,40880,43338,46904,50327,51433
 "18079","Jennings, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53526,54747,59840,64279,75748,83379,90101,107416,116374,133019,148805,158405,173891,181750,192301,229745,235619,245684,258601,289505,317560,334105,348433,400601,438351,466146,483957,522856,543703,577368,580227,618423,629066,633112,647986,692399,714449,751084,781761,810164,785931,811960,849391,908123,923606,956151,980359,997916,1038020,1087695,1136988,1229577,1341358,1354168
 "18079","Jennings, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19226,19518,19963,20617,21030,21372,21828,22047,22267,22457,22828,22858,22826,23022,23072,23169,23263,23104,23179,23505,23607,23670,23837,24131,24651,25090,25574,26054,26454,26945,27196,27747,27932,28131,28012,28202,28352,28320,28502,28480,28546,28483,28162,28165,28260,27958,27881,27723,27733,27703,27720,27581,27507,27536
 "18079","Jennings, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,2805,2998,3118,3602,3901,4128,4872,5226,5923,6519,6930,7618,7895,8335,9916,10128,10634,11157,12317,13452,14115,14617,16601,17782,18579,18924,20068,20553,21428,21335,22288,22521,22506,23132,24551,25199,26521,27428,28447,27532,28507,30161,32243,32682,34200,35162,35996,37429,39263,41017,44581,48764,49178
 "18081","Johnson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",225637,229148,262419,292508,340730,377987,410344,464344,521557,600018,690655,782750,868755,898294,964007,1064451,1163656,1243428,1334500,1445350,1592362,1725122,1801683,1972888,2126926,2293459,2455692,2618270,2800706,3143692,3304629,3552051,3702388,3797596,3916408,4102860,4329960,4653446,4928701,5213819,5048515,5268069,5554004,5892377,6033691,6263701,6581640,6885595,7166623,7566920,7975679,8494055,9385226,9833398
 "18081","Johnson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58432,61391,62214,63840,65414,66863,69047,70155,71614,73548,75217,77564,78689,79572,79841,80738,81706,82909,84512,85255,86752,88615,91898,93599,96597,98905,101628,104697,107088,109709,113173,115756,117843,120447,122202,124192,126769,130512,133933,136933,138584,140304,141926,143829,145927,147763,149815,152584,155009,157605,159809,162224,164418,165782
 "18081","Johnson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3862,3733,4218,4582,5209,5653,5943,6619,7283,8158,9182,10092,11040,11289,12074,13184,14242,14998,15791,16953,18355,19468,19605,21078,22019,23189,24164,25008,26153,28655,29200,30686,31418,31529,32049,33036,34156,35655,36800,38076,36429,37548,39133,40968,41347,42390,43932,45127,46234,48012,49908,52360,57081,59315
