GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37081","Guilford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3883,4196,4527,4975,5439,5956,6331,6838,7418,8326,9109,10039,11143,11726,12701,14235,15156,16090,17323,18804,19935,21124,21240,22429,23254,24184,25154,26440,27972,29517,29894,31001,31103,31027,31320,33002,34232,36287,37129,37794,35845,36389,37348,38979,38455,40157,42331,42148,43424,44885,47020,49900,54117,55008
 "37083","Halifax, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",122667,132770,145669,162502,189782,210574,208172,249543,265404,297874,323595,356894,403132,422574,447299,503306,532696,566264,591552,641418,692802,737185,774827,834407,875540,939343,949546,1003425,1040735,1103540,1117410,1169059,1191724,1182120,1229794,1327781,1399057,1466490,1516017,1554631,1555319,1587409,1626266,1690311,1652458,1673204,1703814,1729763,1763694,1783564,1860597,1952926,2155157,2142081
 "37083","Halifax, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54896,54264,54104,54627,54959,54905,55211,55163,55680,55673,55530,55111,55085,55141,55133,55144,55104,54949,55279,55298,55357,55671,56012,56478,57394,57894,58187,58019,57895,57851,57440,57306,56788,56507,56301,56000,55860,55685,55616,55568,55033,54450,53996,53512,52866,52413,51666,51190,50608,49882,49168,48521,48377,47848
 "37083","Halifax, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2235,2447,2692,2975,3453,3835,3770,4524,4767,5350,5827,6476,7318,7664,8113,9127,9667,10305,10701,11599,12515,13242,13833,14774,15255,16225,16319,17295,17976,19076,19454,20400,20985,20920,21843,23710,25046,26335,27259,27977,28262,29154,30118,31588,31257,31923,32977,33791,34850,35756,37842,40249,44549,44768
 "37085","Harnett, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123842,133853,146415,166374,187302,214854,235311,258016,274116,303142,336358,382845,426452,459972,498706,562021,613216,647030,694914,768751,848744,932259,992830,1114909,1199151,1275792,1394656,1506899,1634042,1793293,1881675,2018006,2107781,2157031,2238969,2419735,2610158,2785518,2938217,3080719,3148386,3284021,3392944,3514383,3755238,3930863,4090155,4179119,4383992,4588325,4864621,5306254,5991689,6135221
 "37085","Harnett, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49138,49774,50739,52821,53613,55132,55749,56113,57575,58514,59296,59802,60551,61176,61713,62277,63537,64516,65740,66921,67579,68030,69189,71373,73671,75590,78353,81651,84169,86513,89127,91393,93168,95708,96787,98545,100728,103036,105770,108752,111866,115692,118861,121618,124156,125523,126581,128911,130329,132034,133194,133779,135669,138832
 "37085","Harnett, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2689,2886,3150,3494,3897,4221,4598,4761,5181,5673,6402,7043,7519,8081,9025,9651,10029,10571,11487,12559,13704,14350,15621,16277,16878,17800,18455,19414,20729,21112,22081,22623,22538,23133,24555,25913,27034,27779,28328,28144,28386,28545,28897,30246,31316,32313,32419,33638,34751,36523,39664,44164,44192
 "37087","Haywood, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",118337,125807,135707,151019,171296,185636,206307,232729,258330,288334,313803,354746,398251,427447,460182,515911,549109,587973,618654,659404,692410,720379,767437,827663,882588,920779,976896,1041301,1119438,1175276,1208850,1263838,1326903,1357873,1408899,1482115,1541043,1648572,1760479,1828171,1799532,1863130,1922299,1981747,1964684,2050648,2159622,2256145,2357823,2447058,2622454,2792702,3085188,3186417
 "37087","Haywood, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41356,41808,42511,43252,43418,43842,44455,44913,44867,45709,46189,46572,46742,46894,46649,47125,47331,47747,47194,47267,47110,47003,47631,48510,49295,49723,50513,51397,52343,52996,53602,54133,54802,55387,56077,56785,57085,57701,58386,58811,59152,58912,58641,58503,58767,58876,59325,60007,60592,61500,61747,62223,62504,62609
 "37087","Haywood, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2861,3009,3192,3492,3945,4234,4641,5182,5758,6308,6794,7617,8520,9115,9865,10948,11601,12314,13109,13951,14698,15326,16112,17062,17904,18518,19339,20260,21387,22177,22552,23347,24213,24516,25124,26100,26996,28571,30152,31086,30422,31626,32781,33874,33432,34830,36403,37598,38913,39790,42471,44882,49360,50894
 "37089","Henderson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130515,143953,160903,183902,214623,237165,261232,299768,343438,394027,448759,522790,603604,642276,732703,809913,860207,919865,1003110,1108375,1211701,1287376,1360723,1493825,1596955,1684392,1821678,1933148,2104180,2237384,2323655,2482038,2576677,2577245,2633309,2877207,3076556,3299476,3505443,3631529,3578015,3588635,3690553,3901680,3889510,4100218,4326436,4587795,4753347,5036915,5338869,5637970,6244711,6524513
 "37089","Henderson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42039,43044,44580,45401,47421,48619,50461,51844,53568,55203,57015,58937,60192,61579,62553,64016,65084,65758,66408,67535,68357,70268,71902,73596,75711,78004,80030,81750,84088,86016,87825,89662,91150,92700,94246,95797,97584,100056,102270,104289,105813,106853,107186,107436,108392,109604,111016,112580,114090,115007,115584,116541,116988,118106
 "37089","Henderson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3344,3609,4051,4526,4878,5177,5782,6411,7138,7871,8870,10028,10430,11713,12652,13217,13989,15105,16412,17726,18321,18925,20298,21093,21594,22762,23647,25024,26011,26458,27682,28269,27802,27941,30034,31527,32976,34276,34822,33815,33585,34431,36316,35884,37409,38971,40751,41663,43797,46190,48378,53379,55243
 "37091","Hertford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56256,60343,63818,74808,85494,93206,100184,114949,119242,131443,146027,158889,182589,189684,196262,215094,222309,231942,231830,244203,263212,279281,293279,312377,323542,341545,356166,370045,384123,412352,428250,465629,488279,502147,506271,533861,562945,575216,608136,625565,633816,646223,634292,675256,670307,692271,711664,712717,735824,740759,775304,837188,890759,866917
 "37091","Hertford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23394,24211,23177,23240,23446,22784,23055,22954,23140,23243,23353,23368,23300,23270,23422,23329,23375,23386,23046,22802,22581,22355,22393,22457,22690,22637,22693,22651,22673,22578,22579,22598,22812,23547,23531,23729,23895,23981,24240,24473,24580,24729,24512,24224,24034,23872,23496,23140,22693,22494,22104,21470,21172,20875
 "37091","Hertford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2492,2754,3219,3646,4091,4345,5008,5153,5655,6253,6799,7836,8151,8379,9220,9511,9918,10059,10710,11656,12493,13097,13910,14259,15088,15695,16337,16942,18263,18967,20605,21404,21325,21515,22498,23559,23986,25088,25561,25786,26132,25877,27875,27890,28999,30289,30800,32425,32931,35075,38993,42073,41529
 "37093","Hoke, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37552,41021,43518,50852,58074,63453,66687,77047,81638,88627,98573,111959,121514,130579,139191,151295,156727,177718,192217,208776,234535,270903,279461,312795,340951,373721,398468,443645,487844,515436,542933,589392,618604,645114,680144,760434,844807,917874,1027777,1175952,1256750,1324174,1398137,1447241,1435617,1483789,1524039,1546295,1612882,1704670,1786798,1963320,2208929,2214985
 "37093","Hoke, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16573,16509,16955,17481,17479,17677,19145,18845,19233,18775,19613,20476,20789,21077,21186,21443,21612,22046,22583,22519,22775,22950,23293,24235,25440,27429,28452,29424,30314,31580,32833,33923,34722,35785,36505,38119,39798,41360,42496,43912,45406,47422,49077,49772,50127,50234,51040,50974,51709,51800,51932,52240,53235,53787
 "37093","Hoke, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2485,2567,2909,3323,3590,3483,4088,4245,4720,5026,5468,5845,6195,6570,7056,7252,8061,8512,9271,10298,11804,11998,12907,13402,13625,14005,15078,16093,16322,16536,17374,17816,18027,18632,19949,21227,22192,24185,26780,27678,27923,28489,29077,28640,29538,29860,30335,31192,32909,34406,37583,41494,41181
 "37095","Hyde, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12838,14020,12251,16636,21095,22781,21684,28051,27226,29617,33455,38313,38433,37730,42081,51539,56337,58861,57888,75036,75772,75594,80666,81297,82182,92189,88622,104368,112400,111463,111010,121384,123904,120834,129818,135683,144198,133290,152973,120132,107485,111313,141078,191511,194082,184486,184865,187058,187860,179111,198673,205185,231116,222363
 "37095","Hyde, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5387,5577,5652,5629,5648,5501,5672,5900,6017,5918,5992,5886,5922,5879,5865,5861,5834,5756,5625,5503,5490,5406,5380,5425,5381,5346,5365,5409,5484,5915,5914,5833,5735,5846,5750,5712,5733,5621,5639,5764,5774,5803,5755,5612,5543,5457,5255,5231,5003,4760,4660,4551,4625,4576
 "37095","Hyde, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2514,2168,2955,3735,4141,3823,4754,4525,5005,5583,6509,6490,6418,7175,8794,9657,10226,10291,13635,13802,13983,14994,14986,15273,17244,16519,19295,20496,18844,18771,20810,21605,20670,22577,23754,25152,23713,27128,20842,18615,19182,24514,34125,35014,33807,35179,35760,37549,37628,42634,45086,49971,48593
 "37097","Iredell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",212776,227631,249370,287782,329806,365955,396254,443597,488374,554664,628997,708591,778336,815123,909448,1017753,1084530,1188966,1268380,1371063,1505210,1591169,1682909,1830026,1969118,2138495,2316637,2497863,2709466,2965725,3186229,3361297,3731824,3863592,4172593,4484925,4897217,5321186,5605008,5848462,5599025,5767238,6266797,6642759,6853245,7314636,7858645,8145031,8477891,9075381,9712360,10656351,11858045,12623086
 "37097","Iredell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71264,72458,73874,76110,76868,77995,78383,77860,78973,80368,81775,82844,83819,84487,84787,86309,87100,87931,89348,90862,91787,93711,95901,97517,99474,101802,104653,107743,111061,115686,120031,123563,127136,130352,133099,136514,140514,146854,151944,156204,158387,159831,161290,163112,165215,167323,170492,173676,176927,179791,183481,187683,192227,195897
 "37097","Iredell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2986,3142,3376,3781,4291,4692,5055,5697,6184,6902,7692,8553,9286,9648,10726,11792,12452,13522,14196,15090,16399,16980,17548,18766,19795,21006,22136,23184,24396,25636,26545,27203,29353,29640,31350,32853,34852,36235,36889,37441,35350,36083,38854,40725,41481,43716,46094,46898,47917,50477,52934,56778,61688,64437
 "37099","Jackson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48886,53310,61527,71102,82380,88512,99755,110806,121976,138417,150609,168652,188922,203217,222239,242784,256932,274354,289894,317548,347766,368138,390628,421451,454961,472795,505717,535930,579589,639963,671167,715493,770189,793292,828419,884823,955667,1032818,1087788,1088934,1044900,1062604,1070344,1105476,1107853,1171206,1249033,1302139,1380645,1440830,1558513,1697516,1872598,1927392
 "37099","Jackson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21429,21735,22385,23328,23874,24423,24329,24550,25012,24618,25055,25912,26239,26400,26558,26742,26702,26273,26512,26606,26794,26926,27464,28026,28407,29373,30148,30797,31301,31851,32420,33303,33885,34587,35711,36555,37075,38129,38404,38994,39856,40357,40159,40484,40775,40620,40926,42118,42597,42822,42924,42231,42520,42955
 "37099","Jackson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2453,2749,3048,3451,3624,4100,4513,4877,5623,6011,6509,7200,7698,8368,9079,9622,10442,10934,11935,12979,13672,14223,15038,16016,16096,16774,17402,18517,20092,20702,21484,22729,22936,23198,24205,25777,27087,28325,27926,26217,26330,26653,27306,27170,28833,30519,30916,32412,33647,36309,40196,44040,44870
 "37101","Johnston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",171454,181049,197075,230024,260059,299942,326590,348208,376367,429855,461609,529905,599873,630825,678498,798757,884339,947558,1026544,1125616,1239714,1329758,1420999,1582842,1722002,1875961,2034243,2215752,2471377,2655565,2887405,3168958,3362959,3395671,3577522,3914475,4201901,4611822,5000173,5284139,5328920,5441499,5641286,5860226,5962865,6356695,6732407,7153088,7589050,8103089,8815334,9788439,11010981,11661913
 "37101","Johnston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61672,61850,62821,64198,64366,65281,66764,67580,68192,69382,70168,70809,71441,72058,72559,74092,75858,77029,77911,78926,80004,81925,84521,87353,90285,93384,97914,102352,106905,112394,117765,123279,127487,132103,135628,140055,144417,149721,155695,161746,166478,169706,172608,174657,177629,181242,185764,191698,197431,204059,210950,217787,227313,234778
 "37101","Johnston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2780,2927,3137,3583,4040,4595,4892,5153,5519,6195,6579,7484,8397,8754,9351,10781,11658,12301,13176,14262,15496,16231,16812,18120,19073,20089,20776,21648,23118,23627,24518,25706,26379,25705,26377,27950,29096,30803,32115,32669,32010,32064,32683,33553,33569,35073,36242,37314,38439,39710,41789,44945,48440,49672
 "37103","Jones, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21743,22925,24250,29157,33364,37038,38951,39631,37000,46804,44793,52348,55732,63940,64217,75042,79234,84254,90024,101963,111636,134032,145836,151163,156839,163857,173773,189168,202913,189380,193670,221220,240737,218620,223782,249386,280859,282052,304218,311347,318325,330059,342723,365485,369035,382038,362507,360368,379909,359294,387006,388796,463477,448582
 "37103","Jones, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9615,9803,9931,9968,9826,9607,9808,9753,9706,9840,9605,9707,9688,9712,9760,9338,9384,9384,9320,9349,9376,9392,9479,9623,9902,10059,10104,10065,10193,10224,10350,10289,10215,10112,9957,10123,10053,9994,10035,9974,10143,10136,10044,10044,9966,9801,9721,9513,9482,9479,9252,9147,9217,9233
 "37103","Jones, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2339,2442,2925,3395,3855,3971,4063,3812,4757,4664,5393,5753,6584,6580,8036,8444,8978,9659,10906,11907,14271,15385,15709,15839,16290,17198,18795,19907,18523,18712,21501,23567,21620,22475,24636,27938,28222,30316,31216,31384,32563,34122,36388,37029,38979,37291,37882,40066,37904,41829,42505,50285,48585
 "37105","Lee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",93498,96340,104476,121172,139463,155485,171077,196567,221357,250475,281220,311929,358231,385840,412259,461438,495837,532573,566663,613196,669412,724343,755999,836331,903065,958805,1005271,1057489,1136386,1200160,1234634,1257134,1323218,1360714,1370683,1472762,1560590,1645603,1771214,1834770,1809196,1828025,1952801,2030106,2005694,2071939,2193744,2245526,2324265,2480541,2635576,2843649,3165900,3249066
 "37105","Lee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31093,30574,31186,32213,32657,33231,33635,33883,34820,35597,35837,36796,36999,37405,37862,38627,39719,40133,39970,40446,40882,41548,42065,42823,43806,44595,45698,46711,47611,48559,48766,49482,49853,49313,49372,49747,51056,52642,54106,55822,57359,57903,58660,59481,60108,59845,59915,60262,61129,62034,62686,63428,64097,65476
 "37105","Lee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3007,3151,3350,3762,4271,4679,5086,5801,6357,7036,7847,8477,9682,10315,10888,11946,12484,13270,14177,15161,16374,17434,17972,19530,20615,21500,21998,22639,23868,24716,25318,25406,26542,27593,27762,29605,30566,31260,32736,32868,31542,31570,33290,34130,33368,34622,36614,37263,38022,39987,42044,44833,49392,49622
 "37107","Lenoir, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",150169,166605,178406,198955,229971,268591,295498,329642,343792,383178,402986,454042,501373,545421,566863,634613,656285,695434,714489,770183,839470,899315,956935,1031611,1078158,1127418,1192852,1262943,1324872,1320405,1353347,1417101,1473108,1476107,1511956,1566637,1623994,1666938,1791876,1893687,1904081,1920859,1975667,2072864,2030286,2054905,2071039,2089773,2181130,2188951,2287633,2461502,2728498,2788441
 "37107","Lenoir, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55308,55444,56565,57704,58100,58470,58455,59239,59390,59162,59303,59849,59787,59428,59537,59368,58856,58212,58124,57602,57303,57376,57718,58164,58716,59084,59666,59786,59846,59838,59863,59556,59421,59293,59142,59088,59195,59203,59072,59398,59421,59473,59336,58972,58523,57971,57635,56817,56126,55461,55407,55050,54693,54633
 "37107","Lenoir, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3005,3154,3448,3958,4594,5055,5565,5789,6477,6795,7586,8386,9178,9521,10689,11151,11947,12292,13371,14650,15674,16579,17736,18362,19082,19992,21124,22138,22066,22607,23794,24791,24895,25565,26514,27435,28156,30334,31881,32044,32298,33296,35150,34692,35447,35934,36781,38861,39468,41288,44714,49888,51039
 "37109","Lincoln, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98790,103519,114696,131761,151057,160913,172084,197912,228884,264856,300176,334819,378119,398960,446881,504576,540315,595621,647795,712276,773511,826340,859216,931590,1012866,1101998,1172071,1239808,1328090,1357317,1411817,1498660,1568679,1608285,1627845,1838292,1989330,2173715,2348328,2475849,2417302,2469743,2616791,2777100,2864623,3060378,3229690,3353943,3595604,3822907,4120326,4523605,5038218,5420659
 "37109","Lincoln, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32016,32866,33927,35276,36687,37316,37942,38334,39042,40233,41091,42501,42894,43361,43629,44533,45601,46060,47106,48521,49189,50790,51947,53504,55356,56921,57757,58909,60343,61674,62955,64152,65352,66400,67444,68267,69902,72179,74139,76143,77573,78109,78210,78577,78897,79156,80235,80735,82011,83634,85810,87206,89870,93095
 "37109","Lincoln, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3150,3381,3735,4117,4312,4535,5163,5863,6583,7305,7878,8815,9201,10243,11330,11849,12931,13752,14680,15725,16270,16540,17412,18297,19360,20293,21046,22009,22008,22426,23361,24004,24221,24136,26928,28459,30116,31675,32516,31162,31619,33459,35342,36308,38663,40253,41543,43843,45710,48017,51873,56061,58227
 "37111","McDowell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77446,81778,90040,102187,118946,132595,147677,164934,183793,202032,223050,247191,271014,282563,311903,337886,350673,377869,399361,427766,465804,493773,523692,567674,606448,647591,695081,724229,774045,832736,861405,889246,910330,912978,940784,993795,1018921,1057738,1105113,1153418,1158370,1183767,1217360,1239840,1252659,1312819,1374675,1408020,1493778,1547092,1620349,1789386,1946886,1968385
 "37111","McDowell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30122,30699,30936,31492,32202,32534,33221,33393,33462,33856,34241,35264,35675,35838,35745,35899,35824,35612,35618,35553,35661,35770,36188,36473,36982,37620,38171,39384,40480,41229,41874,42265,42796,42911,43211,43390,43655,43969,44345,44768,44865,45073,44910,44740,44644,44514,44359,44133,44221,44481,44652,44580,44586,44753
 "37111","McDowell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2664,2911,3245,3694,4076,4445,4939,5493,5967,6514,7010,7597,7884,8726,9412,9789,10611,11212,12032,13062,13804,14471,15564,16398,17214,18210,18389,19122,20198,20571,21040,21271,21276,21772,22904,23340,24056,24921,25764,25819,26263,27107,27712,28059,29492,30990,31904,33780,34781,36288,40139,43666,43983
 "37113","Macon, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36038,38789,44401,51126,60519,66677,73598,83997,94843,108021,122585,142960,162456,178913,199067,226303,243816,260343,268714,291996,322848,342771,362573,385727,410781,443293,483336,514547,570236,609819,639188,691393,745209,772230,799246,843398,901014,981156,1032868,1061004,1030180,1041702,1075223,1104215,1111530,1161685,1231235,1253636,1326276,1378884,1508728,1629288,1769755,1838864
 "37113","Macon, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15853,15911,16448,17017,17202,17561,18123,18292,19043,19507,20199,20378,21117,21677,22049,22529,22756,22642,22721,22853,23218,23623,23986,24441,24985,25459,26307,27208,27963,28554,29252,29959,30415,30870,31248,31667,32054,32736,33164,33608,33820,33984,34012,34037,34074,34264,34632,34914,35326,36054,36668,37092,37488,38065
 "37113","Macon, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2273,2438,2699,3004,3518,3797,4061,4592,4980,5538,6069,7015,7693,8254,9028,10045,10714,11498,11827,12777,13905,14510,15116,15782,16441,17412,18373,18912,20393,21357,21851,23078,24501,25016,25578,26633,28109,29972,31144,31570,30461,30653,31613,32442,32621,33904,35552,35906,37544,38245,41146,43926,47209,48309
 "37115","Madison, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33631,35705,38144,42201,48983,53359,60510,66863,73915,82616,88475,101042,116923,124582,134049,148905,154818,164288,173628,185127,203613,220116,230763,246765,269371,285854,304253,322376,350246,369078,389333,410377,433635,428956,444146,466848,485341,501509,527342,543960,550705,564201,572257,578466,588122,614923,644629,662419,698947,730218,789844,847107,937798,968602
 "37115","Madison, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16643,16023,16053,15882,15988,16153,16534,16461,16499,16589,16541,16894,17113,16919,16810,17018,17037,17120,17051,16924,16879,17027,17218,17424,17476,17835,18199,18604,18807,19222,19392,19668,19848,19890,19873,19992,20097,20265,20420,20585,20700,20786,20811,20803,21017,21005,20913,21085,21229,21232,21158,21228,21645,21768
 "37115","Madison, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2021,2228,2376,2657,3064,3303,3660,4062,4480,4980,5349,5981,6832,7363,7974,8750,9087,9596,10183,10939,12063,12927,13402,14162,15414,16028,16718,17328,18623,19201,20077,20865,21848,21566,22349,23352,24150,24748,25825,26425,26604,27143,27498,27807,27983,29275,30824,31417,32924,34392,37331,39905,43326,44497
 "37117","Martin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66257,70274,69584,82650,96166,108809,119556,133351,139508,155385,160253,181449,211588,219300,223457,251725,263768,279088,292674,310726,333847,352163,378525,404865,409133,439904,454439,476864,500678,512509,512682,534693,560701,584546,602651,619459,642730,663292,699088,727661,727707,713907,696180,737446,721191,747692,713104,738224,746450,759559,796617,841768,940029,915226
 "37117","Martin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,24684,24630,24715,24884,25011,25301,25473,25808,25905,25943,26011,26187,26089,26088,26090,25858,25694,25693,25542,25302,25049,25143,25126,25567,26073,26017,25988,25981,25752,25623,25506,25211,25055,24968,24822,24575,24651,24391,24404,24408,24500,24158,23801,23570,23345,23148,22978,22608,22507,22239,21953,21742,21508
 "37117","Martin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,2847,2825,3344,3865,4350,4725,5235,5406,5998,6177,6976,8080,8406,8566,9648,10201,10862,11391,12165,13194,14059,15055,16113,16002,16872,17467,18349,19271,19902,20009,20963,22240,23331,24137,24956,26154,26907,28662,29817,29814,29139,28818,30984,30598,32028,30806,32127,33017,33748,35821,38344,43236,42553
 "37119","Mecklenburg, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1378462,1539711,1695521,1901696,2107509,2308701,2504556,2714174,2971166,3352143,3773424,4219008,4786153,5191226,5674467,6493673,7247080,7921854,8775337,9890805,10792199,11738855,12163647,13323643,14398579,15628050,17247330,18934403,20488755,22793554,24379995,26225016,23818526,24511560,26724980,31036310,35075113,41136772,47319817,56632819,48644993,43261521,45228114,54027725,48366380,51379097,55352919,58064732,62458332,66081094,70351509,76551092,83205782,87554823
 "37119","Mecklenburg, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",341396,355143,360118,367982,374013,377072,377369,380273,383775,388690,395709,406495,413915,422435,428247,438304,448881,459459,473760,486215,499677,515605,530897,542185,558031,576276,596036,617328,639479,660552,682071,700458,720171,736422,753991,772949,798701,831507,862177,887991,908704,923101,943031,965575,988418,1007145,1029261,1052127,1072544,1087601,1103682,1116788,1125809,1145392
 "37119","Mecklenburg, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4038,4335,4708,5168,5635,6123,6637,7137,7742,8624,9536,10379,11563,12289,13250,14815,16145,17242,18523,20342,21598,22767,22912,24574,25802,27119,28937,30672,32040,34507,35744,37440,33073,33285,35445,40153,43915,49473,54884,63776,53532,46865,47960,55954,48933,51015,53779,55188,58234,60759,63743,68546,73908,76441
 "37121","Mitchell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30228,33148,35913,41073,46121,51448,58707,64503,70363,78254,86679,97014,107780,114444,125460,138410,145476,151332,161611,169878,183670,190352,204575,215092,225923,232716,246722,257702,277733,285540,298061,312091,330172,327167,335957,355589,375772,391796,409791,411350,420622,440694,446156,469508,467195,478852,491189,492826,519425,536240,556883,600243,654713,663987
 "37121","Mitchell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13874,13498,13810,13770,13937,13884,14116,14288,14398,14556,14436,14427,14383,14316,14185,14302,14395,14315,14309,14431,14392,14469,14564,14671,14802,14865,15075,15175,15235,15367,15498,15725,15860,15856,15837,15928,15858,15699,15746,15740,15671,15511,15356,15330,15281,15170,15065,15005,14993,14989,14926,14906,14982,15094
 "37121","Mitchell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2179,2456,2601,2983,3309,3706,4159,4514,4887,5376,6004,6724,7494,7994,8845,9678,10106,10572,11294,11772,12762,13156,14047,14661,15263,15655,16366,16982,18230,18581,19232,19847,20818,20634,21213,22325,23696,24957,26025,26134,26841,28412,29054,30627,30574,31566,32605,32844,34645,35776,37310,40269,43700,43990
 "37123","Montgomery, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51804,56686,63220,71459,80992,81662,87186,97856,109916,125647,137409,150923,162913,172428,199273,218524,225407,248233,262267,282334,305286,320214,338023,360263,392163,408507,433671,455898,483443,516322,560759,578908,602575,606717,617181,674579,707670,726248,750952,770753,738611,747478,735682,794307,787897,836459,893245,882122,928149,956693,991064,1079005,1184480,1211154
 "37123","Montgomery, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19252,19294,19655,19893,20093,20404,20613,20675,20770,21198,21733,22496,22538,22495,22863,23164,23169,23078,23327,23135,23281,23489,23477,23946,24175,24379,24932,25281,25482,25937,26430,26892,26952,26991,27226,27077,27153,27311,27490,27716,27710,27687,27510,27174,26950,26645,26643,26354,26192,25882,25833,25719,25853,25894
 "37123","Montgomery, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2691,2938,3216,3592,4031,4002,4230,4733,5292,5927,6323,6709,7228,7665,8716,9434,9729,10756,11243,12204,13113,13633,14398,15045,16222,16757,17394,18033,18972,19907,21217,21527,22357,22478,22669,24913,26062,26592,27317,27809,26655,26997,26742,29230,29236,31393,33526,33472,35436,36964,38364,41954,45816,46774
