GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28013","Calhoun, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2014,2289,2503,2847,3216,3469,3376,4285,4604,4969,5704,5908,6786,7173,7417,8380,8497,9016,9616,10312,11081,11549,12009,13335,14081,15175,15533,17228,17939,18355,19173,19018,20222,20071,20932,21791,22586,22166,23531,23780,23392,25856,28131,27883,29475,29006,29790,31133,32226,33745,35000,39742,43053,40370
 "28015","Carroll, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18860,19887,22193,25685,29521,30016,31006,36103,37537,40938,48435,46990,55940,60002,60320,69331,70976,70732,79615,86644,96599,103898,112043,121370,133966,147942,160375,175903,185684,194762,200309,201939,220819,213958,215477,227007,235857,249687,268418,273858,277108,294734,319203,327227,346515,335288,344394,355965,369302,372801,383805,408961,444312,419323
 "28015","Carroll, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9595,9387,9589,9533,9742,9589,9681,9649,9864,9868,9983,9740,9583,9395,9300,9307,9328,9388,9460,9289,9264,9256,9400,9455,9754,10069,10286,10422,10578,10597,10682,10764,10699,10567,10565,10544,10473,10534,10630,10694,10604,10611,10464,10452,10396,10330,10321,10332,10253,10072,10119,9930,9817,9731
 "28015","Carroll, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1966,2119,2314,2694,3030,3130,3203,3742,3805,4149,4852,4824,5837,6387,6486,7449,7609,7534,8416,9328,10427,11225,11919,12837,13734,14693,15592,16878,17554,18379,18752,18761,20639,20248,20395,21529,22520,23703,25251,25609,26132,27776,30505,31308,33332,32458,33368,34453,36019,37014,37929,41184,45259,43091
 "28017","Chickasaw, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38821,42395,48140,55526,63082,64631,65824,79588,88833,94728,108559,110864,124699,132815,143029,157007,166843,168805,184794,203785,214353,223110,236654,254948,264341,278682,288187,306508,320265,328309,342229,358111,385856,386719,399341,408918,425054,436709,454135,479555,469828,493019,517973,524342,522043,539463,531091,540838,574884,562886,593046,655135,694846,655572
 "28017","Chickasaw, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16889,16746,16685,17449,17452,17446,17453,17518,17746,17910,17939,17790,17518,17671,17858,17793,17679,17893,18042,18067,18022,18157,18265,18332,18628,18749,19015,19172,19311,19255,19454,19372,19266,18976,18811,18642,18369,18074,17884,17639,17439,17439,17512,17523,17419,17448,17450,17279,17182,17106,17130,17078,16973,16812
 "28017","Chickasaw, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2299,2532,2885,3182,3615,3705,3772,4543,5006,5289,6052,6232,7118,7516,8009,8824,9437,9434,10242,11279,11894,12288,12957,13907,14191,14864,15156,15987,16585,17051,17592,18486,20028,20379,21229,21935,23140,24162,25393,27187,26941,28271,29578,29923,29970,30918,30435,31300,33459,32906,34620,38361,40938,38994
 "28019","Choctaw, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16959,18393,21051,23631,27023,29323,30950,34405,37521,42679,48475,50779,57578,58967,63385,71184,72451,74620,76550,81406,90598,95464,96991,104065,103125,109773,114026,118523,124105,129128,135723,143827,150121,152007,162543,175140,181832,181403,190079,201511,200388,207502,220892,227418,237203,237018,248916,260558,263442,269285,283541,308053,336644,328461
 "28019","Choctaw, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8477,8363,8135,8338,8541,8410,8798,8996,9002,9120,9108,8955,8777,8770,8717,8915,9020,8975,9003,9010,8967,9096,9114,9142,9164,9079,9282,9499,9531,9683,9701,9742,9545,9468,9358,9132,9026,8894,8680,8703,8576,8575,8467,8459,8506,8448,8446,8384,8342,8350,8318,8208,8113,8037
 "28019","Choctaw, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2001,2199,2588,2834,3164,3487,3518,3824,4168,4680,5322,5670,6560,6724,7271,7985,8032,8314,8503,9035,10103,10495,10642,11383,11253,12091,12285,12477,13021,13336,13991,14764,15728,16055,17369,19179,20145,20396,21899,23154,23366,24198,26089,26885,27887,28056,29471,31078,31580,32250,34088,37531,41494,40869
