GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04998","Arizona (Metropolitan Portion)",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1587300,1642915,1734945,1843724,1953104,2044895,2103181,2158048,2232550,2317221,2430451,2526234,2598769,2674608,2738782,2836491,2951231,3071470,3193869,3287983,3368546,3425356,3525073,3646533,3787151,3959484,4137643,4285060,4428328,4570789,4708050,4841800,4955918,5076807,5188527,5328192,5510818,5695176,5828535,5937517,5997329,6055970,6101536,6164974,6222414,6298146,6376895,6464053,6543279,6632618,6732532,6841475,6925666,7017847
 "04998","Arizona (Metropolitan Portion)",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3753,4132,4482,4833,5259,5679,5951,6452,7015,7936,8929,9930,11030,11432,12297,13409,14397,15143,15633,16470,17241,17784,18197,18726,19373,20311,21233,22210,23328,24741,25472,26936,27543,27896,28909,30748,32776,35142,36255,36135,33870,34163,35651,36789,37316,38675,40307,41609,43695,45765,48259,52676,56982,59061
 "04999","Arizona (Nonmetropolitan Portion) *",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",370017,427986,479201,554850,662720,722313,801707,888681,984438,1169798,1284310,1405623,1559239,1584780,1775441,1953626,2038817,2186437,2338959,2498479,2700304,2880405,3082659,3323992,3563272,3785283,3951852,4278460,4492059,4749800,4999226,5156942,5598184,5832369,6414318,6610637,7101803,7620966,8263485,8944239,9153273,9332290,9679430,9629979,9837675,10133103,10442393,10734464,11352526,11919675,12306365,13930128,15245490,15603237
 "04999","Arizona (Nonmetropolitan Portion) *",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",149700,151997,161163,165123,172177,179447,183167,189928,194760,200631,208131,211540,211339,215252,230142,230643,232308,236791,243234,247200,253638,258741,263503,269207,278289,285605,294856,301880,308662,312553,315773,318786,317559,319448,321837,324212,328259,333965,339146,342845,345825,346054,345001,342377,340802,340050,337433,337538,336551,337326,337979,338468,339211,341350
 "04999","Arizona (Nonmetropolitan Portion) *",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2472,2816,2973,3360,3849,4025,4377,4679,5055,5831,6171,6645,7378,7362,7715,8470,8776,9234,9616,10107,10646,11132,11699,12347,12804,13254,13403,14173,14553,15197,15832,16177,17629,18258,19930,20390,21635,22820,24366,26088,26468,26968,28056,28127,28866,29799,30947,31802,33732,35336,36412,41156,44944,45710
 "05000","Arkansas",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5128531,5626520,6263108,7071222,8376080,9353548,10292084,11378923,12661751,14668793,16089121,17396286,19702982,20696485,21946842,24446529,25982293,27302960,28356851,30489773,32694750,34456200,36494274,39697534,41622845,44252233,47112248,49969528,52480597,55686342,57922066,60886171,64168556,65698816,69656369,74308675,77990351,82891649,88410652,92435635,90992265,94126992,100449543,107007376,107209282,113171547,116632432,119758840,123825419,128970824,131439239,142111663,156361458,160254175
 "05000","Arkansas",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1913000,1930077,1972028,2018116,2058491,2100385,2158291,2168688,2207228,2241019,2269115,2288738,2293204,2294254,2305766,2319767,2327046,2331988,2342357,2342655,2346354,2356586,2383144,2415984,2456303,2494019,2535399,2572109,2601090,2626289,2651860,2678588,2691571,2705927,2724816,2749686,2781097,2821761,2848650,2874554,2896843,2921561,2938833,2948887,2954685,2961191,2970352,2980602,2990801,2997271,3004248,3014195,3028122,3045637
 "05000","Arkansas",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2681,2915,3176,3504,4069,4453,4769,5247,5736,6546,7090,7601,8592,9021,9518,10538,11165,11708,12106,13015,13934,14621,15313,16431,16945,17743,18582,19427,20176,21203,21842,22731,23841,24280,25564,27024,28043,29376,31036,32157,31411,32218,34180,36287,36285,38218,39266,40179,41402,43029,43751,47147,51636,52618
 "05998","Arkansas (Metropolitan Portion)",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2886330,3163284,3547893,4010217,4646566,5186609,5788576,6453588,7176036,8277008,9157944,10108074,11285935,11949716,12799904,14190447,15241762,16243683,16980488,18205671,19578612,20757046,22019932,24047642,25318261,26971222,28843458,30663378,32350563,34646617,36249192,38428330,40502037,41900928,44591138,47923363,51130797,54802966,58594567,61203985,60342704,62397918,67279576,72768169,72375634,77354004,80964061,83876299,86744301,90920406,92397439,99793331,110232486,113778930
 "05998","Arkansas (Metropolitan Portion)",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",969099,985114,1010861,1038830,1062502,1091626,1128827,1125798,1149177,1169031,1189147,1207317,1211918,1213768,1222358,1234365,1244120,1254605,1268833,1275736,1283754,1295381,1315114,1340286,1370445,1395493,1423796,1450905,1472514,1490631,1511813,1535494,1552508,1569914,1590978,1615123,1643453,1679530,1705469,1730162,1752814,1775609,1796674,1813265,1826899,1840820,1856054,1872106,1888009,1900140,1911973,1928626,1944038,1963087
 "05998","Arkansas (Metropolitan Portion)",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2978,3211,3510,3860,4373,4751,5128,5732,6245,7080,7701,8372,9312,9845,10471,11496,12251,12947,13383,14271,15251,16024,16744,17942,18474,19327,20258,21134,21970,23243,23977,25027,26088,26690,28028,29672,31112,32630,34357,35375,34426,35142,37447,40131,39617,42021,43622,44803,45945,47849,48326,51743,56703,57959
 "05999","Arkansas (Nonmetropolitan Portion) *",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2242201,2463236,2715215,3061005,3729514,4166939,4503508,4925335,5485715,6391785,6931177,7288212,8417047,8746769,9146938,10256082,10740531,11059277,11376363,12284102,13116138,13699154,14474342,15649892,16304584,17281011,18268790,19306150,20130034,21039725,21672874,22457841,23666519,23797888,25065231,26385312,26859554,28088683,29816085,31231650,30649561,31729074,33169967,34239207,34833648,35817543,35668371,35882541,37081118,38050418,39041800,42318332,46128972,46475245
 "05999","Arkansas (Nonmetropolitan Portion) *",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",943901,944963,961167,979286,995989,1008759,1029464,1042890,1058051,1071988,1079968,1081421,1081286,1080486,1083408,1085402,1082926,1077383,1073524,1066919,1062600,1061205,1068030,1075698,1085858,1098526,1111603,1121204,1128576,1135658,1140047,1143094,1139063,1136013,1133838,1134563,1137644,1142231,1143181,1144392,1144029,1145952,1142159,1135622,1127786,1120371,1114298,1108496,1102792,1097131,1092275,1085569,1084084,1082550
 "05999","Arkansas (Nonmetropolitan Portion) *",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2375,2607,2825,3126,3745,4131,4375,4723,5185,5963,6418,6739,7784,8095,8443,9449,9918,10265,10597,11514,12343,12909,13552,14549,15015,15731,16435,17219,17837,18526,19011,19647,20777,20949,22107,23256,23610,24591,26082,27291,26791,27688,29041,30150,30887,31969,32010,32370,33625,34682,35744,38983,42551,42931
 "06000","California",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92160048,99417462,105987186,116351066,127777265,142507421,157639903,174924788,194032902,220640055,250181567,284416652,319356852,342144678,369925812,410321649,443888531,476484468,511613010,557618023,600193593,643623777,666607620,702023479,719014905,741651785,779604724,828147235,876440299,953360541,1022682748,1127550078,1169366357,1187280934,1240604169,1315172209,1387883820,1493216996,1561307156,1588294546,1539818660,1609997470,1713428004,1814763034,1840885251,1955718006,2097049575,2191138011,2295048653,2411055136,2537950599,2767521379,3013676929,3006647281
 "06000","California",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19711000,20023181,20345575,20584794,20867737,21172548,21536715,21934505,22350247,22838960,23255069,23800800,24285933,24820007,25360023,25844397,26441107,27102238,27777160,28464250,29218165,29959515,30470736,30974659,31274928,31484435,31696582,32018834,32486010,32987675,33499204,33987977,34479458,34871843,35253159,35574576,35827943,36021202,36250311,36604337,36961229,37322360,37650514,37970368,38291358,38636290,38966055,39223210,39424071,39535906,39547996,39501653,39142991,39029342
 "06000","California",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4676,4965,5209,5652,6123,6731,7320,7975,8681,9661,10758,11950,13150,13785,14587,15877,16788,17581,18418,19590,20542,21483,21877,22664,22990,23556,24596,25864,26979,28901,30529,33175,33915,34047,35191,36969,38737,41454,43070,43391,41660,43138,45509,47794,48076,50619,53817,55863,58214,60984,64174,70061,76991,77036
 "06998","California (Metropolitan Portion)",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90519555,97663180,104080716,114241925,125340012,139765130,154610006,171569702,190283672,216318660,245270954,278777713,313269662,335779302,363067256,402787204,435832409,467886675,502448230,547635838,589206646,631940509,654363902,689047084,705481841,727634879,765075537,812701286,860280788,936249320,1004704849,1108334910,1148485108,1165725709,1217917298,1291132499,1363186534,1467112624,1533791503,1559983036,1511374408,1580013085,1682847394,1783981935,1809679909,1923048670,2062535568,2155390905,2258090772,2373035575,2498148542,2723583759,2966808759,2960267595
 "06998","California (Metropolitan Portion)",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19296031,19597757,19912355,20143679,20409271,20702568,21057798,21443167,21839866,22308929,22701374,23227051,23695972,24217238,24748500,25223594,25807049,26458849,27119704,27789074,28522727,29240510,29734543,30226707,30518895,30721796,30926537,31240503,31700587,32199253,32707947,33190914,33675821,34059641,34430907,34745743,34992800,35182458,35409556,35761758,36117202,36476682,36806455,37129995,37454311,37798164,38125198,38377800,38572517,38680922,38688966,38643712,38284937,38178649
 "06998","California (Metropolitan Portion)",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4691,4983,5227,5671,6141,6751,7342,8001,8713,9697,10804,12002,13220,13865,14670,15969,16888,17684,18527,19707,20657,21612,22007,22796,23116,23685,24738,26014,27138,29077,30717,33393,34104,34226,35373,37159,38956,41700,43316,43622,41846,43316,45722,48047,48317,50877,54099,56162,58541,61349,64570,70479,77493,77537
 "06999","California (Nonmetropolitan Portion) *",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1640493,1754282,1906470,2109141,2437253,2742291,3029897,3355086,3749230,4321395,4910613,5638939,6087190,6365376,6858556,7534445,8056122,8597793,9164780,9982185,10986947,11683268,12243718,12976395,13533064,14016906,14529187,15445949,16159511,17111221,17977899,19215168,20881249,21555225,22686871,24039710,24697286,26104372,27515653,28311510,28444252,29984385,30580610,30781099,31205342,32669336,34514007,35747106,36957881,38019561,39802057,43937620,46868170,46379686
 "06999","California (Nonmetropolitan Portion) *",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",414969,425424,433220,441115,458466,469980,478917,491338,510381,530031,553695,573749,589961,602769,611523,620803,634058,643389,657456,675176,695438,719005,736193,747952,756033,762639,770045,778331,785423,788422,791257,797063,803637,812202,822252,828833,835143,838744,840755,842579,844027,845678,844059,840373,837047,838126,840857,845410,851554,854984,859030,857941,858054,850693
