GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49041","Sevier, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9900,10176,10534,10567,10896,11161,11719,12427,13010,13725,14363,14785,14985,15477,15776,15920,15902,15744,15488,15402,15417,15447,15631,15922,16272,16751,17183,17631,18091,18498,18693,18877,18975,19088,19192,19412,19415,19844,20236,20599,20694,20794,20846,20615,20689,20656,20761,21010,21141,21335,21432,21561,21918,22069
 "49041","Sevier, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,2958,3195,3636,4106,4437,4869,5693,6158,6655,7233,7523,8260,8895,9313,10388,10202,10744,11200,11272,12310,12534,12857,13240,14327,14734,15049,15697,16776,17018,17434,17867,19102,19443,19833,20683,21380,22579,24379,25632,25171,25621,26463,26870,27290,28485,30128,30588,32082,34884,35989,39552,42438,43272
 "49043","Summit, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20734,23359,28193,34295,39416,44784,50210,59263,70677,81956,97905,120454,142557,155950,171850,201073,216912,226542,253231,284184,323441,365078,473206,564049,668917,773986,885880,1022652,1096012,1187314,1248267,1373997,1410316,1444064,1540957,1786950,2011497,2224662,2501554,2616596,2453378,2574047,2934268,3435215,3529023,3716752,4339170,4623688,5033584,5837167,6731104,6981873,8867142,9725951
 "49043","Summit, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5900,5900,6102,6336,6718,6878,7148,7394,7900,8612,9424,10295,10662,11316,11766,12298,12766,13204,13495,14046,14630,15792,17124,18406,20247,22044,23902,25297,26634,27970,29004,29964,30803,31536,32353,33271,34137,34242,34647,35229,35838,36501,37435,37880,38438,39132,39660,40544,41352,41852,42051,42482,43168,43036
 "49043","Summit, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3514,3959,4620,5413,5867,6511,7024,8015,8946,9516,10389,11700,13371,13781,14606,16350,16991,17157,18765,20232,22108,23118,27634,30645,33038,35111,37063,40426,41151,42450,43038,45855,45785,45791,47629,53709,58924,64969,72201,74274,68457,70520,78383,90687,91811,94980,109409,114041,121725,139472,160070,164349,205410,225996
 "49045","Tooele, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73534,81253,88688,96199,101915,126236,133882,146619,163028,179137,199488,227033,257675,265700,283668,317309,333798,345808,348617,357033,379704,402174,431839,447220,486545,494570,531953,568150,623344,688150,754507,829645,897002,945656,1010227,1107113,1218612,1353389,1504122,1625855,1631135,1690551,1778184,1841171,1860613,1923772,2055082,2188810,2341499,2571132,2777904,3069421,3441596,3729452
 "49045","Tooele, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21600,21643,22208,22584,22416,22611,23566,23654,24236,24974,25737,26225,26940,27401,27482,27360,27432,27349,27118,27027,26639,26718,27284,27852,28572,29578,30345,31364,33048,35351,38079,41519,43331,44998,46652,47894,49258,51483,53821,55909,57218,58479,59081,59597,60342,61059,62155,64001,66713,69032,71055,73338,76734,79934
 "49045","Tooele, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3404,3754,3994,4260,4547,5583,5681,6198,6727,7173,7751,8657,9565,9697,10322,11598,12168,12644,12856,13210,14254,15053,15828,16057,17029,16721,17530,18115,18862,19466,19814,19982,20701,21016,21655,23116,24739,26288,27947,29080,28507,28909,30097,30894,30834,31507,33064,34200,35098,37246,39095,41853,44851,46657
 "49047","Uintah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152795,170027,212256,236033,234517,256455,242772,228286,225254,231442,236898,255042,275617,292790,305000,322378,332452,346152,383101,399670,413505,444290,555362,553598,586694,622791,709058,858557,975863,1108861,1007191,998641,1097098,1163279,1163256,1244124,1146465,1027150,1053320,1093573,1135619,1184857,1280743,1354273
 "49047","Uintah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32457,33208,34576,35589,36789,37631,36050,34998,35137,35501,35671,36232,37141
 "49047","Uintah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7721,8170,9651,9685,9122,9878,9487,9215,9645,10317,10821,11447,12050,12593,12849,13374,13599,14182,15430,16006,16407,17620,21537,20974,22089,23071,25634,29955,32616,35759,30585,30768,33037,33644,32686,33818,30466,28492,30097,31123,31988,33216,35348,36463
 "49049","Utah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",352311,386204,429086,497411,572774,644604,717719,837201,967169,1119552,1284393,1430220,1599881,1689567,1803319,1998467,2139377,2263558,2392230,2637868,2896482,3206185,3531347,3838048,4175293,4583864,5054624,5548251,5888654,6466000,6873273,7441538,7821820,8074516,8472596,9195340,10297237,11611236,13038431,13992931,13360108,13669866,14798454,16099822,16938770,18334647,20133438,21843149,23375565,25123694,28201378,31308760,35046435,37799679
 "49049","Utah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,520272,532062,542201,554977,565546,578811,597879,615695,631508,646502,663559,685806,702434
 "49049","Utah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2617,2777,2939,3208,3527,3802,4117,4646,5062,5619,6108,6504,7062,7261,7591,8291,8749,9162,9559,10374,11125,12104,12933,13516,14112,14861,15876,16790,17298,18298,19006,20014,20281,20329,20860,22092,23908,25901,27767,28697,26466,26274,27813,29693,30522,32419,34784,36534,37966,39784,43621,47183,51103,53812
 "49051","Wasatch, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16136,17821,20378,24103,23457,24099,29307,34817,40626,46998,56327,66765,78232,82049,82362,91864,92993,96767,103461,114504,123267,136149,146410,160153,174365,190455,213595,238202,257652,279884,302640,325186,391925,414123,441392,472639,520262,596285,682936,749115,739105,762734,878450,952124,1028212,1118289,1235181,1448092,1603052,1839213,2111684,2395993,2773468,3033500
 "49051","Wasatch, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5800,5927,6249,6544,6671,6556,6877,7149,7576,7913,8387,8595,8870,9103,9121,9364,9388,9501,9653,9872,9929,10150,10488,10790,11183,11723,12143,12740,13316,13953,14577,15421,16205,16975,17765,18349,19410,20755,21413,22120,22886,23638,24382,25300,26517,27731,29023,30297,31880,33083,33986,35063,36260,36619
 "49051","Wasatch, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3007,3261,3683,3516,3676,4262,4870,5362,5939,6716,7768,8820,9013,9030,9810,9906,10185,10718,11599,12415,13414,13960,14843,15592,16246,17590,18697,19349,20059,20761,21087,24185,24396,24846,25758,26804,28730,31894,33866,32295,32267,36029,37633,38776,40326,42559,47797,50284,55594,62134,68334,76488,82840
 "49053","Washington, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34080,40890,45422,52409,60744,66587,77215,92191,107325,129654,155818,178567,198250,215552,243081,295909,341432,391912,431861,473845,534674,614006,700370,777254,907876,1052348,1168659,1302077,1404978,1529781,1622252,1736758,1903802,2002349,2180860,2469295,2840612,3206975,3476009,3592044,3490506,3627168,3795930,4053908,4302407,4655126,5052394,5522216,6133159,6805916,7423326,8255866,9463674,10031391
 "49053","Washington, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13000,13907,15037,15526,16379,18092,18504,19846,20877,22335,24019,26478,28070,29472,30963,32816,35761,39503,42781,44627,46744,49183,52811,56349,60656,66493,72261,77647,81520,84837,88049,91206,94512,99274,104188,110207,119000,126796,132277,135552,137088,138344,141015,143713,146357,150235,153578,157988,164324,169851,175393,182009,191476,197680
 "49053","Washington, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2622,2940,3021,3376,3709,3680,4173,4645,5141,5805,6487,6744,7063,7314,7851,9017,9548,9921,10095,10618,11438,12484,13262,13794,14968,15826,16173,16769,17235,18032,18424,19042,20143,20170,20932,22406,23871,25292,26278,26499,25462,26218,26919,28208,29397,30986,32898,34953,37324,40070,42324,45360,49425,50746
 "49055","Wayne, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3329,3796,4103,4733,5425,6008,6760,7423,8899,9991,12824,14001,13788,13920,15620,16910,18519,19446,21669,22956,23182,23845,24871,25837,27238,29607,32963,35189,37648,42059,44118,45564,59353,59479,58840,58697,59427,57639,65612,73028,71658,74507,77711,72484,76926,85547,89033,89917,98611,104901,110766,122707,128692,133959
 "49055","Wayne, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1500,1485,1472,1525,1541,1590,1638,1641,1693,1775,1854,1924,1975,2035,2131,2154,2169,2109,2185,2121,2133,2190,2202,2141,2236,2284,2355,2421,2442,2413,2442,2533,2532,2559,2527,2505,2510,2594,2648,2731,2788,2765,2709,2645,2628,2586,2555,2514,2516,2453,2471,2508,2567,2645
 "49055","Wayne, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2219,2556,2787,3104,3520,3779,4127,4523,5256,5629,6917,7277,6981,6840,7330,7851,8538,9220,9917,10823,10868,10888,11295,12068,12182,12963,13997,14535,15417,17430,18066,17988,23441,23243,23285,23432,23676,22220,24778,26740,25702,26946,28686,27404,29272,33081,34847,35767,39194,42764,44826,48926,50133,50646
 "49057","Weber, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",446735,499734,565026,595180,637103,695688,764758,847143,924157,1047779,1162849,1290964,1431679,1551706,1665966,1820132,1987085,2091679,2135829,2250858,2386021,2595202,2748504,2929540,3114467,3309570,3567811,3798812,4011511,4286336,4421200,4690102,4968390,5168384,5378438,5601933,5877345,6450830,7043501,7331791,7146026,7279287,7655661,7853591,7946489,8345631,8829127,9252974,9807569,10419225,11142158,12101998,13195694,13784862
 "49057","Weber, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",125500,126703,129153,132700,132016,134174,135455,137696,139002,140822,143225,145405,148229,150858,153305,154831,156087,156913,157605,157228,157847,158860,162186,166479,171055,176032,180546,184584,188334,190846,193697,197437,200073,203045,205319,207794,210150,212656,217567,223676,228118,232143,233881,236322,238158,240284,243037,247295,251642,255651,259909,262973,266588,269561
 "49057","Weber, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3560,3944,4375,4485,4826,5185,5646,6152,6649,7440,8119,8878,9659,10286,10867,11756,12731,13330,13552,14316,15116,16336,16947,17597,18207,18801,19761,20580,21300,22460,22825,23755,24833,25454,26196,26959,27967,30335,32374,32779,31326,31357,32733,33233,33366,34732,36328,37417,38974,40756,42869,46020,49498,51138
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
