GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21041","Carroll, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24768,26306,25806,30022,34370,39204,41598,45902,52539,57512,65308,68509,82958,99394,94669,98322,96313,100866,108764,116471,125075,119456,128375,142309,150469,157568,161336,165327,180224,192760,203205,221445,287313,307495,329002,599256,615099,698735,575719,590371,424133,356839,344215,335169,355395,396160,417441,405986,366020,387639,408448,444778,491616,507411
 "21041","Carroll, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8468,8515,8618,8512,8996,8907,9072,8963,9075,9179,9467,9298,9391,9505,9347,9476,9495,9231,9294,9356,9325,9311,9466,9560,9623,9698,9809,9691,9835,9874,10048,10181,10193,10312,10372,10379,10511,10528,10595,10744,10852,10809,11007,10901,10878,10791,10747,10699,10796,10797,10754,10836,10884,10938
 "21041","Carroll, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2925,3089,2994,3527,3821,4401,4585,5121,5789,6266,6898,7368,8834,10457,10128,10376,10144,10927,11703,12449,13413,12830,13562,14886,15636,16247,16448,17060,18325,19522,20223,21751,28187,29819,31720,57737,58520,66369,54339,54949,39083,33013,31272,30747,32671,36712,38843,37946,33903,35902,37981,41046,45169,46390
 "21043","Carter, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42408,45359,48172,53057,58764,69087,77694,90287,101276,117148,135579,148597,168787,178051,180592,196400,202720,198382,209993,231497,249708,272108,288734,312878,321045,336770,339880,358443,390365,403900,421340,461439,486559,511716,534536,548401,580372,609099,647425,695828,703535,719208,735766,735836,728860,764193,802611,786049,815177,824599,846747,952044,1034999,1015485
 "21043","Carter, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19936,19932,20484,20666,21242,21654,23169,23371,24184,24497,24610,25115,25273,25238,25377,25178,25016,24788,24568,24434,24192,24389,24725,24929,25331,25488,25837,26064,26322,26673,26879,26874,26991,27262,27504,27528,27767,27921,27971,27752,27785,27740,27626,27643,27612,27534,27464,27340,27247,27078,26806,26607,26432,26395
 "21043","Carter, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2127,2276,2352,2567,2766,3190,3353,3863,4188,4782,5509,5917,6679,7055,7116,7800,8104,8003,8547,9474,10322,11157,11678,12551,12674,13213,13155,13752,14830,15143,15675,17170,18027,18770,19435,19922,20902,21815,23146,25073,25321,25927,26633,26619,26396,27755,29224,28751,29918,30453,31588,35782,39157,38473
 "21045","Casey, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22420,24525,27648,30936,34520,40072,43073,49967,52976,60091,68691,77330,88707,93869,91298,105784,104804,107087,116350,123470,138922,152220,163410,179988,182745,192165,201075,211896,231447,241408,251481,277720,281487,286767,289005,306386,321362,322907,333692,347731,364537,381424,394641,411938,428305,440842,463091,456195,468891,483956,511294,582189,640848,629984
 "21045","Casey, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13021,12919,12983,13287,13687,13969,14356,14451,14629,14699,14874,14876,15075,15154,15077,15241,14939,14779,14634,14367,14291,14193,14255,14530,14712,14601,14678,14753,14873,15186,15311,15466,15563,15679,15690,15784,15845,15900,15908,15970,15946,15983,15895,15990,15961,15718,15668,15680,15714,15811,16046,15924,15951,15920
 "21045","Casey, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1722,1898,2130,2328,2522,2869,3000,3458,3621,4088,4618,5198,5884,6194,6055,6941,7015,7246,7951,8594,9721,10725,11463,12387,12421,13161,13699,14363,15562,15897,16425,17957,18087,18290,18420,19411,20282,20309,20976,21774,22861,23864,24828,25762,26834,28047,29556,29094,29839,30609,31864,36560,40176,39572
 "21047","Christian, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",193387,198723,220399,233951,324142,360833,373197,449164,466084,504992,562613,595472,661183,706652,707224,767921,800630,815244,852508,876908,924076,889096,940220,1117765,1147052,1189587,1234052,1317119,1373395,1415283,1484331,1621176,1647801,1790613,1918339,1995565,2187025,2312480,2340949,2395978,2417023,2442564,2642860,2671527,2597877,2608391,2649699,2612162,2647762,2669655,2740113,2977257,3275064,3131878
 "21047","Christian, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56236,56738,59218,58969,66075,68745,66310,66022,66268,67757,67418,66921,66925,68283,69230,69029,70492,69473,69367,69245,69140,68823,67610,71207,70970,71703,72420,73588,73780,72895,72388,72730,73397,73098,71547,71700,72892,70592,73128,72034,73457,74176,73669,75258,74128,73957,73891,72726,72169,72032,72705,72768,73221,73037
 "21047","Christian, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3439,3502,3722,3967,4906,5249,5628,6803,7033,7453,8345,8898,9879,10349,10216,11125,11358,11735,12290,12664,13365,12919,13907,15697,16162,16590,17040,17899,18615,19415,20505,22290,22451,24496,26812,27832,30004,32758,32012,33262,32904,32929,35875,35498,35046,35269,35860,35918,36688,37062,37688,40914,44728,42881
 "21049","Clark, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77983,82775,94557,107667,119686,135838,139156,163280,180578,199497,219318,239646,276232,299567,314191,354266,371667,377234,390775,418574,435223,469889,479646,508503,530253,552395,584843,630914,689357,752571,795341,878415,900709,919964,944152,979469,1006667,1066420,1125674,1177890,1130903,1150269,1214630,1226108,1245854,1283346,1329118,1341359,1384090,1408857,1479995,1616786,1765683,1762708
 "21049","Clark, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23775,24263,25220,25956,26077,26544,26773,27126,27497,28165,28397,28382,28553,28752,28771,29017,28994,28975,29174,29476,29361,29570,29781,30129,30438,30628,31014,31701,31895,32247,32831,33234,33390,33407,33672,34025,34377,34823,35207,35256,35607,35612,35502,35811,35734,35863,35959,36197,36324,36649,36775,37037,36925,37061
 "21049","Clark, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3280,3412,3749,4148,4590,5117,5198,6019,6567,7083,7723,8444,9674,10419,10920,12209,12819,13019,13395,14201,14823,15891,16106,16878,17421,18036,18857,19902,21613,23338,24225,26431,26975,27538,28040,28787,29283,30624,31973,33410,31761,32300,34213,34238,34865,35785,36962,37057,38104,38442,40245,43653,47818,47562
 "21051","Clay, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25379,31599,35328,40098,45203,55558,66216,74986,86446,98975,113832,124278,143525,157082,159172,177154,175141,177955,185139,187740,196956,205037,227710,246305,258017,267469,277510,290981,312322,315974,330605,355380,362897,368953,375715,395728,403156,418279,436373,458473,491226,520321,537298,542566,543845,575039,598207,587157,600979,604434,612150,704917,781562,756537
 "21051","Clay, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18695,18618,19248,19272,19667,20294,21209,21768,22271,22265,22550,22743,22651,22996,23198,23337,23282,23113,22664,22540,22064,21725,22108,22582,23243,23357,23595,23776,23923,24309,24522,24458,24203,23995,23635,23278,22946,22718,22332,22289,21950,21686,21691,21689,21425,21388,21349,21053,20752,20668,20526,20310,20184,19913
 "21051","Clay, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1358,1697,1835,2081,2298,2738,3122,3445,3882,4445,5048,5464,6336,6831,6861,7591,7523,7699,8169,8329,8927,9438,10300,10907,11101,11451,11761,12238,13055,12998,13482,14530,14994,15376,15897,17000,17570,18412,19540,20569,22379,23993,24771,25016,25384,26886,28020,27889,28960,29245,29823,34708,38722,37992
 "21053","Clinton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12623,14639,15965,19723,22017,25002,25229,27743,30713,34272,38820,43159,50279,53446,57763,65571,66749,68851,72422,78737,82733,86975,95124,103621,108452,110780,115384,122075,132197,130353,144538,164666,182165,183597,186122,196542,198718,198467,210853,225361,240574,255927,268170,279006,287618,302594,311071,295273,305938,316374,324112,369313,403318,397825
 "21053","Clinton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8227,8196,8324,8650,8720,8850,8916,8964,9137,9222,9312,9361,9499,9497,9567,9664,9587,9459,9296,9135,9123,9162,9210,9198,9285,9288,9354,9337,9365,9456,9619,9637,9696,9762,9825,9886,9932,9942,10120,10253,10227,10233,10056,10076,9894,9834,9727,9651,9570,9417,9387,9232,9288,9123
 "21053","Clinton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1534,1786,1918,2280,2525,2825,2830,3095,3361,3716,4169,4611,5293,5628,6038,6785,6962,7279,7791,8619,9069,9493,10328,11266,11680,11927,12335,13074,14116,13785,15026,17087,18788,18807,18944,19881,20008,19962,20835,21980,23523,25010,26668,27690,29070,30770,31980,30595,31968,33596,34528,40004,43424,43607
 "21055","Crittenden, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19804,21475,24651,27670,33151,36904,36232,41892,47979,49395,58481,61048,69306,73188,75166,84217,81452,83684,88889,96681,107813,112814,118192,128260,135551,142660,145948,155791,157135,158811,165701,182903,189206,186958,190670,199694,226228,234231,239171,255498,262162,264828,279473,280795,292649,294186,297798,287745,296903,306579,318409,345905,380050,373304
 "21055","Crittenden, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8489,8531,8718,8962,9043,9167,8920,9010,9073,9074,9227,9217,9236,9129,9222,9309,9217,8992,8901,9110,9143,9187,9193,9202,9320,9236,9255,9244,9220,9377,9344,9408,9310,9217,9234,9126,9138,9264,9278,9408,9301,9300,9266,9254,9226,9240,9249,9222,9112,9015,8934,9002,8939,8981
 "21055","Crittenden, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2517,2828,3087,3666,4026,4062,4650,5288,5444,6338,6623,7504,8017,8151,9047,8837,9306,9986,10613,11792,12280,12857,13938,14544,15446,15770,16853,17043,16936,17733,19441,20323,20284,20649,21882,24757,25284,25778,27158,28186,28476,30161,30343,31720,31838,32198,31202,32584,34008,35640,38425,42516,41566
 "21057","Cumberland, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12539,14022,15561,17470,18955,22209,22956,25041,27840,31017,34147,35403,41729,44532,45874,52454,52883,54426,56301,60210,64290,68101,74590,77739,79893,84604,85403,89686,97062,100802,109255,123220,128538,123075,123727,128897,135803,141321,146698,155845,162469,173816,179173,181225,188692,201302,212346,211161,217497,226389,237370,275635,296183,294319
 "21057","Cumberland, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6932,6838,6861,6829,6964,6971,7051,7184,7394,7413,7413,7318,7418,7286,7256,7252,7079,7016,6861,6858,6881,6778,6781,6779,6870,6922,7050,7103,7061,7070,7090,7167,7157,7164,7151,7189,7066,7073,6959,6917,6855,6840,6775,6689,6558,6424,6370,6311,6215,6149,6014,5860,5892,5946
 "21057","Cumberland, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1809,2051,2268,2558,2722,3186,3256,3486,3765,4184,4606,4838,5625,6112,6322,7233,7470,7757,8206,8780,9343,10047,11000,11468,11629,12222,12114,12626,13746,14258,15410,17193,17960,17180,17302,17930,19219,19980,21080,22531,23701,25412,26446,27093,28773,31336,33335,33459,34995,36817,39470,47037,50269,49499
 "21059","Daviess, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",248304,269702,289927,323091,352839,394333,427910,477441,532945,606386,685746,770129,861358,906201,950119,1051340,1080360,1102407,1131802,1214486,1313834,1390862,1452992,1553300,1616029,1720273,1780735,1863834,1990411,2062338,2124728,2282427,2333256,2407279,2484066,2603042,2734133,2902326,3032779,3263541,3243841,3344887,3529664,3611137,3651535,3809985,3971608,3941257,4057275,4135699,4345266,4792290,5135546,5076400
 "21059","Daviess, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78607,79519,80299,80313,81418,81997,82502,82796,83098,84104,85502,86092,86443,86822,87417,88432,88076,87735,87181,86716,86998,87264,87840,88653,89300,90054,90458,90620,90785,90902,91325,91657,91707,91821,92457,92769,93150,93908,94647,95411,96261,96753,97340,98152,98742,99024,100218,100885,101449,101961,102773,103391,103140,103222
 "21059","Daviess, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3159,3392,3611,4023,4334,4809,5187,5766,6413,7210,8020,8945,9964,10437,10869,11889,12266,12565,12982,14005,15102,15939,16541,17521,18097,19103,19686,20568,21924,22687,23266,24902,25443,26217,26867,28059,29352,30906,32043,34205,33698,34571,36261,36791,36981,38475,39630,39067,39993,40562,42280,46351,49792,49179
 "21061","Edmonson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16751,17695,19709,22399,24945,28351,30835,35313,37659,42187,47282,50770,59128,62121,64141,72649,74655,76525,78545,87605,95485,102421,108489,115750,120681,129446,135925,147829,159283,163309,167546,186182,195414,202054,208388,225645,254379,280001,284932,299328,297870,308610,319977,334176,332751,345033,364100,372563,392374,401297,415547,453956,493042,488426
 "21061","Edmonson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8685,8898,9557,9628,9262,9450,9733,9841,9999,9930,9886,9983,10044,10357,10737,10522,10485,10358,10322,10234,10305,10348,10366,10247,10381,10546,10818,11036,11231,11388,11602,11639,11728,11763,11809,11804,11987,11957,12055,12127,12122,12236,12231,12085,12044,11981,11959,12037,12178,12168,12062,12153,12213,12269
 "21061","Edmonson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1929,1989,2062,2326,2693,3000,3168,3588,3766,4248,4783,5086,5887,5998,5974,6904,7120,7388,7609,8560,9266,9898,10466,11296,11625,12274,12565,13395,14182,14340,14441,15996,16662,17177,17647,19116,21221,23417,23636,24683,24573,25221,26161,27652,27628,28798,30446,30951,32220,32980,34451,37353,40370,39810
 "21063","Elliott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8138,8969,9454,11281,12323,17417,19592,22096,22962,26852,30725,32976,34828,37594,37054,40659,41904,40598,42426,45999,50689,55032,59499,66375,66166,68271,69407,74931,84729,88483,89247,95781,96338,101442,104242,108520,112989,117926,123671,135361,139852,150329,150758,149078,150570,154709,163057,158242,164514,167509,172367,197473,210661,199853
 "21063","Elliott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5969,5924,5977,5958,5981,5968,6163,6262,6446,6714,6852,6907,6887,6847,6885,6692,6563,6502,6552,6565,6562,6449,6555,6592,6644,6624,6629,6659,6672,6703,6652,6767,6694,6700,6782,6748,6867,7151,7134,7556,7727,7844,7777,7624,7539,7516,7527,7465,7465,7440,7453,7333,7375,7293
 "21063","Elliott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1363,1514,1582,1893,2060,2918,3179,3529,3562,3999,4484,4774,5057,5491,5382,6076,6385,6244,6475,7007,7725,8533,9077,10069,9959,10307,10470,11253,12699,13201,13417,14154,14392,15141,15370,16082,16454,16491,17335,17914,18099,19165,19385,19554,19972,20584,21663,21198,22038,22515,23127,26929,28564,27403
 "21065","Estill, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27530,29560,32264,36588,41537,48440,51640,58443,63079,70554,78438,84421,94462,100126,102446,117102,122322,124795,125312,132756,142062,153128,160732,175458,177166,185724,197844,215160,233901,244393,247768,262055,277159,286037,296663,298359,312980,327693,339524,361286,365602,379718,392832,396476,396763,418007,430225,428023,435400,450016,467439,519229,559813,547708
 "21065","Estill, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12717,12817,13185,13580,13394,13490,13700,13911,14240,14435,14555,14512,14544,14547,14850,14961,14930,14880,14849,14663,14598,14674,14864,15117,15229,15270,15338,15338,15233,15368,15291,15307,15293,15193,15014,14913,14780,14786,14778,14752,14672,14723,14666,14519,14501,14464,14396,14350,14208,14189,14171,14161,14090,14044
 "21065","Estill, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2165,2306,2447,2694,3101,3591,3769,4201,4430,4888,5389,5817,6495,6883,6899,7827,8193,8387,8439,9054,9732,10435,10814,11607,11633,12163,12899,14028,15355,15903,16204,17120,18123,18827,19759,20007,21176,22162,22975,24491,24918,25791,26785,27307,27361,28900,29885,29827,30645,31716,32986,36666,39731,38999
 "21067","Fayette, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",643174,699588,778100,855678,955435,1057936,1176805,1316508,1463840,1654178,1853412,2042083,2287997,2432944,2680672,3006590,3240811,3383889,3572846,4047113,4367210,4795170,5128188,5457247,5674709,5859062,6226308,6597273,6933828,7411377,7795993,8293588,8393303,8573161,8899366,9388054,9823559,10551850,11090934,11599771,11272966,11705977,12331793,12877185,13149220,13785975,14508812,14629082,15198613,15878753,16672493,17937674,18769963,19105723
 "21067","Fayette, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",169344,174834,179033,185423,188464,193935,193375,197153,199560,199891,203129,204598,205808,207987,209133,209228,214280,217701,220526,222912,222904,226641,230440,235348,240074,243602,245579,248683,251066,255017,258704,261408,263990,265822,269904,272377,275540,279971,283291,287683,292514,296818,301511,305595,309343,311098,314965,316860,320004,320833,321944,322613,320473,320347
 "21067","Fayette, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3798,4001,4346,4615,5070,5455,6086,6678,7335,8275,9124,9981,11117,11698,12818,14370,15124,15544,16201,18156,19592,21158,22254,23188,23637,24052,25354,26529,27618,29062,30135,31727,31794,32252,32972,34467,35652,37689,39150,40321,38538,39438,40900,42138,42507,44314,46065,46169,47495,49492,51787,55601,58570,59641
 "21069","Fleming, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30558,29505,30699,34162,37044,42633,44473,49521,55128,59858,64454,73414,80494,92352,89421,102628,106902,110424,117996,128643,141150,147321,160098,176058,180820,184950,189060,206132,216821,230493,238928,270039,276241,280055,283249,303710,317156,325094,337157,352072,356154,374481,391084,416984,433561,447602,464717,454507,472032,487813,510193,582069,627983,617296
 "21069","Fleming, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11314,11408,11670,11781,11657,11625,11872,12057,11972,11838,11963,12348,12420,12553,12443,12350,12392,12289,12258,12382,12339,12285,12425,12576,12700,12827,12996,13135,13213,13509,13606,13837,14016,14068,14230,14271,14270,14235,14349,14345,14280,14410,14541,14633,14693,14677,14825,14785,14783,14883,15019,15098,15268,15288
 "21069","Fleming, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2701,2586,2631,2900,3178,3667,3746,4107,4605,5056,5388,5945,6481,7357,7186,8310,8627,8986,9626,10390,11439,11992,12885,14000,14238,14419,14548,15693,16410,17062,17560,19516,19709,19907,19905,21282,22225,22838,23497,24543,24941,25988,26895,28496,29508,30497,31347,30741,31931,32777,33970,38553,41131,40378
 "21071","Floyd, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77876,86296,95964,106818,120923,150506,195130,208816,249274,278563,332687,351509,376472,406916,409636,438807,450673,430472,451571,494433,496661,511382,563917,592719,601872,622169,640497,655927,695715,736271,744683,760842,875691,908940,905695,876017,931574,993078,1024436,1145328,1135568,1200303,1245475,1225492,1194392,1246829,1243315,1226095,1284267,1292336,1320806,1403131,1523539,1519284
 "21071","Floyd, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36404,36238,38301,39879,40243,40939,42930,45477,46882,47597,48427,48783,48739,48742,49072,48264,47460,46555,46024,45262,44126,43529,43722,43727,43808,43727,43558,43173,42921,42804,42626,42316,41844,41671,41325,41128,40847,40429,40261,39964,39643,39954,39868,39334,38761,38367,37979,37512,36883,36517,36245,35804,35300,34978
 "21071","Floyd, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2139,2381,2506,2679,3005,3676,4545,4592,5317,5853,6870,7206,7724,8348,8348,9092,9496,9247,9812,10924,11256,11748,12898,13555,13739,14228,14704,15193,16209,17201,17470,17980,20928,21812,21916,21300,22806,24564,25445,28659,28645,30042,31240,31156,30814,32497,32737,32685,34820,35390,36441,39189,43160,43435
 "21073","Franklin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123749,136214,152397,166360,184346,208872,232552,260675,292063,324776,364108,405618,442503,474543,501934,554677,580545,615334,652408,701764,746022,803751,852457,906929,932824,979997,1045018,1094155,1174469,1237110,1304503,1377191,1417119,1460052,1495094,1516476,1548164,1586075,1660775,1689296,1673297,1707618,1771370,1817494,1836254,1920319,2008271,2061150,2042389,2113708,2196682,2366180,2554794,2553065
 "21073","Franklin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33933,34572,35395,35667,36957,37459,38259,38963,40352,41097,41563,42030,42723,42514,43005,43515,43320,43369,43636,43608,43749,44225,44329,44954,45383,45641,46214,46416,46669,46965,47163,47888,48185,48293,48246,48536,48620,48699,48795,49301,49253,49260,49367,49553,49624,49925,50324,50624,50893,51183,51311,51589,51683,51607
 "21073","Franklin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3647,3940,4306,4664,4988,5576,6078,6690,7238,7903,8760,9651,10357,11162,11672,12747,13401,14188,14951,16093,17052,18174,19230,20175,20554,21472,22613,23573,25166,26341,27659,28759,29410,30233,30989,31244,31842,32569,34036,34265,33974,34665,35882,36678,37003,38464,39907,40715,40131,41297,42811,45866,49432,49471
 "21075","Fulton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24877,28980,32501,33688,39696,42221,46155,51391,60434,59465,70244,70513,81054,82180,82142,98577,99430,103330,102072,108331,116502,114460,117192,129571,131295,139328,145564,154789,152763,147769,145334,160342,163320,162656,172979,175483,182814,176132,176229,185042,191384,184114,205227,190293,204416,194903,196482,189370,197324,192865,211455,230492,270025,261853
 "21075","Fulton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10274,10223,10401,9957,9505,9205,9303,9307,9274,9024,8805,8947,8833,8849,8745,8682,8590,8683,8478,8486,8326,8259,8214,8217,7826,7592,7611,8013,7927,7893,7843,7697,7753,7563,7427,7274,7090,6871,6861,6945,6793,6812,6812,6685,6563,6493,6549,6524,6549,6496,6487,6512,6513,6382
 "21075","Fulton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2421,2835,3125,3383,4176,4587,4961,5522,6516,6590,7978,7881,9176,9287,9393,11354,11575,11900,12040,12766,13993,13859,14267,15769,16777,18352,19125,19317,19271,18722,18530,20832,21065,21507,23291,24125,25785,25634,25686,26644,28174,27028,30127,28466,31147,30017,30002,29027,30130,29690,32597,35395,41459,41030
 "21077","Gallatin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10904,11378,12247,13992,15043,17733,18809,21423,23853,26242,30267,35948,38426,40277,41807,45940,46218,48104,51745,55695,62655,66231,71206,77431,84389,92115,99627,110723,124796,136428,146495,163745,172475,175464,178519,189814,185227,179854,174793,197647,207754,199186,224159,226557,232497,248936,258034,261754,276387,288622,305773,337136,378028,376966
 "21077","Gallatin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4084,4146,4236,4338,4464,4542,4552,4612,4633,4773,4771,4840,4820,4743,4856,4891,4879,4955,5103,5228,5255,5437,5550,5742,5931,6224,6383,6699,7120,7577,7874,7866,8004,7891,8094,8119,8225,8253,8337,8420,8533,8604,8604,8527,8543,8587,8555,8659,8639,8652,8743,8672,8766,8763
 "21077","Gallatin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2670,2744,2891,3225,3370,3904,4132,4645,5148,5498,6344,7427,7972,8492,8609,9393,9473,9708,10140,10653,11923,12182,12830,13485,14228,14800,15608,16528,17528,18006,18605,20817,21549,22236,22056,23379,22520,21793,20966,23474,24347,23150,26053,26569,27215,28990,30162,30229,31993,33359,34973,38876,43124,43018
 "21079","Garrard, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30917,29276,32673,37016,41014,47081,49595,56260,59456,64147,67064,76860,89672,97602,98209,114824,118879,120856,125004,136016,150809,161506,169411,184133,188137,195004,207957,224088,249299,269579,280590,309334,316070,324313,333521,352618,368845,388609,408342,419342,426138,447786,471902,494746,521291,531759,556714,565926,587650,601614,626532,694193,756395,766028
 "21079","Garrard, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9482,9422,9421,9442,9692,9770,10367,10312,10494,10727,10965,10939,11256,11203,11298,11427,11433,11458,11297,11335,11495,11611,11881,12195,12343,12672,13061,13357,13735,14066,14529,14844,15090,15505,15790,15941,16315,16595,16887,16906,16900,16923,16777,16841,16754,16662,16821,16918,16907,16906,16982,16965,17385,17589
 "21079","Garrard, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3261,3107,3468,3920,4232,4819,4784,5456,5666,5980,6116,7026,7967,8712,8693,10048,10398,10548,11065,12000,13120,13910,14259,15099,15242,15389,15922,16777,18151,19165,19312,20839,20946,20917,21122,22120,22608,23417,24181,24804,25215,26460,28128,29377,31114,31914,33096,33451,34758,35586,36894,40919,43508,43552
 "21081","Grant, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28876,30098,32187,35916,39012,47527,50845,57744,66403,76778,87089,100730,109437,118361,121122,137507,147966,153510,166333,183999,197927,212791,230083,248345,265096,288426,312257,336991,372379,393532,421457,485597,507759,527113,539524,573492,599809,630449,664771,681531,681583,713003,739233,737704,746696,771415,804773,832381,868342,896115,947895,1041554,1158920,1161629
 "21081","Grant, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9946,10115,10599,10876,11336,11241,11520,11879,12133,12270,12462,13337,13423,13539,13747,13836,13859,13794,13884,14584,15163,15931,16401,17070,17663,18332,19187,19929,20501,21147,21804,22485,22972,23307,23619,23856,23993,24253,24544,24856,24697,24672,24727,24442,24452,24681,24560,24693,24740,24820,24790,25014,25302,25502
 "21081","Grant, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2903,2976,3037,3302,3441,4228,4414,4861,5473,6257,6988,7553,8153,8742,8811,9938,10677,11129,11980,12616,13053,13357,14029,14549,15009,15733,16274,16910,18164,18609,19329,21596,22103,22616,22843,24040,24999,25995,27085,27419,27598,28899,29896,30182,30537,31255,32768,33709,35099,36105,38237,41639,45803,45551
 "21083","Graves, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85607,94905,105776,115702,129944,146480,154222,184376,213048,224758,257356,264361,299392,309446,313490,370157,369090,386462,414432,431086,470218,475140,500127,557217,568768,604018,637260,685631,704515,752395,740330,808100,839716,817503,839784,895277,937442,943925,989725,1053363,1106215,1126184,1196427,1193588,1270710,1283106,1314410,1303638,1353890,1383681,1441768,1571794,1777647,1827643
 "21083","Graves, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30840,31000,31474,31648,31990,32412,32687,33122,33096,33594,33848,34131,34373,33744,33532,33242,33416,33631,33234,32982,33315,33677,33837,34173,34563,35067,35387,35960,36142,36520,36851,37049,36869,36770,36898,36789,36926,36859,36932,36862,36932,37246,37571,37499,37312,37458,37096,37036,36951,37023,36905,36527,36634,36412
