GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42025","Carbon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",50768,50519,50524,51034,51941,52510,53116,52998,53334,53571,53559,53368,53593,53913,53856,53794,53741,54406,54974,55203,56073,56978,57516,57906,58331,58618,58619,58666,58908,58815,58845,58807,59318,59820,60452,61274,62358,63105,64339,64947,65204,65264,65172,64956,64770,64558,64127,63988,64383,64738,64762,64744,65460,65460
 "42025","Carbon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3354,3593,3978,4422,4831,5299,5854,6498,7214,8073,8927,9631,10418,10922,11675,12282,12683,13216,14065,15248,16233,16582,17235,17674,18349,19194,19955,20843,21916,22832,24758,25748,26564,27528,29475,32431,31026,34471,37144,35381,36345,37742,39618,41466,42798,45207,47254,48082,50741,55089,59495,60293,58626
 "42027","Centre, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",287657,311381,338460,377376,428240,475413,530466,591914,658606,725643,819574,909738,993200,1076427,1170932,1275014,1349744,1434000,1550966,1723106,1931952,2049748,2188658,2324516,2395477,2526396,2650935,2808385,2971246,3125738,3285664,3448218,3651147,3829686,3997453,4275932,4525293,4683624,4883723,5176577,5229393,5516890,5816855,6014820,6262001,6535354,6614240,6876576,7193446,7393049,7652240,8216113,8706362,8663589
 "42027","Centre, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",97088,99495,101263,103971,105034,107957,107533,110048,112939,111315,112459,113131,114390,114706,116203,115390,116567,117697,119468,120473,122049,125231,126518,127881,129930,130847,131951,134102,134849,134657,135315,135965,137620,140821,142926,144238,145543,148734,149498,151645,153052,154160,154698,155163,157255,158365,158863,160149,160067,160067,158940,157962,157990,158425
 "42027","Centre, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2963,3130,3342,3630,4077,4404,4933,5379,5832,6519,7288,8041,8683,9384,10077,11050,11579,12184,12982,14303,15829,16368,17299,18177,18437,19308,20090,20942,22034,23213,24282,25361,26531,27195,27969,29645,31092,31490,32667,34136,34167,35787,37601,38765,39821,41268,41635,42939,44940,46187,48145,52013,55107,54686
 "42029","Chester, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1275143,1369787,1465572,1606423,1791934,1973772,2164578,2452717,2729569,3074456,3478329,3938161,4453781,4836094,5178736,5770072,6316313,6864717,7510099,8469727,9290980,9940889,10471891,11213353,11842636,12615170,13530365,14711409,15973382,17433308,18351579,20359111,21744864,22214254,23657032,25908897,27464208,29258589,30505811,31072465,30458593,31135518,32778287,34422068,34952948,36950286,38766184,38666350,40732178,43738835,45862754,49293687,52816343,55155695
 "42029","Chester, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",270610,278677,283310,284083,286133,287983,293337,297736,301614,304380,308742,318020,322820,325773,329326,334239,338794,346953,356329,366435,372077,377832,382247,386337,391440,395725,402908,408346,414440,420529,428055,435303,441024,447842,455111,462902,470506,479137,486156,491473,496291,500124,504439,507772,511604,516073,519191,521659,524757,528783,532411,534783,540864,545823
 "42029","Chester, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4712,4915,5173,5655,6263,6854,7379,8238,9050,10101,11266,12383,13796,14845,15725,17263,18644,19786,21076,23114,24971,26310,27396,29025,30254,31879,33582,36027,38542,41456,42872,46770,49305,49603,51981,55971,58372,61065,62749,63223,61372,62256,64980,67790,68320,71599,74667,74122,77621,82716,86142,92175,97652,101051
 "42031","Clarion, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123166,132203,142430,156274,177741,198729,230278,255648,285147,318932,350842,373387,404103,425347,428982,459987,470303,471903,477334,538773,586412,606428,654431,685978,709439,746279,768529,802309,829006,863644,891046,936431,999890,1030153,1059829,1123253,1193585,1228782,1263098,1453848,1346950,1429050,1475164,1417884,1412483,1415480,1453002,1447900,1483432,1551198,1589537,1710233,1789694,1735030
 "42031","Clarion, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",38307,38640,39793,40394,40741,40797,41295,42083,42721,42777,43058,43390,43416,43306,43406,42859,42867,42391,42012,42124,41697,41703,41712,42169,42143,42028,42385,42263,41929,41889,41771,41735,41547,41220,41293,40509,40458,40615,40399,40355,40173,39898,39762,39219,38726,38454,38311,37924,38220,37832,37494,37193,37581,37346
