GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1486198,1583964,1716639,1895375,2135488,2377703,2582377,2818401,3129993,3529576,3904326,4236618,4697085,5038415,5238286,5887786,6192660,6536938,7008060,7705016,8407327,9022014,9277587,10018519,10653993,11359621,12006473,12848681,13706047,14472060,15380168,16659170,18221721,18786224,19736072,20914972,22372888,24364419,26341136,27661151,27028505,28158255,29802429,30783905,31478036,32392109,33779929,34790914,36214492,37713682,39077653,41908693,45427653,46017746
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",342037,349983,354311,359232,362507,367498,371486,374570,378438,383969,387661,390895,392843,390789,391737,396339,399538,405076,411308,419447,426942,437346,445581,453903,463309,473116,484729,498077,510956,523530,537226,552395,572957,594911,615765,636713,654929,677356,700415,717597,728909,736163,738278,739471,740859,744273,746806,748719,750490,751123,750697,748742,751603,751668
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4345,4526,4845,5276,5891,6470,6951,7524,8271,9192,10071,10838,11957,12893,13372,14855,15500,16138,17038,18369,19692,20629,20821,22072,22995,24010,24769,25797,26824,27643,28629,30158,31803,31578,32051,32848,34161,35970,37608,38547,37081,38250,40367,41630,42489,43522,45233,46467,48254,50210,52055,55972,60441,61221
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2675154,3118538,3520434,4089819,4924591,5644813,6065120,6676281,7645626,8937143,10450653,12497307,14479457,15267015,16621204,18387400,19847410,21285220,22783336,24852673,27646801,29342383,29978440,31462961,33682517,35402430,37969064,40167949,42037667,45596733,47419493,51104226,53884143,55762224,57780964,61409000,65920630,69431893,71586200,70204806,66788322,71969263,74673005,76214206,75353173,80216653,86301314,88402346,93005061,97821480,104064951,108977966,123536513,128520356
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",595651,627868,668172,709571,767161,840565,869237,884654,907017,942583,986452,1026062,1055347,1076762,1095086,1110862,1132921,1154494,1180921,1208428,1233040,1263301,1296261,1325375,1372526,1412641,1447124,1481333,1522179,1560649,1594130,1630600,1662848,1690118,1707543,1725461,1746896,1739348,1720825,1723633,1733310,1752499,1785333,1811227,1832126,1854974,1877572,1904286,1924809,1935302,1941218,1943266,1935729,1947026
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4491,4967,5269,5764,6419,6715,6978,7547,8429,9482,10594,12180,13720,14179,15178,16552,17519,18437,19293,20566,22422,23227,23127,23739,24541,25061,26238,27116,27617,29217,29746,31341,32405,32993,33839,35590,37736,39918,41600,40731,38532,41067,41826,42079,41129,43244,45964,46423,48319,50546,53608,56080,63819,66009
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3110553,3313911,3467581,3796457,4239446,4842402,5482184,6175285,6920488,7954804,9274888,10825131,12450432,13654911,15099596,17062477,18919683,20009782,20776825,22268786,23651133,26248285,27363666,29227100,30722124,32317773,34382719,36848366,40399594,44392688,47200194,51447375,55142957,56250728,58100546,61270329,67407391,74439981,78402609,87118674,82223806,85942371,90598368,96502969,99150003,107703732,109236453,109768752,117980827,125272109,128756368,135374050,152982240,159578493
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",780315,816219,828652,825316,835419,859700,872987,899044,916431,937057,968706,1008164,1038983,1082857,1123169,1166272,1216201,1266638,1305310,1326065,1344629,1374522,1406369,1429618,1451713,1484119,1515452,1551044,1591973,1634973,1678673,1723078,1763586,1804121,1840082,1873245,1910244,1966462,2018935,2065329,2109597,2145663,2178100,2214673,2246550,2284383,2329562,2375354,2416961,2452134,2482702,2515117,2545698,2590830
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3986,4060,4185,4600,5075,5633,6280,6869,7552,8489,9575,10737,11983,12610,13444,14630,15556,15798,15917,16793,17589,19096,19457,20444,21163,21776,22688,23757,25377,27152,28118,29858,31268,31179,31575,32708,35287,37855,38834,42181,38976,40054,41595,43574,44134,47148,46891,46212,48814,51087,51861,53824,60094,61594
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3626300,4125714,4601404,5026980,5529564,6002676,6524895,7176715,7789128,8631345,9502087,10630547,11983394,13223557,14327453,16203480,17822898,19534488,21403161,23938248,26367949,27822674,28939263,30769344,32289920,33955314,35681590,37452273,39078650,43273733,46158787,51585724,55264297,56910678,59553629,64525456,67937126,70835537,72918462,77622797,76673060,80504790,86338222,88679408,86073192,88038049,93326008,97931333,101430895,104202329,106433518,108430110,115720220,119013551
