GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30015","Chouteau, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4263,5060,5204,5142,9136,11519,11638,7889,6134,8720,6517,7743,11854,11213,12628,11884,9282,13375,14774,12611,19175,20464,21806,16886,25688,19799,21601,21035,19658,19663,20789,19185,18611,20294,23381,24391,24656,23863,27708,32595,26947,29825,34238,34556,36246,31200,31927,30952,28772,36767,39085,45373,40361,54873
 "30017","Custer, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46475,47934,51518,57974,65919,72696,78115,86210,95732,112334,122718,138845,145551,154014,161027,171265,167697,162597,159532,164794,177452,184192,194726,208613,221786,222058,226415,227855,234611,243019,240827,255045,270524,270001,296649,306780,317038,337189,365111,381614,368748,411680,423989,453918,469118,491488,505103,481804,496306,507842,528547,568640,596709,633130
 "30017","Custer, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12296,12136,11989,11811,11760,12043,12105,12901,13040,12880,13171,13107,13072,13080,13207,13242,13077,12799,12692,12337,11861,11684,11626,11785,11983,12060,12085,12114,12042,11965,11782,11678,11484,11510,11438,11510,11423,11395,11480,11515,11646,11705,11830,11933,12070,12271,12406,12205,12157,12045,11877,11863,11971,12032
 "30017","Custer, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3780,3950,4297,4908,5605,6036,6453,6682,7341,8722,9317,10593,11135,11775,12193,12933,12824,12704,12569,13358,14961,15764,16749,17702,18508,18413,18735,18809,19483,20311,20440,21840,23557,23458,25935,26653,27754,29591,31804,33141,31663,35171,35840,38039,38866,40053,40714,39476,40825,42162,44502,47934,49846,52621
 "30019","Daniels, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11826,14654,13345,19440,27638,23394,26477,22449,21846,24922,20220,23997,31522,36480,29713,28376,26147,36278,33924,31769,35981,36165,39091,42119,47304,44640,48772,49732,49528,50554,56451,54979,52694,50849,51550,55902,54427,45676,62218,54934,65272,88616,75506,107783,98822,84334,81224,75564,82336,81399,80886,94461,91587,104111
 "30019","Daniels, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3144,3065,3018,3016,2999,2982,3007,3001,2972,2907,2855,2830,2806,2775,2754,2688,2609,2479,2465,2406,2344,2246,2151,2152,2149,2162,2168,2149,2098,2053,2041,2005,1999,1912,1881,1804,1782,1748,1702,1704,1732,1750,1763,1780,1785,1807,1762,1743,1735,1723,1664,1653,1669,1628
 "30019","Daniels, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3761,4781,4422,6446,9216,7845,8805,7481,7351,8573,7082,8480,11234,13146,10789,10557,10022,14634,13762,13204,15350,16102,18173,19572,22012,20648,22496,23142,23607,24624,27659,27421,26360,26595,27406,30988,30543,26130,36556,32238,37686,50638,42828,60552,55362,46671,46098,43353,47456,47243,48609,57145,54875,63950
 "30021","Dawson, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37209,40324,40168,48533,63130,63719,67868,70479,76649,92672,100716,118435,145518,149945,140949,142558,135101,128045,128912,125132,131613,131853,141880,148899,152184,155607,158097,171167,170188,175669,184080,183765,199088,195446,211628,209407,228098,240979,268682,299554,288656,307646,337951,384724,391119,426920,399234,368509,386035,405563,398345,415381,423404,437369
 "30021","Dawson, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11376,11251,11304,11122,11048,11033,10968,11662,11748,11873,11884,11824,11876,12414,12274,11844,11448,10934,10453,10244,9950,9410,9334,9135,9131,9142,9249,9324,9281,9140,9071,9050,8963,8801,8812,8764,8800,8853,8944,8925,9008,8961,9077,9325,9519,9686,9801,9521,9238,8984,8974,8923,8866,8830
 "30021","Dawson, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3271,3584,3553,4364,5714,5775,6188,6043,6524,7805,8475,10016,12253,12079,11484,12036,11801,11711,12333,12215,13227,14012,15200,16300,16667,17021,17093,18358,18337,19220,20293,20306,22212,22207,24016,23894,25920,27220,30040,33563,32044,34332,37232,41257,41088,44076,40734,38705,41788,45143,44389,46552,47756,49532
