GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45079","Richland, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3783,4015,4495,4976,5445,6068,6528,6914,7546,8256,9117,10045,10712,11581,12562,13533,14366,15239,16245,17455,18267,18908,19704,20268,21354,22499,23978,24661,26766,26694,28145,28304,28882,29443,30584,32058,34067,35235,36633,35259,35681,36834,37727,38154,39836,41489,42113,43688,44693,46560,48969,53387,53963
 "45081","Saluda, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37405,39348,43020,47348,55879,58778,62152,72140,77600,87613,99407,109157,120509,125033,131933,153515,161875,172027,180295,200808,218252,230777,249918,265633,278866,301424,322515,339755,377516,403051,398828,412918,423740,414898,433631,479591,494544,509537,526774,561408,585010,578613,576045,593889,619117,626813,668495,657220,691164,689493,710264,739704,827931,831065
 "45081","Saluda, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19868,19613,19527,19572,19435,19381,19252,19196,19120,19023,18830,18821,18938
 "45081","Saluda, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2511,2707,2923,3206,3762,3953,4169,4530,5119,5720,6357,6770,7530,7712,8090,9312,9782,10555,11077,12395,13294,14009,14980,15587,15955,16942,17904,18675,20470,21474,20979,21516,22080,21632,22708,25370,25850,26387,27130,28786,29731,29123,29371,30414,31633,32252,34492,34138,36006,36061,37337,39283,43990,43883
 "45083","Spartanburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",515789,566837,622872,695481,794660,883530,959058,1075500,1166873,1320389,1481885,1676501,1864568,1954841,2122710,2371730,2519308,2685191,2894725,3182455,3432772,3690515,3845180,4055199,4335014,4577415,4875362,5145457,5428838,5668130,5981590,6387173,6557817,6770470,6900652,7289671,7697918,8297066,8833422,9380050,8855749,9123398,9680088,10366740,10135861,11077972,11685542,12291075,12715383,13299177,14370251,15719115,17514836,18197864
 "45083","Spartanburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284831,286489,288847,291370,294238,298115,302696,308960,316801,322898,329365,335406,345831
 "45083","Spartanburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3500,3785,4247,4657,5001,5634,5968,6690,7426,8229,9055,9423,10169,11202,11719,12433,13280,14404,15283,16216,16661,17388,18428,19227,20220,21059,21994,22742,23747,25103,25570,26195,26518,27841,29106,30856,32213,33539,31255,32031,33789,35890,34787,37650,39198,40605,41155,41980,44504,47726,52220,52621
 "45085","Sumter, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",210223,236568,257261,288789,313671,348497,382668,419381,455349,514153,564293,620273,685480,743794,804123,907854,972775,1025700,1096339,1178575,1283932,1415903,1462065,1555168,1619952,1717940,1793182,1881573,1970929,2057372,2139692,2239139,2296713,2432309,2546207,2697666,2804346,2958827,3092147,3201357,3142266,3231054,3408911,3590610,3577215,3701068,3772507,3854313,3960318,4095969,4197086,4491978,4886771,4845036
 "45085","Sumter, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107585,107190,107716,107513,107358,106824,106639,105894,105711,105732,105474,104856,104012
 "45085","Sumter, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6990,7581,8098,8678,9591,10095,10457,11027,11812,12596,13981,14246,15073,15395,16277,16940,17761,18686,19507,20412,21365,21951,23081,24224,25426,26436,27926,29167,30070,29366,30033,31803,33334,33272,34474,35315,36144,37399,38747,39696,42588,46605,46582
 "45087","Union, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78721,80472,87119,98465,111498,118551,129793,151961,160925,177768,190630,209926,233031,235007,250166,271810,293392,306028,323191,345225,369053,385129,402864,436732,458408,486019,499342,520686,551886,572752,595501,618392,632147,641543,654989,674474,701717,719485,745186,767707,749358,758514,770658,771533,770179,802680,825843,821666,852805,883958,943243,979143,1037298,1020781
 "45087","Union, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28917,28671,28224,28037,27971,27804,27739,27535,27443,27351,27176,26994,26752
 "45087","Union, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2749,2927,3165,3601,3834,4248,4982,5190,5699,6126,6805,7493,7588,8103,8813,9615,10035,10588,11358,12060,12707,13253,14361,15071,15966,16351,17178,18236,18992,19874,20633,21204,21602,22189,23036,23998,24599,25643,26317,25751,26231,26879,27336,27470,28697,29702,29621,30972,32211,34487,36030,38427,38157
 "45089","Williamsburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64486,70045,75943,86235,97941,117275,129050,139286,148289,171012,185891,197282,228986,240303,266686,283036,298692,314891,335719,361824,390539,405590,427655,458879,473504,503581,510622,520097,539088,548393,565943,604189,639939,621020,647788,656931,692467,717088,745575,795313,819293,868516,909032,874400,901254,927747,936982,954348,975533,999118,1037052,1139691,1205266,1155619
 "45089","Williamsburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34219,34648,34940,35173,35134,36077,37360,37266,38026,38599,38213,38035,37736,37905,37778,37749,37285,37310,37364,37185,36769,37007,37100,37274,37608,37502,37538,37481,37371,37347,37145,36751,36333,35592,35561,35193,35458,35444,35090,34622,34371,34246,33811,33436,33204,33101,32562,31965,31788,31225,30908,30384,30058
 "45089","Williamsburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1859,2047,2192,2468,2785,3338,3577,3728,3979,4497,4816,5163,6020,6368,7036,7492,7913,8446,8998,9684,10503,11031,11556,12369,12703,13390,13616,13855,14383,14674,15154,16266,17413,17092,18200,18473,19676,20224,21035,22665,23664,25269,26544,25861,26955,27941,28307,29309,30519,31431,33212,36874,39668,38446
 "45091","York, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",241779,263947,293198,329240,378249,422344,466597,536189,606576,701275,796696,900072,1014723,1105085,1221894,1389174,1497607,1625060,1766009,1958149,2137778,2314443,2393286,2532116,2676859,2892478,3124516,3346187,3549333,3777572,4026008,4379202,4646256,4892060,5090268,5406765,5892489,6503975,7134518,7654768,7490356,7639629,8280981,8897422,9061583,9742320,10426615,11162816,12064513,12861202,13755561,14734890,16422022,17356781
 "45091","York, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",83884,85857,89341,91174,91878,93122,94427,96902,97914,101113,104125,107344,109488,111121,112310,114594,117905,120583,123507,126138,129103,132348,135230,137204,139580,141818,145041,148644,152996,157252,161546,165620,169103,173021,177138,181839,188117,197892,208640,217463,223616,226767,229601,233181,237313,242759,248384,255206,262998,270090,276790,284032,289255,294248
 "45091","York, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3074,3282,3611,4117,4535,4941,5533,6195,6936,7651,8385,9268,9945,10880,12123,12702,13477,14299,15524,16559,17488,17698,18455,19178,20396,21542,22511,23199,24022,24922,26441,27476,28274,28736,29734,31324,32866,34195,35200,33497,33689,36067,38157,38184,40132,41978,43740,45873,47618,49697,51878,56774,58987
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
