GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01041","Crenshaw, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26748,27975,30529,36548,42965,44896,53551,56378,62712,73218,74816,80039,97093,97639,110190,129812,125204,136740,134641,153308,166480,172212,185208,199794,214232,226972,235566,246311,252632,276963,291229,298580,303072,292254,311900,347529,371135,367154,373133,389471,394147,414421,403098,419782,457578,468883,499363,475531,488395,500398,504508,525744,595160,623658
 "01041","Crenshaw, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13866,13219,13363,13504,13943,14032,13853,13912,13927,13909,14084,14122,14145,13998,13945,13896,13899,13860,13864,13830,13784,13598,13552,13511,13556,13476,13585,13576,13690,13599,13584,13692,13724,13635,13652,13727,13699,13880,13956,13922,14024,13855,13830,13798,13681,13634,13583,13590,13500,13433,13340,13165,13056,13025
 "01041","Crenshaw, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1929,2116,2285,2706,3081,3200,3866,4052,4503,5264,5312,5668,6864,6975,7902,9342,9008,9866,9712,11085,12078,12665,13666,14788,15803,16843,17340,18143,18454,20366,21439,21807,22083,21434,22846,25317,27092,26452,26736,27975,28105,29911,29147,30423,33446,34391,36764,34991,36177,37251,37819,39935,45585,47882
 "01043","Cullman, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",129912,132550,143583,162233,190652,203983,256786,281809,313333,350627,377271,424882,483453,508424,561191,648724,689560,749943,769676,833755,924791,971568,1031091,1110064,1164989,1247119,1305583,1365394,1466288,1606479,1685834,1706034,1818088,1821440,1947165,2087455,2190108,2225995,2338428,2422765,2403245,2458695,2500455,2603554,2755621,2810863,3031021,3000266,3150498,3276350,3464922,3717435,4190757,4453657
 "01043","Cullman, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52050,52770,54324,55776,57227,57728,58085,59686,60380,61079,61471,61744,62040,62382,63084,64390,65039,65823,66387,66617,67042,67825,68740,69908,70889,72050,73037,74318,75147,76197,77065,77473,77415,77443,77657,78131,78692,79044,79576,80273,80351,80538,80831,81033,81780,82497,83536,84554,85303,86134,86838,88131,89618,90665
 "01043","Cullman, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2496,2512,2643,2909,3332,3534,4421,4722,5189,5741,6137,6881,7793,8150,8896,10075,10602,11393,11594,12516,13794,14325,15000,15879,16434,17309,17876,18372,19512,21083,21875,22021,23485,23520,25074,26717,27831,28161,29386,30182,29909,30528,30934,32130,33696,34072,36284,35483,36933,38038,39901,42181,46762,49122
 "01045","Dale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",172671,201249,202917,193508,203656,219176,237250,254981,273875,301459,327784,371450,440953,466373,496941,547829,591849,623274,663833,688129,730123,808428,843810,889117,895836,903996,931461,937145,945280,1008442,1039496,1057392,1098276,1149085,1196963,1292072,1406701,1509370,1554745,1575744,1599133,1669421,1706248,1676643,1660780,1667237,1704554,1707153,1735387,1785937,1848435,1983112,2179098,2178403
 "01045","Dale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49802,53230,54549,49452,43859,44370,46068,44861,44652,46666,46385,47998,48621,48500,48729,48381,48458,49257,49587,50646,49985,49600,49835,49833,49710,50424,50303,49536,49184,48991,49118,49124,49254,49373,49215,49245,49050,49077,49488,49871,49854,50403,50172,50381,49903,49589,49580,49655,49673,49500,49554,49253,49412,49544
 "01045","Dale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3467,3781,3720,3913,4643,4940,5150,5684,6134,6460,7067,7739,9069,9616,10198,11323,12214,12654,13387,13587,14607,16299,16932,17842,18021,17928,18517,18918,19219,20584,21163,21525,22298,23274,24321,26238,28679,30755,31417,31596,32076,33121,34008,33279,33280,33621,34380,34380,34936,36080,37301,40264,44101,43969
 "01047","Dallas, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",144284,161140,175481,195337,218101,239621,259595,289909,277954,282013,321086,346252,395532,420825,428592,450570,476380,499751,506852,532014,565928,599848,633331,668749,690948,750111,779259,786897,823362,851838,865865,902308,932429,946728,975549,1039657,1072755,1141173,1160392,1200733,1179284,1227420,1262844,1254236,1253058,1260555,1320223,1322627,1327554,1333745,1373430,1499041,1583677,1537291
 "01047","Dallas, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56430,55309,55937,57140,57294,58344,58402,58215,58179,54711,54455,53956,53762,53947,53447,53331,52881,52083,50766,49669,48931,48015,47857,47940,48002,47806,47706,47347,47104,46764,46722,46198,46132,45377,45170,44795,44434,44323,44194,44265,43759,43916,43557,43336,42750,42557,42162,41526,40879,40066,39143,38174,37565,36767
 "01047","Dallas, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2557,2913,3137,3419,3807,4107,4445,4980,4778,5155,5896,6417,7357,7801,8019,8449,9009,9595,9984,10711,11566,12493,13234,13950,14394,15691,16335,16620,17480,18216,18532,19531,20212,20864,21597,23209,24143,25747,26257,27126,26950,27949,28993,28942,29311,29620,31313,31851,32475,33289,35087,39269,42158,41812
 "01049","DeKalb, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",93513,94642,104163,123759,150514,159965,195298,221024,246448,294145,329892,359646,403806,413746,432903,492881,522413,535997,581592,635335,694840,736483,781408,854750,912285,960099,1000274,1060776,1127073,1226415,1277612,1333813,1387251,1406194,1482187,1603576,1607487,1631870,1760552,1842410,1836902,1911481,1842469,1903521,1973307,2040446,2158685,2117761,2212608,2294412,2352421,2478755,2878038,2920072
 "01049","DeKalb, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42521,42228,43656,44799,46720,47903,49978,51192,52025,53109,53487,53800,54271,53798,53906,54148,53922,53642,53927,54164,54460,54875,55909,56883,58000,59551,59779,60358,61144,62325,63593,64650,65678,65861,66530,67260,67794,68495,69450,70228,70864,71134,71341,70922,70892,70977,71080,71131,71456,71446,71521,71648,71829,71998
 "01049","DeKalb, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2199,2241,2386,2763,3222,3339,3908,4318,4737,5539,6168,6685,7441,7691,8031,9102,9688,9992,10785,11730,12759,13421,13976,15026,15729,16122,16733,17575,18433,19678,20090,20631,21122,21351,22278,23841,23711,23825,25350,26235,25922,26872,25826,26840,27835,28748,30370,29773,30965,32114,32891,34596,40068,40558
 "01051","Elmore, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85893,94083,107305,125594,145777,163601,179033,209562,228749,268194,309183,343039,372095,399283,433240,482450,528514,568327,602701,647024,693601,744701,800363,872181,931790,1015073,1108817,1192945,1300774,1405962,1492627,1584981,1620721,1725966,1851783,1980855,2113980,2290957,2450334,2594534,2633625,2727737,2836864,2910792,2909288,2973787,3137703,3258300,3382438,3466846,3650757,3921440,4298599,4394906
 "01051","Elmore, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32941,33680,33857,35356,36534,37955,39667,39699,40505,41386,43040,43474,43731,44343,44515,44983,45570,46080,47566,48115,48629,49484,50732,52514,54245,55734,57402,58969,60809,62551,64668,66160,67459,68659,69935,71018,72978,75246,77124,77698,78632,79695,80700,81470,82389,82964,83891,84840,85629,85940,86943,87853,88737,89563
 "01051","Elmore, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2607,2793,3169,3552,3990,4310,4513,5279,5647,6480,7184,7891,8509,9004,9732,10725,11598,12333,12671,13447,14263,15049,15776,16609,17177,18213,19317,20230,21391,22477,23081,23957,24025,25138,26479,27892,28967,30446,31771,33393,33493,34227,35153,35728,35312,35844,37402,38405,39501,40340,41990,44636,48442,49071
 "01053","Escambia, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82728,89932,101331,114430,127946,143911,154550,173735,190305,213146,237097,261422,285798,299994,327775,349627,373665,379179,405636,405928,434770,453219,480922,504905,531251,559057,585776,618135,646964,672641,691904,729779,736315,723283,752298,799347,854634,889777,927497,962032,971157,1028587,1053026,1093775,1102830,1117586,1132598,1146118,1181527,1181944,1229337,1334403,1457874,1424022
 "01053","Escambia, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34266,34899,35218,36517,36926,37100,38345,37612,37510,37558,37919,38278,37560,37474,37404,37494,37346,37383,37129,36315,35733,35526,35786,36320,36680,37003,37126,37460,37879,38145,38336,38325,38197,38035,37796,37713,37601,37673,37839,37929,38249,38363,38265,38125,37912,37927,37896,37759,37305,36845,36939,36680,36658,36666
 "01053","Escambia, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2414,2577,2877,3134,3465,3879,4031,4619,5073,5675,6253,6830,7609,8005,8763,9325,10005,10143,10925,11178,12167,12757,13439,13902,14483,15108,15778,16501,17080,17634,18048,19042,19277,19016,19904,21196,22729,23618,24512,25364,25390,26812,27519,28689,29089,29467,29887,30354,31672,32079,33280,36380,39770,38838
 "01055","Etowah, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",273249,283339,311494,349727,387651,425798,471815,515075,589445,670912,752535,822089,915339,928146,986443,1077646,1130735,1177240,1246697,1329026,1411511,1457860,1501111,1613768,1691500,1792329,1854557,1941762,2041367,2121317,2165964,2243729,2294582,2370659,2455666,2586601,2675577,2764680,2940430,3038482,3031828,3153919,3200276,3237697,3247727,3349630,3491980,3543313,3648847,3745235,3855996,4097213,4390748,4427730
 "01055","Etowah, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",92041,94134,94887,95758,96072,96579,97936,98984,100171,101731,102937,103112,103143,102524,102707,102307,102291,101664,101314,100728,100327,99809,100365,100950,101310,102213,102342,103063,104129,104367,104002,103286,102976,102988,103025,103080,103174,103528,103893,104206,104239,104468,104495,104521,104249,103880,103601,103603,103854,103646,103440,103447,103139,103088
 "01055","Etowah, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2969,3010,3283,3652,4035,4409,4818,5204,5884,6595,7311,7973,8874,9053,9604,10533,11054,11580,12305,13194,14069,14606,14957,15986,16696,17535,18121,18841,19604,20326,20826,21723,22283,23019,23836,25093,25933,26705,28302,29158,29085,30190,30626,30977,31154,32245,33706,34201,35134,36135,37278,39607,42571,42951
 "01057","Fayette, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38746,42602,46459,48692,57662,61591,73323,85431,92198,106473,119646,131338,144846,153024,167793,182324,187863,191673,194817,204442,223652,232501,241788,262048,278638,287774,306472,317248,332115,337424,345693,351488,358852,350651,364772,384479,395896,404574,426177,438184,436675,451833,462292,483433,488673,507481,534705,535007,547172,562170,586435,624163,676738,677542
 "01057","Fayette, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16914,16187,16095,16395,16544,17082,17360,17401,17485,17783,18320,18848,18975,19181,18996,19161,19149,18967,18611,18187,17978,18006,18168,18192,18166,18221,18232,18329,18416,18465,18496,18512,18384,18278,18178,18022,18030,17767,17523,17541,17310,17234,17071,16974,16864,16818,16753,16630,16533,16514,16348,16330,16155,16118
 "01057","Fayette, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2291,2632,2887,2970,3485,3606,4224,4910,5273,5987,6531,6968,7634,7978,8833,9515,9811,10106,10468,11241,12440,12912,13308,14405,15338,15794,16810,17309,18034,18274,18690,18987,19520,19184,20067,21334,21958,22771,24321,24981,25227,26218,27081,28481,28977,30175,31917,32171,33096,34042,35872,38222,41890,42036
 "01059","Franklin, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59146,63230,70324,81926,98318,104804,122126,138595,155301,185569,205327,230048,259138,261605,279087,291740,304308,315832,320073,336171,352034,370757,397889,443152,466175,494508,534879,565407,574378,587818,625895,629636,662591,657139,679452,733918,767515,775689,829188,860818,846567,886396,884947,894975,902917,936326,988999,978872,1020849,1063978,1089679,1170652,1281396,1343049
 "01059","Franklin, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23374,24026,24627,25530,26016,26832,26826,27208,27743,27918,28815,28328,28191,28255,28358,28730,28698,28534,28358,28297,28004,27802,28126,28678,29121,29528,29949,30311,30676,30921,31163,31242,31190,30891,30874,30768,30968,31134,31004,31459,31589,31761,31848,31828,31751,31813,31829,32029,32080,31959,32107,32075,31996,31932
 "01059","Franklin, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2530,2632,2856,3209,3779,3906,4553,5094,5598,6647,7126,8121,9192,9259,9842,10155,10604,11069,11287,11880,12571,13336,14147,15453,16008,16747,17860,18654,18724,19010,20085,20154,21244,21273,22007,23853,24784,24915,26745,27363,26799,27908,27787,28119,28437,29432,31072,30562,31822,33292,33939,36497,40049,42060
 "01061","Geneva, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56921,63459,70304,76664,93840,96904,107282,120228,123125,147011,165475,157931,192376,190633,200914,231448,236595,247891,257561,282020,320086,331933,353004,382507,404690,424598,447444,461512,472403,504175,526261,520538,560349,570191,594337,614128,654252,658773,700100,735246,751398,772276,785192,786800,811126,831299,866577,863888,886918,907023,951736,1019276,1113896,1105684
 "01061","Geneva, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20398,21980,22173,22784,22689,22746,23177,23239,23406,23564,23915,24191,23902,23769,23702,23905,24023,23907,23809,23626,23432,23734,24183,24208,24489,24761,24975,25136,25293,25365,25585,25740,25565,25580,25702,25772,25988,26271,26322,26646,26653,26785,26793,26993,26780,26724,26792,26670,26603,26521,26561,26696,26667,26783
 "01061","Geneva, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,2887,3171,3365,4136,4260,4629,5174,5260,6239,6919,6529,8049,8020,8477,9682,9849,10369,10818,11937,13660,13986,14597,15801,16525,17148,17916,18361,18677,19877,20569,20223,21919,22291,23124,23829,25175,25076,26598,27593,28192,28832,29306,29148,30288,31107,32345,32392,33339,34200,35832,38181,41771,41283
 "01063","Greene, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16262,19197,21770,24107,28110,27713,31035,38119,37981,47985,55524,53927,62809,68005,71642,76147,80089,85762,89907,94921,102188,109972,116872,121814,128075,131979,141067,145608,156854,158861,168765,176538,182982,188769,200363,213615,227431,237395,244792,247233,248264,239463,244046,242108,263001,241427,256002,257273,256109,251241,261648,282090,301103,282808
 "01063","Greene, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13090,10551,10295,10231,10581,10640,10727,10988,10818,10957,10842,11037,11082,11007,11088,10947,10795,10577,10370,10331,10208,10171,10257,10271,10216,10133,10082,10142,10130,10067,10004,9902,9866,9893,9805,9686,9675,9361,9385,9359,9182,8982,8865,8780,8650,8459,8355,8302,8104,7979,7846,7702,7592,7422
 "01063","Greene, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1242,1819,2115,2356,2657,2605,2893,3469,3511,4379,5121,4886,5668,6178,6461,6956,7419,8108,8670,9188,10011,10812,11394,11860,12537,13025,13992,14357,15484,15780,16870,17829,18547,19081,20435,22054,23507,25360,26083,26417,27038,26660,27529,27575,30405,28541,30641,30989,31603,31488,33348,36626,39661,38104
 "01065","Hale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27569,30742,34736,37327,42120,42950,47315,53918,57009,65712,71064,75213,83838,90389,97342,109881,123604,132881,135677,149160,159143,174208,186435,201686,214399,224367,238400,242691,246822,261098,282901,297215,309356,324408,352181,370715,388647,418097,431296,455144,457697,455313,463350,471837,486533,476849,507373,512643,519566,524442,560909,608503,652744,630777
 "01065","Hale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18512,15817,15601,15756,15872,15612,15728,15743,15751,15702,15926,15602,15570,15417,15321,15303,15028,15053,15102,15292,15390,15533,15736,15945,16025,16125,16279,16449,16549,16862,16982,18194,17868,17376,17116,16765,16622,16427,16418,16260,16025,15748,15378,15397,15293,15104,15086,14927,14906,14880,14787,14768,14737,14595
 "01065","Hale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1489,1944,2227,2369,2654,2751,3008,3425,3619,4185,4462,4821,5385,5863,6354,7180,8225,8828,8984,9754,10341,11215,11848,12649,13379,13914,14645,14754,14915,15484,16659,16336,17313,18670,20576,22112,23381,25452,26270,27992,28561,28912,30131,30645,31814,31571,33632,34343,34856,35245,37933,41204,44293,43219
 "01067","Henry, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29127,33445,35655,42257,50873,63256,69736,77006,80048,87455,92990,101457,118744,124060,127922,152283,150313,155963,166921,184291,198949,205086,224805,245435,242101,262888,273824,282226,297972,302744,317841,319555,349553,368992,383254,397842,437619,452053,488244,521625,522071,533696,563171,569381,597584,621993,647258,669687,690477,716407,759711,816757,897658,918858
 "01067","Henry, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14202,13292,13456,13528,13681,14108,14268,14600,14722,14921,15027,15334,15436,15219,15147,15198,15260,15087,15155,15174,15317,15426,15684,15665,15794,15898,15875,15794,15961,16093,16129,16341,16358,16447,16563,16692,16752,16953,17108,17129,17243,17293,17372,17144,17115,17057,17076,17036,17074,17064,17085,17175,17434,17655
 "01067","Henry, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2051,2516,2650,3124,3719,4484,4888,5274,5437,5861,6188,6616,7693,8152,8445,10020,9850,10338,11014,12145,12989,13295,14333,15668,15329,16536,17249,17869,18669,18812,19706,19555,21369,22435,23139,23834,26123,26665,28539,30453,30277,30862,32418,33212,34916,36466,37905,39310,40440,41984,44467,47555,51489,52045
 "01069","Houston, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",162674,181897,203499,230220,282763,316842,342769,401088,439717,493723,534213,611208,727541,749892,792648,882663,942931,1012086,1089439,1189676,1319481,1350130,1406991,1525963,1546734,1639031,1753921,1799431,1887895,2030244,2118882,2206833,2398256,2478931,2562142,2786045,2954106,3190277,3383252,3431445,3398801,3607798,3745063,3786782,3780021,3905983,4044239,4140656,4236400,4437058,4690624,5077303,5503234,5522370
 "01069","Houston, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56313,56850,58518,61569,64039,68537,70601,71938,72838,74287,74689,74980,76238,77072,77125,77398,78035,78634,80016,80502,80706,81666,82640,83763,84693,84377,85022,86130,86808,87469,88256,88943,89490,89940,91321,92593,93903,95846,97727,99183,100500,101817,102593,103562,103909,104500,104674,104766,104947,105482,106848,107286,107453,108079
 "01069","Houston, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3200,3478,3739,4415,4623,4855,5575,6037,6646,7152,8152,9543,9730,10277,11404,12083,12871,13615,14778,16349,16532,17026,18218,18263,19425,20629,20892,21748,23211,24008,24812,26799,27562,28056,30089,31459,33285,34619,34597,33819,35434,36504,36565,36378,37378,38637,39523,40367,42065,43900,47325,51215,51096
 "01071","Jackson, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98039,111608,125666,142312,167584,197332,229224,269533,287628,328879,350610,368080,424276,436117,441206,471330,511882,525398,565677,611881,639923,707292,746817,790677,828238,864215,906398,949775,999228,1038349,1096362,1188075,1197751,1201442,1264277,1344345,1408185,1455061,1520239,1579377,1533526,1573346,1615931,1646041,1689202,1725016,1758762,1786465,1824085,1884993,1942872,2044238,2269063,2288835
 "01071","Jackson, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37611,39428,40669,42249,43122,45155,47011,48058,49698,50996,51605,51420,51381,51292,50575,50179,49505,48666,48568,48423,47793,47948,48595,49247,49907,50230,50948,51873,52121,52976,53433,53979,53997,53758,53711,53525,53332,53483,53333,53525,53461,53231,53364,53328,53304,53005,52735,52657,52556,52431,52547,52545,52694,52891
 "01071","Jackson, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2607,2831,3090,3368,3886,4370,4876,5608,5788,6449,6794,7158,8257,8503,8724,9393,10340,10796,11647,12636,13389,14751,15368,16055,16596,17205,17791,18310,19171,19600,20518,22010,22182,22349,23539,25116,26404,27206,28505,29507,28685,29557,30281,30866,31690,32544,33351,33926,34707,35952,36974,38905,43061,43275
 "01073","Jefferson, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2142069,2345134,2548939,2803537,3121096,3521634,3907121,4313366,4723686,5279225,5861117,6401140,6921444,7268086,7668498,8344071,8957722,9459209,9921306,10664558,11584550,12371488,12931950,13722062,14262280,15120893,15982085,16672415,17443125,18580536,19212003,20689751,20768705,21396024,22196426,23713342,24666762,26215272,26924042,27730356,26511276,27721838,28554058,29762392,29412361,30475347,32062588,32579052,34375717,35801584,36843299,39180917,42883620,44146370
 "01073","Jefferson, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",628116,645157,649821,647115,650646,648808,655348,661309,663616,667420,671710,670934,667790,662404,660835,659571,658988,657905,657665,655628,653400,652239,656878,660713,663178,665429,666106,665943,664268,664457,662845,662033,660197,657518,657513,656023,654919,655893,655163,656510,658441,658682,660433,662251,665314,667877,670222,671814,672991,674571,675214,674675,669997,665409
 "01073","Jefferson, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3635,3923,4332,4797,5428,5962,6522,7118,7910,8726,9541,10365,10972,11604,12651,13593,14378,15086,16266,17730,18968,19687,20769,21506,22724,23993,25036,26259,27963,28984,31252,31458,32541,33758,36147,37664,39969,41095,42239,40264,42087,43235,44941,44208,45630,47839,48494,51079,53073,54565,58074,64006,66345
 "01075","Lamar, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30994,34461,38480,41313,49109,53620,57924,69247,78985,93227,104010,114537,126259,130987,142683,158871,172095,175142,179936,189877,202992,212125,220838,231494,241915,249246,266254,271557,279640,296911,299434,303809,314710,314392,317996,319703,336204,342476,364548,373358,369694,386276,399888,414094,414265,420712,435048,440361,446055,457700,478874,513477,543900,537237
 "01075","Lamar, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15128,14376,14678,15480,15401,15809,16003,16080,16062,16138,16197,16453,16423,16485,16358,16329,16529,16512,16324,16060,15843,15702,15717,15650,15808,15798,15784,15779,15833,15855,15889,15923,15632,15446,15258,15075,15009,14816,14901,14799,14689,14501,14317,14293,14276,14152,14029,14042,14019,14030,13987,13956,13740,13705
 "01075","Lamar, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2049,2397,2622,2669,3189,3392,3620,4306,4918,5777,6422,6961,7688,7946,8723,9729,10412,10607,11023,11823,12813,13509,14051,14792,15303,15777,16869,17210,17662,18727,18845,19080,20132,20354,20841,21207,22400,23115,24465,25229,25168,26638,27931,28972,29018,29728,31011,31360,31818,32623,34237,36793,39585,39200
 "01077","Lauderdale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",191241,211256,237517,260800,285781,316981,349183,401336,442533,506299,568396,632583,707950,735549,776561,842261,895721,948610,1000860,1087990,1159538,1273401,1334301,1430918,1488158,1582705,1686638,1741107,1781808,1839552,1889552,1959256,2050784,2064401,2144117,2283544,2416986,2547300,2696252,2763585,2731454,2875450,2949955,2992085,2997124,3127202,3192944,3225588,3272545,3380826,3570283,3967729,4224245,4324777
 "01077","Lauderdale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67309,68430,70158,70859,72285,73355,74347,75820,77073,78545,80463,80742,81380,81070,80545,80493,80492,80172,79934,79630,79380,79962,81176,82347,83604,84332,85260,86155,86440,87113,87590,88039,87791,87627,88103,88732,89358,90294,91107,92202,92526,92747,92656,92760,92841,93182,92685,92709,92917,92975,93298,94025,94862,95878
 "01077","Lauderdale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2841,3087,3385,3681,3954,4321,4697,5293,5742,6446,7064,7835,8699,9073,9641,10464,11128,11832,12521,13663,14607,15925,16437,17377,17800,18768,19782,20209,20613,21117,21573,22254,23360,23559,24336,25735,27048,28211,29594,29973,29521,31003,31838,32256,32282,33560,34449,34793,35220,36363,38268,42199,44530,45107
 "01079","Lawrence, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64893,75986,78511,83407,95452,98793,115311,126794,138078,153617,186033,198616,223307,230094,238080,278635,302559,320042,322132,345863,377778,409172,443135,477169,493445,534300,549120,569779,586875,652886,682194,693435,720718,705728,753011,806668,827223,848530,913804,946426,935366,950560,963483,987124,1045400,1073790,1055137,1034107,1071624,1114310,1183098,1221548,1393865,1379110
 "01079","Lawrence, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27404,27261,27408,28423,28011,28657,28606,29205,29614,30095,30275,30195,30238,30588,30670,31101,31146,30987,31005,31103,31391,31605,32178,32335,32712,32697,33177,33572,33857,34121,34537,34874,34870,34698,34488,34318,34435,34028,34293,34196,34315,34320,34056,33835,33630,33522,33236,33338,33197,33089,33055,33089,33123,33214
 "01079","Lawrence, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2368,2787,2865,2934,3408,3447,4031,4342,4663,5104,6145,6578,7385,7522,7763,8959,9714,10328,10390,11120,12035,12946,13771,14757,15085,16341,16551,16972,17334,19134,19753,19884,20669,20339,21834,23506,24023,24936,26647,27677,27258,27697,28291,29175,31085,32032,31747,31019,32281,33676,35792,36917,42081,41522
 "01081","Lee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",153537,169722,189457,214225,243444,273005,303672,344275,397165,457487,505361,571558,626944,665044,737318,817874,879110,932329,990761,1074282,1198998,1263639,1338207,1460605,1551735,1656065,1783009,1869848,2010113,2163539,2295520,2417194,2491406,2625724,2815855,3075137,3274536,3529062,3756329,4040618,4041990,4223395,4482826,4789381,4857382,5153727,5444984,5704763,5969714,6230684,6716398,7221431,8002677,8440449
 "01081","Lee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55869,61262,61896,62158,64588,68823,69373,69980,71861,74069,75990,76610,77777,79001,79121,80289,81176,82776,82681,84601,85851,87735,89508,91572,94295,96057,99386,102185,106578,109936,112898,115430,116819,118392,120071,122274,126133,129247,131934,134524,138566,140975,145014,150195,154196,157684,160934,164008,167184,170423,172030,174742,177655,180773
 "01081","Lee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,2770,3061,3446,3769,3967,4377,4920,5527,6176,6650,7461,8061,8418,9319,10187,10830,11263,11983,12698,13966,14403,14951,15950,16456,17240,17940,18299,18860,19680,20333,20941,21327,22178,23452,25150,25961,27305,28471,30036,29170,29958,30913,31888,31501,32684,33834,34783,35707,36560,39042,41326,45046,46691
 "01083","Limestone, AL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",114737,127796,142443,153239,168949,182123,198483,221272,241857,273237,317835,346930,394831,422199,449531,526056,596245,636141,679181,774986,803444,857242,920111,1004815,1035470,1102742,1147934,1194203,1253810,1361605,1400163,1488069,1540595,1587083,1741304,1812895,1959684,2150896,2335716,2600441,2669839,2836877,3058655,3180703,3260230,3369327,3500387,3656823,3885537,4156699,4484937,4983548,5677871,5982430
