GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56013","Fremont, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2968,3267,3588,3707,4000,4645,5115,5784,6648,7717,8622,9632,10110,10294,10455,10731,10993,11144,11100,11824,12673,14109,14989,15819,16461,17133,18097,18782,19595,21056,22582,23486,24533,25440,26076,27502,29012,31926,33896,36113,35124,36336,39211,41526,42468,43293,42748,40512,42446,45173,45963,49046,50897,52497
 "56015","Goshen, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32083,38669,42835,51087,62977,64827,63590,66730,72987,80511,90971,112288,119365,123932,134601,146388,152447,160564,167273,172023,183759,201963,214014,219995,216263,219756,226241,232556,255232,269078,281452,287364,299158,284413,299316,319492,346298,367890,386998,428948,418973,452325,519239,527985,528317,539468,554167,518463,532729,552439,554874,603895,636165,635997
 "56015","Goshen, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10724,10931,11064,11110,11264,11403,11746,12206,12098,11892,11628,12118,12403,12412,12557,12709,12781,12818,12781,12620,12498,12346,12361,12394,12494,12511,12522,12572,12787,12629,12502,12561,12475,12381,12374,12473,12460,12538,12620,12772,12967,13406,13481,13477,13316,13223,13173,12870,12852,12733,12558,12514,12557,12562
 "56015","Goshen, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2992,3538,3872,4598,5591,5685,5414,5467,6033,6770,7823,9266,9624,9985,10719,11518,11928,12526,13088,13631,14703,16359,17314,17750,17309,17565,18067,18498,19960,21306,22513,22877,23981,22972,24189,25615,27793,29342,30665,33585,32311,33740,38516,39177,39675,40798,42068,40285,41451,43386,44185,48258,50662,50629
 "56017","Hot Springs, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17523,17417,19234,22368,25525,26724,30047,31824,35144,41326,46743,55529,61541,66580,70990,75243,77160,75878,71856,73104,76890,79253,84424,86545,89123,91332,92898,102950,106753,108127,111919,120167,131008,127883,136373,142243,144700,157187,161756,182506,172239,186488,213186,206779,208810,219320,223381,205134,204073,234597,229648,332883,327775,326067
 "56017","Hot Springs, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4863,5023,5318,5071,4998,4856,4927,5160,5029,4951,5392,5732,5811,5982,6020,5949,5892,5735,5426,5256,5003,4786,4736,4822,4750,4867,4828,4897,5011,5017,4920,4851,4763,4743,4632,4629,4604,4632,4647,4698,4819,4814,4832,4880,4904,4881,4827,4789,4839,4715,4590,4618,4574,4588
 "56017","Hot Springs, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3603,3467,3617,4411,5107,5503,6098,6167,6988,8347,8669,9688,10590,11130,11792,12648,13096,13231,13243,13909,15369,16559,17826,17948,18763,18766,19242,21023,21304,21552,22748,24772,27505,26962,29441,30729,31429,33935,34809,38848,35742,38739,44120,42373,42580,44933,46277,42834,42173,49755,50032,72084,71660,71070
 "56019","Johnson, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18712,20475,22904,25832,29840,32490,37789,37423,40400,50146,59375,65685,72986,78663,81477,86631,87757,90159,89130,89989,97301,105480,118002,114559,123130,127301,130623,138956,151615,157586,173667,184821,208504,217532,233543,235787,257805,286410,309643,355596,322934,325686,376866,401480,421083,445032,428694,396293,413618,451642,459243,493490,524638,540874
 "56019","Johnson, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5611,5722,5426,5444,5361,5663,5994,6043,6272,6423,6755,6965,7128,7200,7025,6909,6730,6417,6253,6185,6172,6209,6280,6357,6533,6672,6772,6831,6872,6958,7108,7167,7371,7496,7554,7685,7796,8146,8460,8565,8588,8634,8616,8606,8534,8553,8412,8365,8399,8429,8467,8633,8730
 "56019","Johnson, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3384,3649,4003,4761,5481,6060,6673,6243,6685,7995,9244,9724,10479,11036,11316,12332,12702,13397,13890,14391,15732,17090,19005,18242,19369,19486,19578,20519,22195,22932,24959,26002,29092,29512,31156,31214,33547,36738,38012,42033,37704,37923,43649,46597,48929,52148,50122,47110,49446,53773,54484,58284,60771,61956
 "56021","Laramie, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",224470,252643,278822,316308,368918,421372,460198,499110,545964,633865,714060,815908,912596,986088,1017581,1078496,1126737,1171806,1185622,1222390,1306497,1399985,1464546,1548134,1629399,1719636,1804126,1863624,1960826,2111197,2229846,2389438,2507090,2680487,2871785,3057401,3199528,3464434,3634553,4039261,3819467,3996095,4458735,4579579,4604769,4743224,4813116,4712581,4867408,5158900,5255466,5624265,5919055,5957582
 "56021","Laramie, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",55635,56619,57944,59997,62458,64789,64656,65603,66313,67001,69168,68994,70176,71129,72907,73345,73102,74411,75101,74523,73667,73175,73978,75826,77495,78885,79513,80186,80328,80522,81009,81825,82554,83226,84084,85427,85732,86819,87654,89077,90430,92247,92619,94766,95803,96145,97116,98067,98636,99308,99914,100718,100794,100723
 "56021","Laramie, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4035,4462,4812,5272,5907,6504,7118,7608,8233,9461,10324,11826,13004,13863,13957,14704,15413,15748,15787,16403,17735,19132,19797,20417,21026,21799,22690,23241,24410,26219,27526,29202,30369,32207,34154,35790,37320,39904,41465,45346,42237,43320,48141,48325,48065,49334,49560,48055,49347,51948,52600,55842,58724,59148
 "56023","Lincoln, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31368,36046,44357,41556,48396,57189,59409,66788,76010,84387,97721,114960,136395,141012,151197,170971,250852,254231,171335,164605,169891,185565,203174,216735,226688,232214,245943,259368,283255,297430,331505,353887,379599,391429,435603,445159,482615,546767,637898,673273,632053,615570,658644,673643,679993,695258,709396,743858,780654,833344,928644,1054392,1236472,1305617
 "56023","Lincoln, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8490,8773,9261,9205,8937,9293,9835,10374,10813,11142,11601,12397,13250,14030,14109,14108,14320,14383,13654,12873,12552,12710,12975,13124,13329,13759,14073,14206,14099,14114,14338,14621,14697,14858,15117,15539,15917,16429,17013,17629,18082,18085,17956,17842,18172,18376,18507,18800,18936,19080,19412,19657,20170,20660
 "56023","Lincoln, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3695,4109,4790,4515,5415,6154,6041,6438,7030,7574,8423,9273,10294,10051,10716,12119,17518,17676,12548,12787,13535,14600,15659,16514,17007,16877,17476,18258,20090,21073,23121,24204,25828,26345,28815,28648,30321,33281,37495,38191,34955,34038,36681,37756,37420,37835,38331,39567,41226,43676,47839,53640,61303,63195
 "56025","Natrona, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",221687,241410,259416,276780,317814,389544,468746,517903,632083,769151,883564,1016267,1179696,1205461,1122090,1147550,1134276,1031851,1032042,1047729,1176160,1300267,1309392,1383246,1456356,1496845,1521989,1584165,1729119,1800934,1906749,2164754,2129799,2179049,2321611,2482673,2814156,3276873,3402834,3964477,3430796,3782497,4130136,4721799,4976309,5546021,5723789,4930290,4978320,5305323,5108412,5117034,5336085,5450408
 "56025","Natrona, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",50779,51381,52121,53106,52814,53504,56088,58567,61526,65515,68354,72523,75042,77094,76292,73166,71569,69177,64552,62507,61722,61296,62312,63087,63981,65316,65687,65859,66311,66146,66282,66603,66978,67554,68246,69035,69922,70806,72365,73682,75238,75463,76361,78489,80978,81195,81894,80643,79190,78653,79183,80282,79660,79601
 "56025","Natrona, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4366,4698,4977,5212,6018,7281,8357,8843,10273,11740,12926,14013,15720,15636,14708,15684,15849,14916,15988,16762,19056,21213,21013,21926,22762,22917,23170,24054,26076,27227,28767,32502,31798,32256,34018,35963,40247,46280,47023,53805,45599,50124,54087,60159,61453,68305,69893,61137,62866,67452,64514,63738,66986,68472
