GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31083","Harlan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3242,3633,3916,4337,6395,5211,6051,5476,5409,7003,6583,6185,8554,9881,9764,12174,12098,13587,14966,17024,16889,19161,18637,19396,19134,18453,18264,19958,20014,21636,22799,22493,23169,21235,25743,26020,27082,25724,31499,37730,39100,39548,50811,46475,56403,53873,56134,50589,46599,50989,57350,61150,66766,63131
 "31085","Hayes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4775,4596,5945,7315,11775,6121,6621,6494,6002,8902,10359,8657,11934,14240,16794,20536,25019,20947,22722,25429,25336,29971,30187,27354,26264,23665,22378,23035,19223,20438,22398,17795,23744,19454,28561,26745,35482,29932,40223,51580,43160,48138,63870,57840,74331,75231,73244,68855,47286,49859,59836,72982,75690,64830
 "31085","Hayes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1545,1542,1573,1601,1482,1433,1442,1360,1390,1389,1306,1348,1318,1308,1319,1299,1273,1278,1213,1219,1225,1220,1197,1185,1169,1145,1152,1106,1093,1062,1071,1070,1088,1098,1092,1063,1051,994,977,986,987,954,944,905,927,884,884,859,852,863,856,853,841,849
 "31085","Hayes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3091,2981,3779,4569,7945,4271,4592,4775,4318,6409,7932,6422,9055,10887,12732,15809,19654,16390,18732,20861,20682,24566,25219,23084,22467,20668,19425,20827,17587,19245,20913,16631,21824,17718,26155,25160,33760,30113,41170,52312,43728,50459,67659,63912,80184,85103,82855,80157,55500,57774,69902,85559,90000,76360
 "31087","Hitchcock, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12678,13990,14998,17693,25090,24207,26556,24378,24505,27498,31340,31808,36092,41766,42017,50739,51102,53369,53454,54754,53109,57442,58276,55662,60700,53982,58473,60946,56813,58316,65464,58620,71241,64876,76868,72428,81187,74083,89311,93997,94637,100079,121325,116910,126763,120324,115023,103834,103411,103363,109488,127608,155950,152455
 "31087","Hitchcock, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4103,4036,4026,3997,3938,3897,4193,4248,4120,4099,4136,4086,4107,4122,4081,4046,3990,3936,3917,3864,3765,3744,3673,3530,3474,3380,3305,3250,3242,3244,3151,3103,3095,3056,3047,3055,2954,2956,2931,2927,2906,2893,2836,2833,2799,2808,2791,2719,2687,2654,2613,2622,2594,2598
 "31087","Hitchcock, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3090,3466,3725,4427,6371,6212,6333,5739,5948,6708,7577,7785,8788,10132,10296,12541,12808,13559,13647,14170,14106,15342,15866,15768,17473,15971,17692,18753,17524,17977,20776,18891,23018,21229,25227,23708,27484,25062,30471,32114,32566,34594,42780,41267,45289,42850,41212,38188,38486,38946,41901,48668,60120,58682
 "31089","Holt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33919,40022,42812,49047,66252,60944,63157,72326,65816,90816,93556,87320,118790,125815,130683,174356,163369,171597,174471,188990,197254,212871,221817,223380,240380,236287,247279,267696,254000,249299,249927,269490,265392,266994,312252,321419,324035,306926,357924,379438,364580,391709,512253,520887,577347,591705,597100,534321,522238,512499,531498,594877,691369,634611
 "31089","Holt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12901,12890,12785,12740,12890,13241,13362,13253,13371,13269,13363,13584,13681,13698,13647,13670,13547,13085,12928,12781,12715,12577,12532,12410,12423,12325,12212,12142,12049,11907,11741,11487,11346,11210,11042,10868,10839,10613,10541,10399,10406,10437,10460,10409,10426,10419,10336,10312,10291,10260,10205,10113,10081,10043
 "31089","Holt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2629,3105,3349,3850,5140,4603,4727,5457,4922,6844,7001,6428,8683,9185,9576,12755,12059,13114,13496,14787,15513,16925,17700,18000,19350,19171,20249,22047,21081,20937,21287,23460,23391,23817,28279,29575,29895,28920,33955,36488,35036,37531,48973,50042,55376,56791,57769,51815,50747,49951,52082,58823,68581,63189
 "31091","Hooker, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2822,3075,3647,3919,4653,4939,5144,5437,5985,6341,6386,7363,8054,9142,8962,9411,10470,10494,11198,10807,11219,11274,10666,9992,11149,10794,11967,11652,11625,12172,13468,14821,17865,19202,20312,19412,19085,19946,20550,20584,21648,23963,27133,25364,25837,32895,33006,31787,28074,32145,32668,32957,32379,29855
 "31091","Hooker, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",990,950,971,913,984,1000,1013,992,970,998,1027,986,970,984,971,952,913,868,823,824,785,799,790,764,758,751,781,759,767,769,780,773,745,731,737,748,744,751,732,734,733,739,751,732,752,749,747,722,709,720,724,706,731,686
 "31091","Hooker, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2851,3237,3756,4292,4729,4939,5078,5481,6170,6354,6218,7468,8303,9291,9230,9886,11468,12090,13606,13115,14292,14110,13501,13079,14708,14373,15323,15352,15156,15828,17267,19173,23980,26268,27560,25952,25652,26559,28074,28044,29533,32426,36129,34650,34358,43919,44185,44026,39597,44646,45122,46681,44294,43520
 "31093","Howard, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18787,22280,24912,26104,32113,29939,36491,34260,35958,46749,44432,41329,58770,58575,60547,70314,70420,71024,76176,82539,87227,90303,95241,103947,108360,115192,109926,136802,130186,135472,141600,148106,160155,156502,177737,169316,185271,174690,195647,213420,210303,220597,258111,249924,270878,273731,289392,287264,268672,275190,303257,334939,376755,367511
 "31093","Howard, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6228,6856,7116,7088,7004,6710,6793,6793,6745,6707,6767,6767,6728,6665,6592,6622,6440,6319,6226,6191,6114,6043,6118,6230,6236,6280,6381,6436,6474,6551,6587,6523,6448,6427,6509,6465,6432,6357,6333,6261,6288,6279,6297,6299,6338,6355,6384,6401,6400,6455,6433,6484,6519,6515
 "31093","Howard, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3017,3250,3501,3683,4585,4462,5372,5043,5331,6970,6566,6107,8735,8788,9185,10618,10935,11240,12235,13332,14267,14943,15567,16685,17377,18343,17227,21256,20109,20680,21497,22705,24838,24351,27306,26190,28805,27480,30893,34087,33445,35133,40990,39677,42739,43073,45331,44878,41980,42632,47141,51656,57793,56410
 "31095","Jefferson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35472,35400,37044,41159,50267,51358,68925,67139,63380,80594,80676,78867,99500,117358,114428,120946,126175,130232,131484,141249,144949,149170,142369,156779,146030,161637,150935,180820,176977,187893,193804,200240,228859,218330,235033,243868,240183,239298,260795,282771,269335,275737,326624,308458,333567,324079,323606,318175,319342,326047,341053,367914,420879,410943
 "31095","Jefferson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10430,10475,10601,10390,10426,10271,10391,10011,10123,9761,9694,9794,9682,9593,9602,9535,9339,9145,8991,8885,8821,8746,8684,8621,8651,8573,8513,8450,8463,8389,8337,8324,8288,8253,8157,8117,8025,7970,7765,7684,7602,7525,7575,7574,7567,7369,7309,7269,7278,7194,7166,7259,7160,7154
 "31095","Jefferson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3401,3379,3494,3961,4821,5000,6633,6707,6261,8257,8322,8053,10277,12234,11917,12684,13511,14241,14624,15897,16432,17056,16394,18186,16880,18854,17730,21399,20912,22398,23246,24056,27613,26455,28814,30044,29929,30025,33586,36800,35429,36643,43119,40726,44082,43979,44275,43771,43878,45322,47593,50684,58782,57442
 "31097","Johnson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19129,19149,20868,23899,30294,25620,31199,29621,28597,38343,38524,34120,48771,58516,52934,55018,62343,66076,63819,72042,72068,78808,77260,85495,78978,85927,80511,97459,89471,93145,98441,101556,114498,114958,135872,139443,128410,128492,140495,156154,162512,165104,176457,168295,170371,169802,170614,165353,163763,169311,183203,202696,234797,226948
 "31097","Johnson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5818,5747,5759,5648,5721,5507,5583,5449,5507,5531,5425,5271,5203,5135,5055,5069,4932,4832,4806,4800,4727,4666,4693,4636,4629,4605,4584,4557,4567,4520,4498,4506,4491,4927,5102,5372,5257,5257,5163,5203,5199,5239,5246,5239,5241,5321,5362,5352,5338,5294,5260,5292,5335,5287
 "31097","Johnson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3288,3332,3624,4231,5295,4652,5588,5436,5193,6932,7101,6473,9374,11396,10472,10854,12641,13675,13279,15009,15246,16890,16463,18442,17062,18660,17563,21387,19591,20607,21886,22538,25495,23332,26631,25957,24426,24442,27212,30012,31258,31514,33636,32123,32507,31912,31819,30896,30679,31982,34829,38302,44011,42926
 "31099","Kearney, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26667,30000,33179,36613,48957,44712,51764,51203,45373,65548,62373,50769,82581,79574,89990,97839,97898,102315,109372,120883,125415,132756,139080,137653,131269,151368,149502,179014,175451,177785,177411,189078,191040,190876,222073,230491,249212,306459,354152,333734,302001,289353,371219,366755,467470,552648,621755,419985,338942,340631,381264,407998,482770,458004
 "31099","Kearney, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6634,6696,6722,6793,6862,6822,6877,6781,6719,6749,6831,7047,7009,7105,7039,6882,6754,6637,6616,6692,6659,6622,6536,6576,6572,6572,6600,6687,6751,6888,6897,6889,6842,6785,6800,6776,6698,6614,6624,6554,6476,6477,6554,6519,6501,6610,6584,6596,6561,6624,6649,6681,6662,6690
 "31099","Kearney, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4020,4480,4936,5390,7135,6554,7527,7551,6753,9712,9131,7204,11782,11200,12784,14217,14495,15416,16531,18064,18834,20048,21279,20933,19974,23032,22652,26770,25989,25811,25723,27446,27922,28132,32658,34016,37207,46335,53465,50921,46634,44674,56640,56259,71907,83608,94434,63673,51660,51424,57342,61068,72466,68461
 "31101","Keith, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31239,32832,36373,39530,46237,49885,56982,62898,66021,75866,80765,96634,98517,108701,115004,125366,133851,118759,114844,119410,124892,128390,131347,136400,146934,152261,162526,168656,176855,188231,193363,198820,208989,209351,224513,226930,228678,228773,260227,282687,276624,282244,325771,340674,351842,353583,359949,357362,345829,366608,375023,415191,448374,445252
 "31101","Keith, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8465,8518,8606,8401,8523,8685,8859,9005,8969,9329,9317,9360,9323,9313,9190,9258,9073,8908,8783,8728,8621,8578,8445,8409,8432,8580,8743,8678,8740,8814,8953,8839,8767,8757,8514,8444,8418,8381,8423,8290,8320,8364,8288,8311,8283,8340,8338,8333,8342,8297,8332,8325,8298,8269
 "31101","Keith, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3690,3854,4226,4705,5425,5744,6432,6985,7361,8132,8669,10324,10567,11672,12514,13541,14753,13332,13076,13681,14487,14967,15553,16221,17426,17746,18589,19435,20235,21356,21598,22493,23838,23907,26370,26875,27165,27297,30895,34100,33248,33745,39306,40991,42478,42396,43170,42885,41456,44186,45010,49873,54034,53846
 "31103","Keya Paha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3502,3920,3954,4776,6534,4692,4057,4521,6821,6390,8009,5880,8921,9941,9686,9712,10828,9540,10456,10197,10351,12595,9151,9735,11566,10169,10418,12568,12967,14667,14266,17202,19049,18882,23680,22746,25374,20542,22745,23101,21627,26317,42147,44255,51506,63956,56567,44818,37608,36618,41492,50605,47099,46069
 "31103","Keya Paha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1352,1330,1348,1328,1358,1363,1367,1369,1379,1328,1302,1295,1270,1220,1209,1214,1172,1150,1110,1065,1057,1025,1019,978,996,1020,1032,1053,1021,1019,994,981,966,957,964,942,904,892,857,836,820,824,820,798,791,797,799,793,793,797,788,759,787,787
 "31103","Keya Paha, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2947,2933,3596,4811,3442,2968,3302,4946,4812,6151,4541,7024,8148,8012,8000,9239,8296,9420,9575,9793,12288,8980,9954,11612,9970,10095,11935,12700,14394,14352,17535,19719,19730,24564,24146,28069,23029,26540,27633,26374,31938,51399,55457,65115,80246,70797,56517,47425,45945,52655,66673,59846,58537
 "31105","Kimball, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20951,22223,23792,26922,32238,32839,35227,37942,39130,42569,39034,59022,59640,73907,73349,81021,79816,79852,70825,71642,69986,72242,73550,77005,83770,79937,93832,83038,85273,92486,92828,97483,102549,97110,114879,114551,123075,127273,142249,150134,132218,146763,184680,204145,173016,173148,158089,151455,158213,157007,158999,175114,180903,182779
 "31105","Kimball, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6200,5919,5516,5458,5408,6401,5504,5146,4855,4939,4720,4911,5016,5117,5051,4895,4784,4658,4424,4338,4276,4071,4088,4062,4203,4120,4194,4094,4082,4152,4148,4060,4055,4046,3960,3921,3925,3879,3809,3761,3799,3831,3794,3780,3663,3684,3665,3612,3500,3473,3512,3411,3405,3315
 "31105","Kimball, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3755,4313,4933,5961,5130,6400,7373,8060,8619,8270,12018,11890,14443,14522,16552,16684,17143,16009,16515,16367,17746,17992,18957,19931,19402,22373,20283,20890,22275,22379,24011,25290,24001,29010,29215,31357,32811,37345,39919,34803,38309,48677,54007,47233,47000,43135,41931,45204,45208,45273,51338,53129,55137
 "31107","Knox, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28271,30084,34865,45984,52507,48957,57631,54464,59305,64544,66391,65313,84377,89863,88002,100776,104147,114701,122221,129130,141639,153840,153852,167136,168527,169665,162874,195087,188360,192296,193459,201953,217105,204774,240799,243688,251587,232578,264795,271151,285566,314621,386581,346481,345565,366588,368989,358372,374227,374991,395380,439902,497271,489419
 "31107","Knox, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11959,11643,11460,11391,11349,11304,11367,11476,11510,11389,11336,11438,11336,11197,11078,10925,10631,10339,10081,9898,9737,9546,9441,9536,9533,9598,9620,9659,9626,9489,9404,9336,9177,9108,9065,9025,8897,8846,8862,8708,8700,8679,8586,8597,8583,8513,8516,8554,8507,8478,8413,8396,8436,8336
 "31107","Knox, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2364,2584,3042,4037,4627,4331,5070,4746,5152,5667,5857,5710,7443,8026,7944,9224,9797,11094,12124,13046,14546,16116,16296,17527,17678,17677,16931,20197,19568,20265,20572,21632,23658,22483,26564,27001,28278,26292,29880,31138,32824,36251,45025,40303,40262,43062,43329,41895,43990,44231,46996,52394,58946,58711
 "31109","Lancaster, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",651535,713442,782860,860219,965600,1072583,1207849,1329882,1458086,1645001,1810658,1981852,2222386,2406533,2522193,2735297,2924966,3055882,3226794,3486437,3737313,4035745,4248866,4544316,4784014,5152128,5545183,5899515,6190041,6731965,7099058,7727012,7911002,8280290,8615173,8943873,9278574,9807271,10341874,10872237,10727992,11086329,11689616,12336199,12368783,12964134,13678086,13970413,14678104,15433711,16156857,17260040,19129727,19600428
 "31109","Lancaster, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",165351,168776,172980,179801,180510,183839,183450,183709,185394,187332,188632,193599,196009,197469,198690,200729,202280,203784,205178,207785,211024,214655,217855,222120,226868,229962,234282,237609,241146,244592,247442,251523,254630,258398,262667,265087,268868,272286,276012,279605,283097,286230,290236,294012,297955,303735,307490,312005,315581,318300,320573,323144,323420,324756
 "31109","Lancaster, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3940,4227,4526,4784,5349,5834,6584,7239,7865,8781,9599,10237,11338,12187,12694,13627,14460,14996,15727,16779,17710,18801,19503,20459,21087,22404,23669,24829,25669,27523,28690,30721,31069,32045,32799,33739,34510,36018,37469,38884,37895,38732,40276,41958,41512,42682,44483,44776,46511,48488,50400,53413,59148,60354
 "31111","Lincoln, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98265,108470,121634,133353,162141,167095,187520,219812,254229,298589,324764,339531,375112,379960,395282,428417,429158,440985,458586,481981,511740,530548,558454,587990,606479,651802,665926,708719,728035,802457,845839,870505,928054,958284,1040644,1061541,1124176,1144486,1262576,1320156,1290226,1361163,1515736,1593973,1612848,1742538,1785726,1685941,1631903,1670396,1724074,1830132,2104894,2181601
 "31111","Lincoln, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",29256,29671,30333,31729,32541,33465,33910,34270,36240,36611,36377,36340,35798,34846,34681,34455,34029,33607,33243,32886,32663,32511,32870,33233,33237,33631,33858,33998,34048,34123,34562,34660,34669,34525,34776,35177,35577,35973,36011,36301,36280,36256,36064,36031,36021,35758,35638,35670,35461,35365,35059,34534,34078,33685
 "31111","Lincoln, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3359,3656,4010,4203,4983,4993,5530,6414,7015,8156,8928,9343,10479,10904,11398,12434,12612,13122,13795,14656,15667,16319,16990,17693,18247,19381,19668,20846,21383,23517,24473,25116,26769,27756,29924,30177,31598,31815,35061,36367,35563,37543,42029,44239,44775,48731,50107,47265,46020,47233,49176,52995,61767,64765
 "31113","Logan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3106,3526,4008,3956,4646,4290,5082,5623,6560,7491,7476,9386,11689,10945,10422,11042,10522,10260,10962,12445,12275,13292,13002,12103,14267,12295,14807,15380,16545,16775,16947,16156,21741,20163,23297,22633,23545,20467,22954,25551,24137,27219,38634,34232,35922,44139,41980,37309,33495,37101,36254,39177,37735,35631
 "31113","Logan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",986,992,1024,1003,1016,1023,1029,1035,1045,1010,1002,979,962,971,977,969,951,920,914,917,899,872,854,835,853,841,805,816,809,783,782,773,780,764,737,738,747,756,751,730,738,771,775,777,766,753,773,775,744,724,720,715,684,675
 "31113","Logan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3150,3554,3914,3944,4573,4194,4939,5433,6278,7417,7461,9587,12151,11272,10667,11395,11064,11152,11993,13571,13654,15243,15225,14495,16726,14620,18394,18848,20451,21424,21671,20900,27873,26391,31611,30668,31519,27073,30565,35001,32706,35304,49850,44057,46896,58618,54308,48141,45020,51244,50353,54793,55168,52787
 "31115","Loup, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1948,2747,2320,3236,3826,3551,2820,3319,3585,5224,7025,5450,7427,7176,5219,4424,5093,4651,5342,5878,6549,7119,6896,7587,7527,6519,5324,5389,5120,5753,6392,7933,10851,12272,16220,16898,18177,15157,16320,17664,14630,19492,22233,24357,26689,38782,35589,32191,31113,33092,35668,37138,39009,37903
 "31115","Loup, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",903,842,810,786,833,826,818,833,773,770,827,852,826,813,832,831,829,752,735,715,704,680,689,708,713,689,708,739,716,724,712,709,715,736,722,669,652,635,649,630,629,627,612,596,574,579,585,590,575,586,619,603,598,599
 "31115","Loup, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2157,3262,2864,4117,4593,4299,3447,3984,4638,6784,8495,6397,8992,8827,6273,5324,6144,6185,7268,8221,9303,10469,10009,10716,10557,9462,7520,7292,7151,7946,8978,11189,15176,16674,22465,25259,27879,23869,25146,28038,23259,31088,36328,40867,46497,66981,60836,54561,54110,56471,57622,61589,65232,63277
 "31117","McPherson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1758,1983,2225,2686,3351,2701,2714,2673,3338,3522,4006,4310,4944,5384,4753,5035,5400,5505,7294,7036,6630,7882,5297,4843,5476,4302,4814,4433,5053,5249,5947,7219,9010,10717,12987,12865,14031,12743,11710,12067,12621,15609,22807,19908,20345,32918,27534,22923,21554,19318,21833,26821,22787,20823
 "31117","McPherson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",624,617,624,623,622,622,622,602,644,638,600,590,578,606,606,592,567,566,546,561,531,551,546,527,538,553,553,563,551,542,536,532,534,549,538,531,522,518,545,558,537,537,539,489,499,473,446,451,434,427,419,397,382,372
 "31117","McPherson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3214,3566,4311,5387,4342,4363,4440,5183,5520,6677,7305,8554,8884,7843,8505,9524,9726,13359,12542,12486,14305,9701,9190,10178,7779,8705,7874,9171,9685,11095,13570,16873,19521,24139,24228,26879,24600,21486,21625,23503,29067,42314,40712,40772,69594,61735,50827,49664,45241,52107,67559,59652,55976
 "31119","Madison, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89454,94665,105304,120606,145398,151893,182321,181433,215638,236254,265168,272507,323163,340167,351823,390254,417241,431022,438814,472838,516184,542340,565367,608236,641225,680499,715398,775517,802267,829480,824493,869489,952593,981526,1041600,1057038,1086879,1100970,1168119,1269304,1227059,1294021,1404429,1455702,1458277,1502730,1548666,1553399,1626611,1711794,1809582,1889687,2154846,2209345
 "31119","Madison, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27382,27406,27609,27323,28118,28375,29052,29359,29744,30115,30727,31402,31413,31351,31527,31914,32110,32164,31923,32142,32721,32709,32930,33437,33910,34415,35092,35479,35827,35739,35347,35230,35601,35862,35858,35722,35631,35415,34298,34319,34609,34980,35095,35238,35372,35370,35350,35367,35612,35717,35674,35521,35360,35368
 "31119","Madison, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3267,3454,3814,4414,5171,5353,6276,6180,7250,7845,8630,8678,10288,10850,11159,12228,12994,13401,13746,14711,15775,16581,17169,18191,18910,19773,20386,21858,22393,23209,23326,24680,26757,27370,29048,29591,30504,31088,34058,36985,35455,36993,40018,41311,41227,42486,43810,43922,45676,47927,50726,53199,60940,62467
 "31121","Merrick, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28957,30563,31770,35419,44331,47510,53753,51766,49470,67735,63363,59377,79831,82318,84426,101398,103011,108069,109852,121577,128956,134779,139470,138448,132146,147083,153276,167490,164416,167956,173474,183871,191656,186634,203230,213796,223624,241183,263969,264233,269768,291812,346419,343066,363713,370853,401915,370165,351745,330149,369752,401449,442554,426759
 "31121","Merrick, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8556,8749,8800,8987,9040,8875,9075,9129,9169,8958,8909,8972,9060,8947,8890,8802,8628,8468,8296,8281,8141,8057,8084,8215,8243,8244,8318,8337,8379,8287,8290,8152,8045,8054,8033,8018,7904,7813,7709,7734,7813,7848,7745,7816,7788,7731,7731,7763,7773,7657,7686,7655,7670,7721
 "31121","Merrick, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3384,3493,3610,3941,4904,5353,5923,5671,5395,7561,7112,6618,8811,9201,9497,11520,11939,12762,13242,14681,15840,16728,17253,16853,16031,17841,18427,20090,19622,20267,20926,22555,23823,23173,25299,26665,28293,30869,34242,34165,34528,37183,44728,43893,46702,47970,51987,47683,45252,43117,48107,52443,57699,55273
 "31123","Morrill, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16497,17444,20335,23619,31431,30231,32586,35517,33083,47255,51463,71682,63940,54976,63242,71335,87920,72579,73542,89052,84794,90540,89990,91464,96380,92643,96537,98508,98040,100224,101126,109173,122444,123811,148561,147158,169828,175637,195746,203626,174655,193185,251329,229877,254349,281066,287484,273473,251284,244079,263043,294107,318271,314516
 "31123","Morrill, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5903,5803,5720,5750,5904,5750,5910,5956,6082,5990,5918,6089,6094,6038,5980,5868,5696,5586,5538,5482,5444,5428,5339,5335,5396,5383,5446,5446,5467,5513,5409,5420,5344,5225,5202,5147,5110,5090,5122,5079,5019,5037,4974,4917,4901,4884,4882,4805,4733,4585,4548,4553,4573,4527
 "31123","Morrill, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2795,3006,3555,4108,5324,5258,5514,5963,5439,7889,8696,11772,10492,9105,10576,12157,15435,12993,13280,16244,15576,16680,16855,17144,17861,17210,17726,18088,17933,18180,18696,20143,22912,23696,28558,28591,33234,34506,38217,40092,34799,38353,50529,46751,51897,57548,58887,56914,53092,53234,57837,64596,69598,69476
 "31125","Nance, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15970,15767,17042,20544,26050,23537,29337,26967,25030,36691,36393,29932,42822,43487,48423,55861,53673,58471,60129,62012,62589,69120,64044,72968,68759,76464,71281,90823,85417,89016,88881,87996,96117,88630,102898,109433,115013,104558,120637,131589,126216,133731,166755,136262,142408,133318,126562,121525,123654,123891,133678,149194,185262,158565
 "31125","Nance, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5181,5106,5017,4914,4940,4896,4879,4727,4730,4684,4737,4734,4701,4637,4623,4582,4520,4391,4337,4332,4313,4259,4264,4240,4218,4261,4202,4206,4185,4065,4036,4054,4039,3948,3842,3787,3831,3807,3766,3745,3729,3736,3712,3641,3511,3466,3496,3470,3451,3373,3350,3390,3380,3326
 "31125","Nance, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3082,3088,3397,4181,5273,4807,6013,5705,5292,7833,7683,6323,9109,9378,10474,12191,11875,13316,13864,14315,14512,16229,15020,17209,16301,17945,16964,21594,20410,21898,22022,21706,23797,22449,26782,28897,30022,27465,32033,35137,33847,35795,44923,37424,40561,38465,36202,35022,35831,36730,39904,44010,54811,47674
 "31127","Nemaha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32832,34180,36757,39752,49499,42014,50700,48667,56431,64371,67725,65874,85810,97299,89433,93065,114063,112819,111498,118720,121305,134044,140031,143422,148541,162272,168325,186485,184107,200670,197579,217926,231551,203740,236554,266016,240111,232716,252734,278664,291143,281144,330588,313936,313858,291832,297862,300396,311858,320682,336531,353440,410592,389047
 "31127","Nemaha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8832,8969,9003,9004,8842,8430,8428,8578,8434,8467,8439,8364,8339,8264,8480,8549,8453,8292,8274,8177,8030,7972,7941,7780,7821,7808,7931,7939,7871,7739,7629,7578,7446,7330,7215,7182,7252,7311,7220,7280,7178,7239,7247,7166,7168,7152,7031,7010,6996,7001,6985,7085,7000,7035
