GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55013","Burnett, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2538,2745,2986,3227,3626,4041,4316,4848,5421,6080,6681,7419,7931,8240,8797,9995,10440,11185,11301,11703,12186,12601,13295,14337,14852,15727,16476,17515,18964,20245,20855,22740,23328,23578,24275,25400,25856,26671,28094,30078,30408,32908,34345,35058,35799,36693,38757,38397,40008,41510,42889,45180,48389,48081
 "55015","Calumet, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92527,102636,108414,122878,141915,157278,168158,183400,211299,233233,266686,291798,314658,333037,358811,399230,424267,452890,485886,512221,563119,585497,617550,688593,740449,804602,858805,925108,981096,1067395,1134519,1197143,1228254,1271304,1319063,1401749,1462402,1506338,1667708,1748257,1786094,1834326,1985091,2039164,2078207,2192711,2236553,2299778,2428465,2549049,2653191,2862475,3053528,3110294
 "55015","Calumet, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26882,27605,27726,28176,28597,28839,29394,28987,29497,29918,30245,30959,31255,31325,31704,32155,32276,32646,33119,33626,34097,34373,34930,35503,36330,37186,37703,38343,38941,39577,40276,40898,41950,43411,44660,45456,46185,46809,47188,48014,48457,49095,49894,50143,50357,50404,50975,50974,51590,51941,52167,52462,52587,52718
 "55015","Calumet, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3442,3718,3910,4361,4963,5454,5721,6327,7163,7796,8818,9425,10067,10632,11318,12416,13145,13873,14671,15233,16515,17034,17680,19395,20381,21637,22778,24127,25194,26970,28169,29271,29279,29285,29536,30837,31664,32181,35342,36411,36859,37363,39786,40667,41269,43503,43875,45117,47072,49076,50860,54563,58066,58999
 "55017","Chippewa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",147115,159131,174033,189437,209441,228990,254676,282038,313055,343065,382376,432653,476203,505176,533177,584475,616792,664959,699572,722765,798764,820776,848209,912473,938516,998180,1049230,1130568,1204668,1310786,1353130,1441497,1537227,1596533,1653364,1705107,1748310,1870662,2030649,2128025,2094465,2204587,2369247,2485021,2485673,2600017,2632365,2644021,2776456,2935056,3080530,3324755,3580031,3639260
 "55017","Chippewa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",46296,47803,48371,48933,49254,49000,50193,50191,50670,50736,51382,52352,53127,53105,52734,52709,52428,52080,52149,52262,52423,52394,52957,53349,53696,53926,54082,54148,54347,54600,54760,55346,55820,56353,57184,58801,59802,60271,61022,61524,61997,62683,63143,63397,63585,63983,64223,64514,64865,65342,66104,66337,66628,66807
 "55017","Chippewa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3178,3329,3598,3871,4252,4673,5074,5619,6178,6762,7442,8264,8963,9513,10111,11089,11765,12768,13415,13830,15237,15665,16017,17104,17478,18510,19401,20879,22166,24007,24710,26045,27539,28331,28913,28998,29235,31038,33277,34589,33783,35170,37522,39198,39092,40636,40988,40984,42804,44918,46601,50119,53732,54474
 "55019","Clark, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85776,92628,103038,111264,125986,133935,143129,162338,183407,200123,234431,255673,270061,290444,304132,333958,347491,366435,377663,387072,426582,431422,435615,479199,490749,521671,540565,585527,610098,678126,700583,724846,759358,776380,819071,846284,852593,854924,917330,959728,949385,1012941,1097834,1157978,1174392,1274336,1275941,1279191,1360598,1449033,1511918,1648638,1740456,1781899
 "55019","Clark, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30976,30410,30620,31123,31313,31410,32325,31935,32346,32349,32402,32987,33220,32957,32735,33054,32551,32224,31929,32141,31891,31647,31936,32158,32261,32401,32594,32854,33038,33145,33418,33643,33763,33851,34066,34234,34334,34399,34435,34644,34589,34668,34661,34417,34506,34317,34312,34466,34534,34674,34714,34667,34722,34691
 "55019","Clark, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2769,3046,3365,3575,4023,4264,4428,5083,5670,6186,7235,7751,8129,8813,9291,10103,10675,11371,11828,12043,13376,13632,13640,14901,15212,16100,16585,17822,18467,20459,20964,21545,22491,22935,24044,24721,24832,24853,26639,27703,27448,29218,31673,33646,34034,37134,37186,37115,39399,41790,43554,47556,50125,51365
